,training_loss,validation_loss
3051,0.65818155,0.6583819
3052,0.6581755,0.6583592
3053,0.65816057,0.65835094
3054,0.6581482,0.658364
3055,0.6581381,0.6583036
3056,0.658127,0.658342
3057,0.6581171,0.65829295
3058,0.6581081,0.65830016
3059,0.65810007,0.65828925
3060,0.6580915,0.6582758
3061,0.6580827,0.6582615
3062,0.6580741,0.6582766
3063,0.658066,0.6582186
3064,0.65805733,0.6582784
3065,0.6580456,0.65819454
3066,0.6580329,0.6582381
3067,0.65802526,0.65821064
3068,0.6580203,0.65818936
3069,0.65800536,0.65819466
3070,0.65799254,0.6581932
3071,0.6579824,0.65814
3072,0.6579721,0.65819424
3073,0.6579603,0.65811116
3074,0.65794706,0.6581608
3075,0.65793455,0.6581032
3076,0.65792465,0.6581144
3077,0.6579186,0.65811795
3078,0.6579132,0.65807676
3079,0.6579006,0.6580895
3080,0.65789163,0.6580957
3081,0.65788794,0.6580345
3082,0.65788454,0.6581135
3083,0.6578795,0.6580154
3084,0.6578755,0.6580909
3085,0.6578843,0.65805036
3086,0.657909,0.6580759
3087,0.65793157,0.65810025
3088,0.65796894,0.6581752
3089,0.6580222,0.6581185
3090,0.65808594,0.6583758
3091,0.6581345,0.65817165
3092,0.6581335,0.65840715
3093,0.6581018,0.65820575
3094,0.6580369,0.6582044
3095,0.6579165,0.6580689
3096,0.6577989,0.6579811
3097,0.6577316,0.65785974
3098,0.6577211,0.6579215
3099,0.65774053,0.65789604
3100,0.65777224,0.65789443
3101,0.6578024,0.6580569
3102,0.6577963,0.6578709
3103,0.6577477,0.65797573
3104,0.657695,0.6578511
3105,0.6576569,0.6578077
3106,0.6576349,0.65782404
3107,0.6576389,0.65780544
3108,0.65766,0.65782344
3109,0.6576699,0.6578293
3110,0.6576637,0.657863
3111,0.6576451,0.6577659
3112,0.65761507,0.6578305
3113,0.6575822,0.65771997
3114,0.65755904,0.6577286
3115,0.6575525,0.657745
3116,0.6575538,0.65769017
3117,0.6575542,0.6577585
3118,0.65754986,0.65769756
3119,0.65754014,0.6577195
3120,0.6575236,0.65768594
3121,0.6575034,0.65768355
3122,0.6574865,0.65763396
3123,0.657474,0.65765315
3124,0.6574652,0.6576294
3125,0.65746033,0.6576034
3126,0.65745676,0.65765357
3127,0.65744936,0.6575865
3128,0.65743995,0.6576222
3129,0.6574333,0.6576035
3130,0.6574216,0.65758204
3131,0.6574056,0.6575613
3132,0.65739274,0.657575
3133,0.65738153,0.6575214
3134,0.6573697,0.6575384
3135,0.6573603,0.6575283
3136,0.65735173,0.6574992
3137,0.65734303,0.6575211
3138,0.6573344,0.65748525
3139,0.6573253,0.65749824
3140,0.65731627,0.6574773
3141,0.6573074,0.6574712
3142,0.65729916,0.657465
3143,0.6572901,0.6574521
3144,0.6572814,0.65743494
3145,0.65727293,0.6574386
3146,0.6572653,0.65741384
3147,0.65725696,0.6574206
3148,0.65724987,0.65739894
3149,0.6572399,0.6574108
3150,0.65723157,0.65737057
3151,0.65722215,0.65739536
3152,0.65721446,0.657361
3153,0.6572059,0.65737265
3154,0.65719813,0.657344
3155,0.6571887,0.657361
3156,0.657181,0.65731424
3157,0.657172,0.65735143
3158,0.6571628,0.65729326
3159,0.6571534,0.65732545
3160,0.65714765,0.6572969
3161,0.65713865,0.6573047
3162,0.6571316,0.6572644
3163,0.6571263,0.65731126
3164,0.65712297,0.6572328
3165,0.6571174,0.65731347
3166,0.6571121,0.65721893
3167,0.65710765,0.65728605
3168,0.65710914,0.65724105
3169,0.6571136,0.65727144
3170,0.65711164,0.6572173
3171,0.65711623,0.65732354
3172,0.6571222,0.6572031
3173,0.6571301,0.6573222
3174,0.6571381,0.6572426
3175,0.6571441,0.6573166
3176,0.65713704,0.6572358
3177,0.65712285,0.6573198
3178,0.65710163,0.6571871
3179,0.657066,0.65726715
3180,0.6570243,0.6571246
3181,0.65698045,0.6571542
3182,0.6569451,0.6570802
3183,0.6569171,0.6570618
3184,0.6568975,0.6570446
3185,0.6568878,0.6570244
3186,0.6568844,0.6570465
3187,0.6568844,0.65701413
3188,0.6568844,0.6570409
3189,0.6568821,0.6570111
3190,0.65687793,0.65704215
3191,0.6568723,0.6569871
3192,0.65686333,0.6570347
3193,0.65685374,0.65696955
3194,0.65684175,0.65699697
3195,0.65682936,0.6569544
3196,0.65681285,0.65696675
3197,0.6567974,0.6569163
3198,0.65678203,0.6569383
3199,0.6567687,0.6568995
3200,0.65675473,0.65689445
3201,0.65674275,0.65688014
3202,0.65673053,0.65686935
3203,0.6567202,0.6568604
3204,0.6567107,0.6568407
3205,0.6567016,0.6568507
3206,0.6566921,0.6568205
3207,0.6566823,0.65682477
3208,0.6566738,0.65681213
3209,0.65666586,0.6567994
3210,0.65665936,0.65680397
3211,0.6566535,0.6567787
3212,0.65665096,0.6567956
3213,0.6566484,0.6567685
3214,0.65664864,0.6568065
3215,0.6566519,0.65675354
3216,0.6566583,0.65682924
3217,0.656671,0.65676576
3218,0.656686,0.6568568
3219,0.6567051,0.65678656
3220,0.6567226,0.656919
3221,0.6567418,0.6568021
3222,0.6567525,0.65694976
3223,0.65675014,0.65681946
3224,0.6567288,0.6569121
3225,0.6566874,0.6567668
3226,0.65663075,0.65681595
3227,0.65657216,0.6566612
3228,0.65651876,0.65669036
3229,0.65648335,0.65660197
3230,0.6564667,0.65658575
3231,0.6564646,0.6566319
3232,0.65646625,0.65655535
3233,0.65646756,0.65663683
3234,0.65646833,0.6565758
3235,0.6564715,0.65660477
3236,0.65647185,0.6566058
3237,0.6564608,0.6565917
3238,0.6564439,0.65654016
3239,0.6564294,0.65660954
3240,0.65641,0.65648156
3241,0.65638673,0.6565362
3242,0.65636957,0.65649533
3243,0.6563558,0.6564598
3244,0.6563393,0.65647346
3245,0.65632623,0.65644884
3246,0.6563165,0.6564366
3247,0.6563094,0.65644646
3248,0.6563039,0.65641147
3249,0.6562987,0.65643454
3250,0.65629286,0.6564247
3251,0.6562904,0.65639335
3252,0.6562891,0.6564474
3253,0.6562893,0.656381
3254,0.65628946,0.6564413
3255,0.65629214,0.65639746
3256,0.6562906,0.65643567
3257,0.6562884,0.65638405
3258,0.6562827,0.6564468
3259,0.6562765,0.65635747
3260,0.65627,0.6564263
3261,0.6562606,0.6563563
3262,0.6562486,0.6563882
3263,0.65623105,0.6563271
3264,0.65620995,0.6563668
3265,0.65618885,0.6562702
3266,0.656167,0.656324
3267,0.6561484,0.65625376
3268,0.65613455,0.65624934
3269,0.6561227,0.6562575
3270,0.6561043,0.65622246
3271,0.65609086,0.65618694
3272,0.6560829,0.65624046
3273,0.65607315,0.6561498
3274,0.6560582,0.6561993
3275,0.6560473,0.65616804
3276,0.6560412,0.65614086
3277,0.6560371,0.6561893
3278,0.6560314,0.65610975
3279,0.6560231,0.6561649
3280,0.65601957,0.65612876
3281,0.65602356,0.6561267
3282,0.65602887,0.6561572
3283,0.6560306,0.6561484
3284,0.6560385,0.6561279
3285,0.65605354,0.65623087
3286,0.65607506,0.6561191
3287,0.65609264,0.65628046
3288,0.65611523,0.656188
3289,0.6561315,0.6562721
3290,0.65614647,0.65624726
3291,0.65613633,0.656272
3292,0.65611213,0.65618485
3293,0.6560588,0.65623784
3294,0.655999,0.6560363
3295,0.6559321,0.656102
3296,0.655879,0.6559758
3297,0.655855,0.6559352
3298,0.6558505,0.6560203
3299,0.65583897,0.6559033
3300,0.6558363,0.65595776
3301,0.6558516,0.65598357
3302,0.65585065,0.6559411
3303,0.65584165,0.6559478
3304,0.6558283,0.655976
3305,0.6558173,0.65587306
3306,0.6557988,0.65596145
3307,0.655776,0.6558518
3308,0.6557567,0.65587276
3309,0.65574265,0.6558625
3310,0.65573096,0.6558157
3311,0.6557192,0.6558485
3312,0.6557072,0.6558012
3313,0.6556966,0.6558038
3314,0.6556891,0.65580934
3315,0.6556841,0.65575886
3316,0.6556762,0.6558025
3317,0.6556661,0.6557592
3318,0.6556581,0.65574014
3319,0.6556535,0.6557952
3320,0.6556465,0.6557006
3321,0.6556317,0.65576893
3322,0.6556197,0.6557212
3323,0.6556126,0.65570116
3324,0.65560824,0.65574265
3325,0.65559524,0.6556814
3326,0.655586,0.6556933
3327,0.6555796,0.6556936
3328,0.65557456,0.65565175
3329,0.65557057,0.6557067
3330,0.6555691,0.65564924
3331,0.65557194,0.65568966
3332,0.6555802,0.65567833
3333,0.65558934,0.65570545
3334,0.65561193,0.6557031
3335,0.65563613,0.65577126
3336,0.6556725,0.65572417
3337,0.6557054,0.65586
3338,0.65573215,0.65576506
3339,0.65573585,0.6558909
3340,0.6557144,0.6557577
3341,0.6556574,0.655797
3342,0.655589,0.6556631
3343,0.655511,0.6556289
3344,0.65545005,0.6555405
3345,0.6554103,0.65551317
3346,0.65539527,0.65548944
3347,0.6554031,0.6555012
3348,0.65542537,0.65552133
3349,0.65545315,0.6555465
3350,0.65546423,0.6555771
3351,0.6554665,0.655535
3352,0.65545136,0.655581
3353,0.6554203,0.6554802
3354,0.6553777,0.6555169
3355,0.65533835,0.6553933
3356,0.6553088,0.6554172
3357,0.65529513,0.6553987
3358,0.65529424,0.6553548
3359,0.6552981,0.65542185
3360,0.6553032,0.65536696
3361,0.65530825,0.655409
3362,0.6553201,0.6554307
3363,0.6553086,0.6553886
3364,0.655291,0.65538394
3365,0.6552686,0.6553859
3366,0.6552476,0.65529966
3367,0.65522575,0.6553653
3368,0.6552035,0.6552647
3369,0.6551871,0.6552765
3370,0.65518,0.6553005
3371,0.65517324,0.6552375
3372,0.6551678,0.65527475
3373,0.6551704,0.65527415
3374,0.6551764,0.6552448
3375,0.6551799,0.65529954
3376,0.6551659,0.6552618
3377,0.65516126,0.6552251
3378,0.6551561,0.65529346
3379,0.6551458,0.6551725
3380,0.6551269,0.65525454
3381,0.6551069,0.6551739
3382,0.6550862,0.6551751
3383,0.6550684,0.65515035
3384,0.6550529,0.655136
3385,0.65504044,0.65511066
3386,0.65503174,0.65512186
3387,0.6550247,0.65509224
3388,0.6550195,0.6550968
3389,0.65501684,0.6550882
3390,0.6550154,0.6550774
3391,0.6550159,0.6550989
3392,0.655019,0.6550692
3393,0.65501976,0.65510947
3394,0.65502363,0.65506107
3395,0.6550225,0.6551182
3396,0.6550233,0.6550528
3397,0.6550162,0.6551112
3398,0.6550098,0.65503997
3399,0.6549929,0.65509
3400,0.6549819,0.6550205
3401,0.6549607,0.6550463
3402,0.65494984,0.65501183
3403,0.6549326,0.6549902
3404,0.6549213,0.6549994
3405,0.65489674,0.6549642
3406,0.65487736,0.6549157
3407,0.6548613,0.6549669
3408,0.6548448,0.6548603
3409,0.65482616,0.65491194
3410,0.6548116,0.65486634
3411,0.6548023,0.65484655
3412,0.65479475,0.6548762
3413,0.65478724,0.65481853
3414,0.6547783,0.6548595
3415,0.65476865,0.6548111
3416,0.6547598,0.65482223
3417,0.6547529,0.6548121
3418,0.6547457,0.65479493
3419,0.65474045,0.6548056
3420,0.6547318,0.6547913
3421,0.65472794,0.6547735
3422,0.65472466,0.65480065
3423,0.6547261,0.65475976
3424,0.6547285,0.6548108
3425,0.6547433,0.65478325
3426,0.6547598,0.65482926
3427,0.65479404,0.65483755
3428,0.65484,0.65490484
3429,0.654883,0.6548885
3430,0.65492225,0.65503925
3431,0.6549524,0.65490246
3432,0.6549414,0.65508425
3433,0.6548953,0.65486884
3434,0.6548129,0.65489715
3435,0.6547249,0.6547658
3436,0.6546411,0.6546717
3437,0.65458184,0.6546297
3438,0.65455514,0.65458906
3439,0.65456283,0.65459317
3440,0.6546024,0.6546659
3441,0.6546352,0.6546613
3442,0.654638,0.6546595
3443,0.65463114,0.6547388
3444,0.6546134,0.65458524
3445,0.6545696,0.65466905
3446,0.6545252,0.65454084
3447,0.6544914,0.65452313
3448,0.6544818,0.65457183
3449,0.65446395,0.6544613
3450,0.6544519,0.6545233
3451,0.65444803,0.65448684
3452,0.65445065,0.6544785
3453,0.654455,0.65453035
3454,0.65444744,0.65447056
3455,0.65443873,0.6544755
3456,0.6544255,0.654493
3457,0.65441465,0.6544128
3458,0.654398,0.6544719
3459,0.65437883,0.65439653
3460,0.6543624,0.6544025
3461,0.6543536,0.65441614
3462,0.6543422,0.65435493
3463,0.6543306,0.6543926
3464,0.6543196,0.6543392
3465,0.6543088,0.6543496
3466,0.65429956,0.6543362
3467,0.65429085,0.65431523
3468,0.6542824,0.6543272
3469,0.6542753,0.65428454
3470,0.65426767,0.6543214
3471,0.6542576,0.6542788
3472,0.6542501,0.6542833
3473,0.65424466,0.6542865
3474,0.6542434,0.65427184
3475,0.6542421,0.65428334
3476,0.6542472,0.6542808
3477,0.65425384,0.6542881
3478,0.6542686,0.65429384
3479,0.65427405,0.6543268
3480,0.65428466,0.65427715
3481,0.6542868,0.654367
3482,0.65428597,0.6542692
3483,0.65427595,0.65434974
3484,0.6542682,0.6542741
3485,0.6542546,0.65429896
3486,0.6542357,0.65425104
3487,0.6541986,0.65424997
3488,0.6541675,0.6541648
3489,0.65413374,0.6541967
3490,0.65410435,0.6541091
3491,0.6540801,0.65412927
3492,0.65406454,0.654105
3493,0.65405774,0.65406513
3494,0.6540533,0.65412706
3495,0.654045,0.65403795
3496,0.6540343,0.6540954
3497,0.65402406,0.6540346
3498,0.65401405,0.65404993
3499,0.6540065,0.6540403
3500,0.6540003,0.6540073
3501,0.65399903,0.65405643
3502,0.6539912,0.6539966
3503,0.6539854,0.6540262
3504,0.6539809,0.6540222
3505,0.65398353,0.65398693
3506,0.6539922,0.65405506
3507,0.65400696,0.654003
3508,0.6540204,0.65407205
3509,0.65403503,0.65403426
3510,0.65403914,0.65409553
3511,0.6540466,0.6540439
3512,0.65404314,0.65410614
3513,0.65402895,0.65401447
3514,0.6540084,0.6540759
3515,0.65398073,0.6539629
3516,0.6539426,0.6540021
3517,0.65390825,0.6539134
3518,0.6538718,0.6539082
3519,0.6538397,0.653864
3520,0.6538153,0.65384763
3521,0.6537999,0.65383077
3522,0.6537914,0.6538114
3523,0.65378624,0.65383786
3524,0.65378124,0.65378094
3525,0.6537745,0.6538333
3526,0.65376574,0.6537642
3527,0.65375507,0.65379924
3528,0.6537469,0.65377223
3529,0.6537446,0.65374804
3530,0.65374273,0.6537992
3531,0.653735,0.65373784
3532,0.65372926,0.65376455
3533,0.65372866,0.65376425
3534,0.6537375,0.65373296
3535,0.6537495,0.65380603
3536,0.6537719,0.65376604
3537,0.65379107,0.6538401
3538,0.65381914,0.6538252
3539,0.6538372,0.6538927
3540,0.6538432,0.65381503
3541,0.65382826,0.65391517
3542,0.6537968,0.65375155
3543,0.6537485,0.6538208
3544,0.6536932,0.65368855
3545,0.65364295,0.6536653
3546,0.65360737,0.6536497
3547,0.6535759,0.6535739
3548,0.6535569,0.65359646
3549,0.6535507,0.65356815
3550,0.6535538,0.6535766
3551,0.653563,0.65359396
3552,0.65357065,0.6535948
3553,0.65357786,0.6535999
3554,0.6535837,0.6536233
3555,0.6535876,0.6535816
3556,0.65358,0.6536368
3557,0.65356815,0.6535492
3558,0.65354544,0.6535984
3559,0.653523,0.65352595
3560,0.65350115,0.6535243
3561,0.6534833,0.6535087
3562,0.65346014,0.6534669
3563,0.6534387,0.65345913
3564,0.65341955,0.6534455
3565,0.65340596,0.65341324
3566,0.6533953,0.6534343
3567,0.6533866,0.6534015
3568,0.6533802,0.6534095
3569,0.65337807,0.6534028
3570,0.65337867,0.65340227
3571,0.65338117,0.6534112
3572,0.65338856,0.6534072
3573,0.6533981,0.6534236
3574,0.6534111,0.6534217
3575,0.6534108,0.6534531
3576,0.6534128,0.653393
3577,0.65341187,0.6534708
3578,0.6534018,0.65336734
3579,0.6533808,0.6534321
3580,0.65335906,0.6533505
3581,0.65334046,0.65335804
3582,0.65331835,0.6533357
3583,0.65328634,0.653304
3584,0.6532606,0.6532623
3585,0.6532386,0.65328145
3586,0.65322214,0.65321267
3587,0.6532079,0.6532423
3588,0.653198,0.6532203
3589,0.65319103,0.65319717
3590,0.65318495,0.65322894
3591,0.65317935,0.6531786
3592,0.6531727,0.6532136
3593,0.65316725,0.6531814
3594,0.653163,0.6531811
3595,0.6531618,0.6531932
3596,0.6531588,0.6531668
3597,0.6531609,0.6531912
3598,0.6531601,0.65318227
3599,0.6531659,0.653157
3600,0.65317196,0.6532177
3601,0.65317607,0.6531455
3602,0.6531743,0.6532337
3603,0.6531728,0.653149
3604,0.65316826,0.6532157
3605,0.6531657,0.65315604
3606,0.6531545,0.6531873
3607,0.6531347,0.65312016
3608,0.653107,0.65315235
3609,0.6530792,0.6530582
3610,0.65304935,0.6530942
3611,0.6530208,0.65300614
3612,0.652996,0.65302926
3613,0.652978,0.65297884
3614,0.6529657,0.6529796
3615,0.6529576,0.65298706
3616,0.6529527,0.6529448
3617,0.6529478,0.65299886
3618,0.6529415,0.65292346
3619,0.6529328,0.65298533
3620,0.6529231,0.6529147
3621,0.65291345,0.65294546
3622,0.65290755,0.65292674
3623,0.65290534,0.65290284
3624,0.6529043,0.6529474
3625,0.65289503,0.65289927
3626,0.6528893,0.65289843
3627,0.6528872,0.65292656
3628,0.65289056,0.65286404
3629,0.65289253,0.652948
3630,0.65289664,0.6528663
3631,0.6528993,0.65294135
3632,0.6529056,0.6528926
3633,0.6529135,0.65294224
3634,0.6529131,0.65288365
3635,0.6529053,0.6529658
3636,0.6528985,0.65284336
3637,0.65288407,0.6529527
3638,0.65286034,0.65281427
3639,0.652832,0.6528785
3640,0.65280765,0.6527914
3641,0.6527789,0.6527961
3642,0.65274876,0.6527456
3643,0.65272474,0.6527497
3644,0.65270543,0.6526973
3645,0.6526907,0.65272194
3646,0.6526791,0.65268517
3647,0.65267134,0.6526766
3648,0.6526659,0.6527026
3649,0.6526624,0.65264136
3650,0.65265745,0.6527171
3651,0.65264773,0.65262574
3652,0.6526382,0.65267336
3653,0.65263426,0.6526472
3654,0.65263665,0.65262955
3655,0.6526365,0.65266615
3656,0.65263027,0.652637
3657,0.6526265,0.65260464
3658,0.65263313,0.65269434
3659,0.652642,0.6525888
3660,0.6526527,0.6527078
3661,0.6526683,0.6526304
3662,0.6526833,0.6527154
3663,0.65268594,0.6526422
3664,0.65268624,0.65274626
3665,0.65268105,0.6526006
3666,0.65265983,0.65272486
3667,0.65262544,0.6525558
3668,0.6525858,0.6526182
3669,0.65254265,0.6525028
3670,0.6525067,0.6525048
3671,0.65247554,0.65243685
3672,0.6524519,0.6524432
3673,0.6524368,0.6523906
3674,0.65242785,0.6523985
3675,0.65242374,0.6524019
3676,0.65242356,0.65235794
3677,0.65242356,0.65241706
3678,0.65242195,0.6523357
3679,0.65242,0.65240973
3680,0.65241724,0.65233916
3681,0.65240836,0.6523805
3682,0.6523977,0.6523306
3683,0.65238047,0.6523649
3684,0.6523648,0.65228945
3685,0.6523481,0.6523425
3686,0.65233266,0.65226376
3687,0.6523199,0.65229994
3688,0.6523096,0.6522662
3689,0.6522971,0.65225595
3690,0.65228355,0.65224516
3691,0.6522713,0.6522511
3692,0.6522639,0.6522078
3693,0.6522573,0.65225583
3694,0.65224624,0.6522048
3695,0.6522383,0.6521915
3696,0.6522354,0.65223366
3697,0.65223306,0.65215015
3698,0.6522268,0.6522254
3699,0.65222174,0.65215534
3700,0.65221703,0.6521959
3701,0.6522125,0.65215427
3702,0.6522099,0.6521926
3703,0.6522076,0.6521231
3704,0.652212,0.65221596
3705,0.65221703,0.6521031
3706,0.65221834,0.6522305
3707,0.6522204,0.65211636
3708,0.65222245,0.6522258
3709,0.65222645,0.6521386
3710,0.65222675,0.652244
3711,0.6522272,0.6521148
3712,0.6522271,0.65225965
3713,0.6522235,0.65211445
3714,0.6522137,0.6522255
3715,0.65219903,0.65211064
3716,0.6521686,0.65216744
3717,0.6521294,0.65203357
3718,0.6520949,0.6521085
3719,0.65206206,0.6519495
3720,0.6520273,0.6520272
3721,0.6520005,0.6519397
3722,0.65198773,0.6519257
3723,0.6519802,0.65196425
3724,0.65197766,0.65191305
3725,0.6519815,0.6519526
3726,0.65198576,0.6519233
3727,0.65198445,0.6519742
3728,0.65198076,0.65188473
3729,0.6519704,0.6519799
3730,0.65195537,0.65186733
3731,0.6519411,0.6519269
3732,0.651928,0.6518718
3733,0.65191185,0.65187514
3734,0.65189445,0.6518369
3735,0.6518781,0.6518593
3736,0.6518653,0.65179306
3737,0.65185213,0.65183264
3738,0.65184015,0.65178573
3739,0.6518301,0.6517876
3740,0.651822,0.651786
3741,0.651815,0.6517569
3742,0.6518083,0.6517825
3743,0.6518035,0.65174747
3744,0.65180045,0.6517784
3745,0.6517992,0.6517299
3746,0.65179896,0.65178293
3747,0.6517991,0.65171885
3748,0.65180033,0.65179497
3749,0.651803,0.6517115
3750,0.651813,0.6518184
3751,0.65183055,0.6517321
3752,0.6518596,0.6518681
3753,0.65189797,0.65178627
3754,0.6519316,0.6519502
3755,0.6519639,0.651836
3756,0.6519866,0.6520196
3757,0.65198845,0.65184814
3758,0.6519531,0.6519849
3759,0.6518875,0.6517567
3760,0.65179765,0.6517988
3761,0.65171504,0.6516351
3762,0.6516546,0.6516019
3763,0.6516168,0.6515772
3764,0.65160745,0.6515466
3765,0.65162194,0.6515767
3766,0.65164447,0.6515827
3767,0.65166724,0.651628
3768,0.6516759,0.6515838
3769,0.65166795,0.6516584
3770,0.65164685,0.65153927
3771,0.65161127,0.6515996
3772,0.65157217,0.65148044
3773,0.6515391,0.6515083
3774,0.6515162,0.6514394
3775,0.65150464,0.65143865
3776,0.6515024,0.651461
3777,0.6515046,0.6514069
3778,0.6515069,0.65146995
3779,0.6515073,0.6514097
3780,0.6515018,0.6514547
3781,0.65149224,0.6513939
3782,0.65147525,0.6514155
3783,0.65145713,0.65136254
3784,0.65143925,0.6513646
3785,0.65142363,0.65133405
3786,0.65140855,0.6513264
3787,0.65139604,0.6512884
3788,0.6513858,0.65131235
3789,0.6513755,0.65127367
3790,0.65136606,0.6512689
3791,0.65135854,0.6512875
3792,0.651351,0.651236
3793,0.6513421,0.65126735
3794,0.6513357,0.6512457
3795,0.65133125,0.65123665
3796,0.6513264,0.6512476
3797,0.65132064,0.6512306
3798,0.6513126,0.6512143
3799,0.65130883,0.65124935
3800,0.65130603,0.6511808
3801,0.6513006,0.6512579
3802,0.651294,0.65116566
3803,0.6512885,0.65124
3804,0.65128356,0.6511674
3805,0.6512802,0.65121734
3806,0.65127665,0.65116644
3807,0.6512737,0.6512016
3808,0.651266,0.65114766
3809,0.65125686,0.65120244
3810,0.6512461,0.65110123
3811,0.6512373,0.6511986
3812,0.6512244,0.6510717
3813,0.6512103,0.6511549
3814,0.6511964,0.6510697
3815,0.6511869,0.6511024
3816,0.65117586,0.6510681
3817,0.65116763,0.6510812
3818,0.6511576,0.6510321
3819,0.6511476,0.6510839
3820,0.65113807,0.6509897
3821,0.6511299,0.65107995
3822,0.65112126,0.65098035
3823,0.65111554,0.6510526
3824,0.65110976,0.6509786
3825,0.6511004,0.6510352
3826,0.65109074,0.6509633
3827,0.6510814,0.6510192
3828,0.65107054,0.6509324
3829,0.65106094,0.6510118
3830,0.65105194,0.6509148
3831,0.6510474,0.6509827
3832,0.65104336,0.6509203
3833,0.6510374,0.6509631
3834,0.65102977,0.65090233
3835,0.6510193,0.6509519
3836,0.6510092,0.6508698
3837,0.65100235,0.65094215
3838,0.65099317,0.6508428
3839,0.6509818,0.65093106
3840,0.65096927,0.6508094
3841,0.6509543,0.65089446
3842,0.6509394,0.65079904
3843,0.65092295,0.6508474
3844,0.65090626,0.65077806
3845,0.6508912,0.6508133
3846,0.6508767,0.6507436
3847,0.6508612,0.6507966
3848,0.65084606,0.6507094
3849,0.6508299,0.65075505
3850,0.6508169,0.6507094
3851,0.6508047,0.65070957
3852,0.650794,0.6506919
3853,0.65078396,0.6506916
3854,0.6507743,0.6506622
3855,0.6507646,0.65067434
3856,0.6507548,0.6506474
3857,0.6507456,0.6506541
3858,0.6507363,0.6506324
3859,0.65072757,0.6506245
3860,0.65071934,0.6506299
3861,0.65071124,0.6505905
3862,0.65070295,0.65061384
