Fill Factor,Pitch,Duty Cycle,Theta,Mode,Lambda,Transmission
0.4285733333333333,0.71429,0.5714274999999999,0.1428575,0.0,1.67298e-06,0.00237329
0.4285733333333333,0.71429,0.5714274999999999,0.1428575,1.0,1.61811e-06,-0.000285377
0.4285733333333333,0.71429,0.5714274999999999,0.285715,0.0,1.7e-06,0.00219489
0.4285733333333333,0.71429,0.5714274999999999,0.285715,1.0,1.6399599999999997e-06,-0.000171492
0.4285733333333333,0.71429,0.5714274999999999,0.4285725,0.0,1.67831e-06,0.0018049
0.4285733333333333,0.71429,0.5714274999999999,0.4285725,1.0,1.64166e-06,-0.00015339799999999998
0.4285733333333333,0.71429,0.5714274999999999,0.5714275,0.0,1.6818900000000003e-06,0.00154549
0.4285733333333333,0.71429,0.5714274999999999,0.5714275,1.0,1.66768e-06,-0.00013165600000000001
0.4285733333333333,0.71429,0.5714274999999999,0.7142850000000002,0.0,1.68548e-06,0.00118513
0.4285733333333333,0.71429,0.5714274999999999,0.7142850000000002,1.0,1.67653e-06,-0.000127507
0.4285733333333333,0.71429,0.5714274999999999,0.8571424999999998,0.0,1.4e-06,0.00382264
0.4285733333333333,0.71429,0.5714274999999999,0.8571424999999998,1.0,1.66944e-06,-0.00015465799999999998
0.4285733333333333,0.71429,0.5714274999999999,1.0,0.0,1.4e-06,0.010103200000000001
0.4285733333333333,0.71429,0.5714274999999999,1.0,1.0,1.6712099999999998e-06,-0.000131481
0.4285733333333333,0.71429,0.7142850000000001,0.0,0.0,1.4e-06,0.00520581
0.4285733333333333,0.71429,0.7142850000000001,0.0,1.0,1.6468e-06,-0.00029857
0.4285733333333333,0.71429,0.7142850000000001,0.1428575,0.0,1.4e-06,0.00755264
0.4285733333333333,0.71429,0.7142850000000001,0.1428575,1.0,1.67298e-06,-0.000317319
0.4285733333333333,0.71429,0.7142850000000001,0.285715,0.0,1.4e-06,0.00967784
0.4285733333333333,0.71429,0.7142850000000001,0.285715,1.0,1.6606599999999998e-06,-0.00024302599999999997
0.4285733333333333,0.71429,0.7142850000000001,0.4285725,0.0,1.4e-06,0.0118192
0.4285733333333333,0.71429,0.7142850000000001,0.4285725,1.0,1.65891e-06,-0.000271599
0.4285733333333333,0.71429,0.7142850000000001,0.5714275,0.0,1.4e-06,0.0128422
0.4285733333333333,0.71429,0.7142850000000001,0.5714275,1.0,1.66944e-06,-0.000143476
0.4285733333333333,0.71429,0.7142850000000001,0.7142850000000002,0.0,1.4e-06,0.0122337
0.4285733333333333,0.71429,0.7142850000000001,0.7142850000000002,1.0,1.68548e-06,-0.00012780299999999998
0.4285733333333333,0.71429,0.7142850000000001,0.8571424999999998,0.0,1.41e-06,0.00990958
0.4285733333333333,0.71429,0.7142850000000001,0.8571424999999998,1.0,1.6909e-06,-0.000131104
0.4285733333333333,0.71429,0.7142850000000001,1.0,0.0,1.4227100000000002e-06,0.00707172
0.4285733333333333,0.71429,0.7142850000000001,1.0,1.0,1.67831e-06,-0.000127215
0.4285733333333333,0.71429,0.8571424999999999,0.0,0.0,1.4e-06,0.03968680000000001
0.4285733333333333,0.71429,0.8571424999999999,0.0,1.0,1.68548e-06,-0.000246428
0.4285733333333333,0.71429,0.8571424999999999,0.1428575,0.0,1.4e-06,0.0435589
0.4285733333333333,0.71429,0.8571424999999999,0.1428575,1.0,1.6624099999999998e-06,-0.000226126
0.4285733333333333,0.71429,0.8571424999999999,0.285715,0.0,1.4e-06,0.0454177
0.4285733333333333,0.71429,0.8571424999999999,0.285715,1.0,1.66768e-06,-0.000207401
0.4285733333333333,0.71429,0.8571424999999999,0.4285725,0.0,1.4e-06,0.046274199999999995
0.4285733333333333,0.71429,0.8571424999999999,0.4285725,1.0,1.6818900000000003e-06,-0.00022030000000000004
0.4285733333333333,0.71429,0.8571424999999999,0.5714275,0.0,1.4024899999999998e-06,0.0445413
0.4285733333333333,0.71429,0.8571424999999999,0.5714275,1.0,1.6963499999999999e-06,-0.000177865
0.4285733333333333,0.71429,0.8571424999999999,0.7142850000000002,0.0,1.40749e-06,0.0426137
0.4285733333333333,0.71429,0.8571424999999999,0.7142850000000002,1.0,1.67831e-06,-0.000140419
0.4285733333333333,0.71429,0.8571424999999999,0.8571424999999998,0.0,1.41506e-06,0.0389131
0.4285733333333333,0.71429,0.8571424999999999,0.8571424999999998,1.0,1.67653e-06,-0.000138574
0.4285733333333333,0.71429,0.8571424999999999,1.0,0.0,1.42657e-06,0.0348055
0.4285733333333333,0.71429,0.8571424999999999,1.0,1.0,1.69453e-06,-0.00013163700000000001
0.4285733333333333,0.71429,1.0,0.0,0.0,1.40749e-06,0.067465
0.4285733333333333,0.71429,1.0,0.0,1.0,1.63486e-06,-0.000150227
0.4285733333333333,0.71429,1.0,0.1428575,0.0,1.41126e-06,0.0663628
0.4285733333333333,0.71429,1.0,0.1428575,1.0,1.6399599999999997e-06,-0.000144143
0.4285733333333333,0.71429,1.0,0.285715,0.0,1.41506e-06,0.0659802
0.4285733333333333,0.71429,1.0,0.285715,1.0,1.6433700000000002e-06,-0.000145932
0.4285733333333333,0.71429,1.0,0.4285725,0.0,1.41887e-06,0.0648456
0.4285733333333333,0.71429,1.0,0.4285725,1.0,1.65024e-06,-0.00013056
0.4285733333333333,0.71429,1.0,0.5714275,0.0,1.42399e-06,0.0642444
0.4285733333333333,0.71429,1.0,0.5714275,1.0,1.6624099999999998e-06,-0.00012542
0.4285733333333333,0.71429,1.0,0.7142850000000002,0.0,1.42915e-06,0.0633879
0.4285733333333333,0.71429,1.0,0.7142850000000002,1.0,1.66944e-06,-0.00013796299999999998
0.4285733333333333,0.71429,1.0,0.8571424999999998,0.0,1.43565e-06,0.06342919999999999
0.4285733333333333,0.71429,1.0,0.8571424999999998,1.0,1.67653e-06,-0.000131994
0.4285733333333333,0.71429,1.0,1.0,0.0,1.44089e-06,0.0627267
0.4285733333333333,0.71429,1.0,1.0,1.0,1.6247700000000001e-06,-0.00013486799999999998
0.4285733333333333,0.8571399999999998,0.0,0.0,0.0,1.4e-06,0.0202607
0.4285733333333333,0.8571399999999998,0.0,0.0,1.0,1.68548e-06,-0.000857437
0.4285733333333333,0.8571399999999998,0.0,0.1428575,0.0,1.4e-06,0.0388729
0.4285733333333333,0.8571399999999998,0.0,0.1428575,1.0,1.69271e-06,-0.000915164
0.4285733333333333,0.8571399999999998,0.0,0.285715,0.0,1.4e-06,0.084561
0.4285733333333333,0.8571399999999998,0.0,0.285715,1.0,1.6909e-06,-0.000637668
0.4285733333333333,0.8571399999999998,0.0,0.4285725,0.0,1.4163299999999999e-06,0.139151
0.4285733333333333,0.8571399999999998,0.0,0.4285725,1.0,1.7e-06,-0.000275041
0.4285733333333333,0.8571399999999998,0.0,0.5714275,0.0,1.4304399999999997e-06,0.174154
0.4285733333333333,0.8571399999999998,0.0,0.5714275,1.0,1.5377299999999999e-06,-0.00247415
0.4285733333333333,0.8571399999999998,0.0,0.7142850000000002,0.0,1.4422e-06,0.181871
0.4285733333333333,0.8571399999999998,0.0,0.7142850000000002,1.0,1.5332499999999999e-06,-0.00130114
0.4285733333333333,0.8571399999999998,0.0,0.8571424999999998,0.0,1.45282e-06,0.187318
0.4285733333333333,0.8571399999999998,0.0,0.8571424999999998,1.0,1.53623e-06,-0.000685953
0.4285733333333333,0.8571399999999998,0.0,1.0,0.0,1.4636e-06,0.20539899999999997
0.4285733333333333,0.8571399999999998,0.0,1.0,1.0,1.5467700000000002e-06,-0.00040667800000000005
0.4285733333333333,0.8571399999999998,0.1428575,0.0,0.0,1.4e-06,0.023602
0.4285733333333333,0.8571399999999998,0.1428575,0.0,1.0,1.69271e-06,-0.000367908
0.4285733333333333,0.8571399999999998,0.1428575,0.1428575,0.0,1.40749e-06,0.028751599999999995
0.4285733333333333,0.8571399999999998,0.1428575,0.1428575,1.0,1.7e-06,-0.000240615
0.4285733333333333,0.8571399999999998,0.1428575,0.285715,0.0,1.4227100000000002e-06,0.0458679
0.4285733333333333,0.8571399999999998,0.1428575,0.285715,1.0,1.7e-06,-0.000380646
0.4285733333333333,0.8571399999999998,0.1428575,0.4285725,0.0,1.43565e-06,0.0873504
0.4285733333333333,0.8571399999999998,0.1428575,0.4285725,1.0,1.7e-06,-0.00140033
0.4285733333333333,0.8571399999999998,0.1428575,0.5714275,0.0,1.4448400000000002e-06,0.147899
0.4285733333333333,0.8571399999999998,0.1428575,0.5714275,1.0,1.42657e-06,-0.00161688
0.4285733333333333,0.8571399999999998,0.1428575,0.7142850000000002,0.0,1.4555e-06,0.195967
0.4285733333333333,0.8571399999999998,0.1428575,0.7142850000000002,1.0,1.4581899999999998e-06,-0.00153537
0.4285733333333333,0.8571399999999998,0.1428575,0.8571424999999998,0.0,1.4649600000000001e-06,0.221775
0.4285733333333333,0.8571399999999998,0.1428575,0.8571424999999998,1.0,1.47868e-06,-0.00126619
0.4285733333333333,0.8571399999999998,0.1428575,1.0,0.0,1.47453e-06,0.24219699999999997
0.4285733333333333,0.8571399999999998,0.1428575,1.0,1.0,1.48703e-06,-0.00078704
0.4285733333333333,0.8571399999999998,0.285715,0.0,0.0,1.40373e-06,0.00579997
0.4285733333333333,0.8571399999999998,0.285715,0.0,1.0,1.6659200000000001e-06,-0.00129836
0.4285733333333333,0.8571399999999998,0.285715,0.1428575,0.0,1.41e-06,0.00498672
0.4285733333333333,0.8571399999999998,0.285715,0.1428575,1.0,1.67475e-06,-0.00158987
0.4285733333333333,0.8571399999999998,0.285715,0.285715,0.0,1.4461700000000003e-06,0.00819773
0.4285733333333333,0.8571399999999998,0.285715,0.285715,1.0,1.66416e-06,-0.00176223
0.4285733333333333,0.8571399999999998,0.285715,0.4285725,0.0,1.4555e-06,0.022438999999999997
0.4285733333333333,0.8571399999999998,0.285715,0.4285725,1.0,1.7e-06,-0.00180082
0.4285733333333333,0.8571399999999998,0.285715,0.5714275,0.0,1.46224e-06,0.0571491
0.4285733333333333,0.8571399999999998,0.285715,0.5714275,1.0,1.7e-06,-0.00163313
0.4285733333333333,0.8571399999999998,0.285715,0.7142850000000002,0.0,1.47041e-06,0.11405499999999999
0.4285733333333333,0.8571399999999998,0.285715,0.7142850000000002,1.0,1.63826e-06,-0.00133218
0.4285733333333333,0.8571399999999998,0.285715,0.8571424999999998,0.0,1.4772899999999998e-06,0.174528
0.4285733333333333,0.8571399999999998,0.285715,0.8571424999999998,1.0,1.65891e-06,-0.0007112710000000001
0.4285733333333333,0.8571399999999998,0.285715,1.0,0.0,1.48703e-06,0.22453
0.4285733333333333,0.8571399999999998,0.285715,1.0,1.0,1.6554400000000001e-06,-0.000988405
0.4285733333333333,0.8571399999999998,0.42857249999999986,0.0,0.0,1.46089e-06,0.00378173
0.4285733333333333,0.8571399999999998,0.42857249999999986,0.0,1.0,1.7e-06,-0.000909686
0.4285733333333333,0.8571399999999998,0.42857249999999986,0.1428575,0.0,1.4649600000000001e-06,0.00489101
0.4285733333333333,0.8571399999999998,0.42857249999999986,0.1428575,1.0,1.7e-06,-0.000458242
0.4285733333333333,0.8571399999999998,0.42857249999999986,0.285715,0.0,1.4690399999999999e-06,0.00480403
0.4285733333333333,0.8571399999999998,0.42857249999999986,0.285715,1.0,1.7e-06,-0.0005482940000000001
0.4285733333333333,0.8571399999999998,0.42857249999999986,0.4285725,0.0,1.47453e-06,0.00504933
0.4285733333333333,0.8571399999999998,0.42857249999999986,0.4285725,1.0,1.7e-06,-0.00069897
0.4285733333333333,0.8571399999999998,0.42857249999999986,0.5714275,0.0,1.47868e-06,0.0102492
0.4285733333333333,0.8571399999999998,0.42857249999999986,0.5714275,1.0,1.69271e-06,-0.0007841110000000001
0.4285733333333333,0.8571399999999998,0.42857249999999986,0.7142850000000002,0.0,1.4828399999999998e-06,0.028976
0.4285733333333333,0.8571399999999998,0.42857249999999986,0.7142850000000002,1.0,1.6890900000000002e-06,-0.0007997880000000001
0.4285733333333333,0.8571399999999998,0.42857249999999986,0.8571424999999998,0.0,1.4898400000000002e-06,0.0697278
0.4285733333333333,0.8571399999999998,0.42857249999999986,0.8571424999999998,1.0,1.68548e-06,-0.00070742
0.4285733333333333,0.8571399999999998,0.42857249999999986,1.0,0.0,1.4969e-06,0.126882
0.4285733333333333,0.8571399999999998,0.42857249999999986,1.0,1.0,1.66944e-06,-0.000412857
0.4285733333333333,0.8571399999999998,0.5714274999999999,0.0,0.0,1.4690399999999999e-06,0.0248388
0.4285733333333333,0.8571399999999998,0.5714274999999999,0.0,1.0,1.6659200000000001e-06,-0.00198561
0.4285733333333333,0.8571399999999998,0.5714274999999999,0.1428575,0.0,1.47316e-06,0.027469099999999996
0.4285733333333333,0.8571399999999998,0.5714274999999999,0.1428575,1.0,1.6890900000000002e-06,-0.000931822
0.4285733333333333,0.8571399999999998,0.5714274999999999,0.285715,0.0,1.4772899999999998e-06,0.0277822
0.4285733333333333,0.8571399999999998,0.5714274999999999,0.285715,1.0,1.7e-06,-0.00043287800000000004
0.4285733333333333,0.8571399999999998,0.5714274999999999,0.4285725,0.0,1.4828399999999998e-06,0.0253718
0.4285733333333333,0.8571399999999998,0.5714274999999999,0.4285725,1.0,1.7e-06,-0.00033732900000000004
0.4285733333333333,0.8571399999999998,0.5714274999999999,0.5714275,0.0,1.48843e-06,0.0206973
0.4285733333333333,0.8571399999999998,0.5714274999999999,0.5714275,1.0,1.7e-06,-0.000357885
0.4285733333333333,0.8571399999999998,0.5714274999999999,0.7142850000000002,0.0,1.49548e-06,0.016016899999999997
0.4285733333333333,0.8571399999999998,0.5714274999999999,0.7142850000000002,1.0,1.7e-06,-0.000369425
0.4285733333333333,0.8571399999999998,0.5714274999999999,0.8571424999999998,0.0,1.5025999999999998e-06,0.0176143
0.4285733333333333,0.8571399999999998,0.5714274999999999,0.8571424999999998,1.0,1.7e-06,-0.00035865699999999996
0.4285733333333333,0.8571399999999998,0.5714274999999999,1.0,0.0,1.5069e-06,0.032063999999999995
0.4285733333333333,0.8571399999999998,0.5714274999999999,1.0,1.0,1.6872799999999998e-06,-0.000347617
0.4285733333333333,0.8571399999999998,0.7142850000000001,0.0,0.0,1.48145e-06,0.06426509999999999
0.4285733333333333,0.8571399999999998,0.7142850000000001,0.0,1.0,1.65024e-06,-0.00181436
0.4285733333333333,0.8571399999999998,0.7142850000000001,0.1428575,0.0,1.4856299999999998e-06,0.0666382
0.4285733333333333,0.8571399999999998,0.7142850000000001,0.1428575,1.0,1.6624099999999998e-06,-0.00125677
0.4285733333333333,0.8571399999999998,0.7142850000000001,0.285715,0.0,1.4898400000000002e-06,0.0666237
0.4285733333333333,0.8571399999999998,0.7142850000000001,0.285715,1.0,1.67653e-06,-0.00077302
0.4285733333333333,0.8571399999999998,0.7142850000000001,0.4285725,0.0,1.49407e-06,0.06460369999999999
0.4285733333333333,0.8571399999999998,0.7142850000000001,0.4285725,1.0,1.6909e-06,-0.00046295
0.4285733333333333,0.8571399999999998,0.7142850000000001,0.5714275,0.0,1.49832e-06,0.05964019999999999
0.4285733333333333,0.8571399999999998,0.7142850000000001,0.5714275,1.0,1.6963499999999999e-06,-0.000332949
0.4285733333333333,0.8571399999999998,0.7142850000000001,0.7142850000000002,0.0,1.5025999999999998e-06,0.0506676
0.4285733333333333,0.8571399999999998,0.7142850000000001,0.7142850000000002,1.0,1.7e-06,-0.000270526
0.4285733333333333,0.8571399999999998,0.7142850000000001,0.8571424999999998,0.0,1.50834e-06,0.038731
0.4285733333333333,0.8571399999999998,0.7142850000000001,0.8571424999999998,1.0,1.6981700000000001e-06,-0.000237756
0.4285733333333333,0.8571399999999998,0.7142850000000001,1.0,0.0,1.5141299999999998e-06,0.025707999999999998
0.4285733333333333,0.8571399999999998,0.7142850000000001,1.0,1.0,1.7e-06,-0.000227667
0.4285733333333333,0.8571399999999998,0.8571424999999999,0.0,0.0,1.49832e-06,0.100515
0.4285733333333333,0.8571399999999998,0.8571424999999999,0.0,1.0,1.7e-06,-0.000345139
0.4285733333333333,0.8571399999999998,0.8571424999999999,0.1428575,0.0,1.5011700000000001e-06,0.102102
0.4285733333333333,0.8571399999999998,0.8571424999999999,0.1428575,1.0,1.7e-06,-0.00036205199999999997
0.4285733333333333,0.8571399999999998,0.8571424999999999,0.285715,0.0,1.50547e-06,0.101789
0.4285733333333333,0.8571399999999998,0.8571424999999999,0.285715,1.0,1.7e-06,-0.000277238
0.4285733333333333,0.8571399999999998,0.8571424999999999,0.4285725,0.0,1.50834e-06,0.101547
0.4285733333333333,0.8571399999999998,0.8571424999999999,0.4285725,1.0,1.67653e-06,-0.000386557
0.4285733333333333,0.8571399999999998,0.8571424999999999,0.5714275,0.0,1.5112299999999998e-06,0.09966069999999999
0.4285733333333333,0.8571399999999998,0.8571424999999999,0.5714275,1.0,1.68368e-06,-0.00029465299999999997
0.4285733333333333,0.8571399999999998,0.8571424999999999,0.7142850000000002,0.0,1.51558e-06,0.09507710000000001
0.4285733333333333,0.8571399999999998,0.8571424999999999,0.7142850000000002,1.0,1.6890900000000002e-06,-0.00023564400000000002
0.4285733333333333,0.8571399999999998,0.8571424999999999,0.8571424999999998,0.0,1.5185e-06,0.0877028
0.4285733333333333,0.8571399999999998,0.8571424999999999,0.8571424999999998,1.0,1.6981700000000001e-06,-0.000177512
0.4285733333333333,0.8571399999999998,0.8571424999999999,1.0,0.0,1.5228899999999998e-06,0.0760375
0.4285733333333333,0.8571399999999998,0.8571424999999999,1.0,1.0,1.7e-06,-0.000245114
0.4285733333333333,0.8571399999999998,1.0,0.0,0.0,1.51558e-06,0.128857
0.4285733333333333,0.8571399999999998,1.0,0.0,1.0,1.7e-06,-0.00247958
0.4285733333333333,0.8571399999999998,1.0,0.1428575,0.0,1.5185e-06,0.13123900000000002
0.4285733333333333,0.8571399999999998,1.0,0.1428575,1.0,1.7e-06,-0.00228672
0.4285733333333333,0.8571399999999998,1.0,0.285715,0.0,1.51996e-06,0.132657
0.4285733333333333,0.8571399999999998,1.0,0.285715,1.0,1.6872799999999998e-06,-0.0014088
0.4285733333333333,0.8571399999999998,1.0,0.4285725,0.0,1.5228899999999998e-06,0.134155
0.4285733333333333,0.8571399999999998,1.0,0.4285725,1.0,1.7e-06,-0.00093685
0.4285733333333333,0.8571399999999998,1.0,0.5714275,0.0,1.5258400000000001e-06,0.135508
0.4285733333333333,0.8571399999999998,1.0,0.5714275,1.0,1.7e-06,-0.00155336
0.4285733333333333,0.8571399999999998,1.0,0.7142850000000002,0.0,1.52731e-06,0.13630499999999998
0.4285733333333333,0.8571399999999998,1.0,0.7142850000000002,1.0,1.7e-06,-0.00380613
0.4285733333333333,0.8571399999999998,1.0,0.8571424999999998,0.0,1.5302700000000002e-06,0.134626
0.4285733333333333,0.8571399999999998,1.0,0.8571424999999998,1.0,1.4369499999999999e-06,-0.00368371
0.4285733333333333,0.8571399999999998,1.0,1.0,0.0,1.5332499999999999e-06,0.131658
0.4285733333333333,0.8571399999999998,1.0,1.0,1.0,1.42657e-06,-0.00277086
0.4285733333333333,1.0,0.0,0.0,0.0,1.47041e-06,0.05690119999999999
0.4285733333333333,1.0,0.0,0.0,1.0,1.5888e-06,-0.0122032
0.4285733333333333,1.0,0.0,0.1428575,0.0,1.47868e-06,0.103745
0.4285733333333333,1.0,0.0,0.1428575,1.0,1.4e-06,-0.00706474
0.4285733333333333,1.0,0.0,0.285715,0.0,1.49125e-06,0.185837
0.4285733333333333,1.0,0.0,0.285715,1.0,1.43304e-06,-0.0017242999999999998
0.4285733333333333,1.0,0.0,0.4285725,0.0,1.5097899999999999e-06,0.251195
0.4285733333333333,1.0,0.0,0.4285725,1.0,1.4898400000000002e-06,-0.00278198
0.4285733333333333,1.0,0.0,0.5714275,0.0,1.5332499999999999e-06,0.28712600000000005
0.4285733333333333,1.0,0.0,0.5714275,1.0,1.5185e-06,-0.00251402
0.4285733333333333,1.0,0.0,0.7142850000000002,0.0,1.5513299999999998e-06,0.31329
0.4285733333333333,1.0,0.0,0.7142850000000002,1.0,1.5228899999999998e-06,-0.00222321
0.4285733333333333,1.0,0.0,0.8571424999999998,0.0,1.5651699999999999e-06,0.340575
0.4285733333333333,1.0,0.0,0.8571424999999998,1.0,1.5258400000000001e-06,-0.00136522
0.4285733333333333,1.0,0.0,1.0,0.0,1.5761099999999999e-06,0.366625
0.4285733333333333,1.0,0.0,1.0,1.0,1.5258400000000001e-06,-0.000560966
0.4285733333333333,1.0,0.1428575,0.0,0.0,1.49548e-06,0.015297799999999999
0.4285733333333333,1.0,0.1428575,0.0,1.0,1.63826e-06,-0.00378291
0.4285733333333333,1.0,0.1428575,0.1428575,0.0,1.5011700000000001e-06,0.027798400000000004
0.4285733333333333,1.0,0.1428575,0.1428575,1.0,1.63656e-06,-0.00364527
0.4285733333333333,1.0,0.1428575,0.285715,0.0,1.5097899999999999e-06,0.0635192
0.4285733333333333,1.0,0.1428575,0.285715,1.0,1.42915e-06,-0.00197967
0.4285733333333333,1.0,0.1428575,0.4285725,0.0,1.52143e-06,0.129605
0.4285733333333333,1.0,0.1428575,0.4285725,1.0,1.62812e-06,-0.00241444
0.4285733333333333,1.0,0.1428575,0.5714275,0.0,1.53623e-06,0.204841
0.4285733333333333,1.0,0.1428575,0.5714275,1.0,1.6963499999999999e-06,-0.00301581
0.4285733333333333,1.0,0.1428575,0.7142850000000002,0.0,1.5528499999999999e-06,0.270873
0.4285733333333333,1.0,0.1428575,0.7142850000000002,1.0,1.5872e-06,-0.00127337
0.4285733333333333,1.0,0.1428575,0.8571424999999998,0.0,1.5667199999999999e-06,0.318035
0.4285733333333333,1.0,0.1428575,0.8571424999999998,1.0,1.60007e-06,-0.00072131
0.4285733333333333,1.0,0.1428575,1.0,0.0,1.57768e-06,0.352198
0.4285733333333333,1.0,0.1428575,1.0,1.0,1.60986e-06,-0.0005016759999999999
0.4285733333333333,1.0,0.285715,0.0,0.0,1.5243600000000001e-06,0.010826299999999999
0.4285733333333333,1.0,0.285715,0.0,1.0,1.67831e-06,-0.00225564
0.4285733333333333,1.0,0.285715,0.1428575,0.0,1.5287899999999998e-06,0.011455700000000001
0.4285733333333333,1.0,0.285715,0.1428575,1.0,1.66944e-06,-0.00215716
0.4285733333333333,1.0,0.285715,0.285715,0.0,1.5332499999999999e-06,0.015428299999999999
0.4285733333333333,1.0,0.285715,0.285715,1.0,1.6659200000000001e-06,-0.00201843
0.4285733333333333,1.0,0.285715,0.4285725,0.0,1.53923e-06,0.0323369
0.4285733333333333,1.0,0.285715,0.4285725,1.0,1.43434e-06,-0.00115147
