Fill Factor,Pitch,Duty Cycle,Theta,Mode,Lambda,Transmission
10, 1.51e-06, 0.444444, 0.555556, 1, 1.39572e-06, -0.00684285
10, 1.51e-06, 0.444444, 0.555556, 1, 1.39395e-06, -0.00676011
10, 1.51e-06, 0.444444, 0.555556, 1, 1.39218e-06, -0.00667756
10, 1.51e-06, 0.444444, 0.555556, 1, 1.39042e-06, -0.00658086
10, 1.51e-06, 0.444444, 0.555556, 1, 1.38866e-06, -0.00644901
10, 1.51e-06, 0.444444, 0.555556, 1, 1.38691e-06, -0.00629413
10, 1.51e-06, 0.444444, 0.555556, 1, 1.38517e-06, -0.00613833
10, 1.51e-06, 0.444444, 0.555556, 1, 1.38342e-06, -0.00596863
10, 1.51e-06, 0.444444, 0.555556, 1, 1.38168e-06, -0.00574897
10, 1.51e-06, 0.444444, 0.555556, 1, 1.37995e-06, -0.00546825
10, 1.51e-06, 0.444444, 0.555556, 1, 1.37822e-06, -0.00514353
10, 1.51e-06, 0.444444, 0.555556, 1, 1.37649e-06, -0.00478041
10, 1.51e-06, 0.444444, 0.555556, 1, 1.37477e-06, -0.0043669
10, 1.51e-06, 0.444444, 0.555556, 1, 1.37306e-06, -0.00391383
10, 1.51e-06, 0.444444, 0.555556, 1, 1.37134e-06, -0.00346909
10, 1.51e-06, 0.444444, 0.555556, 1, 1.36964e-06, -0.00307682
10, 1.51e-06, 0.444444, 0.555556, 1, 1.36793e-06, -0.00274519
10, 1.51e-06, 0.444444, 0.555556, 1, 1.36623e-06, -0.00246684
10, 1.51e-06, 0.444444, 0.555556, 1, 1.36454e-06, -0.00224523
10, 1.51e-06, 0.444444, 0.555556, 1, 1.36284e-06, -0.00207895
10, 1.51e-06, 0.444444, 0.555556, 1, 1.36116e-06, -0.00193941
10, 1.51e-06, 0.444444, 0.555556, 1, 1.35947e-06, -0.00179112
10, 1.51e-06, 0.444444, 0.555556, 1, 1.3578e-06, -0.00162663
10, 1.51e-06, 0.444444, 0.555556, 1, 1.35612e-06, -0.00146096
10, 1.51e-06, 0.444444, 0.555556, 1, 1.35445e-06, -0.00130007
10, 1.51e-06, 0.444444, 0.555556, 1, 1.35278e-06, -0.00113834
10, 1.51e-06, 0.444444, 0.555556, 1, 1.35112e-06, -0.000983391
10, 1.51e-06, 0.444444, 0.555556, 1, 1.34946e-06, -0.000858416
10, 1.51e-06, 0.444444, 0.555556, 1, 1.34781e-06, -0.000776119
10, 1.51e-06, 0.444444, 0.555556, 1, 1.34616e-06, -0.000728252
10, 1.51e-06, 0.444444, 0.555556, 1, 1.34451e-06, -0.000703565
10, 1.51e-06, 0.444444, 0.555556, 1, 1.34287e-06, -0.000697708
10, 1.51e-06, 0.444444, 0.555556, 1, 1.34123e-06, -0.00070118
10, 1.51e-06, 0.444444, 0.555556, 1, 1.3396e-06, -0.000696457
10, 1.51e-06, 0.444444, 0.555556, 1, 1.33797e-06, -0.000676242
10, 1.51e-06, 0.444444, 0.555556, 1, 1.33634e-06, -0.000650835
10, 1.51e-06, 0.444444, 0.555556, 1, 1.33472e-06, -0.000629747
10, 1.51e-06, 0.444444, 0.555556, 1, 1.3331e-06, -0.000608919
10, 1.51e-06, 0.444444, 0.555556, 1, 1.33149e-06, -0.000583185
10, 1.51e-06, 0.444444, 0.555556, 1, 1.32988e-06, -0.000557292
10, 1.51e-06, 0.444444, 0.555556, 1, 1.32827e-06, -0.000535141
10, 1.51e-06, 0.444444, 0.555556, 1, 1.32667e-06, -0.000510665
10, 1.51e-06, 0.444444, 0.555556, 1, 1.32507e-06, -0.000479557
10, 1.51e-06, 0.444444, 0.555556, 1, 1.32347e-06, -0.000448918
10, 1.51e-06, 0.444444, 0.555556, 1, 1.32188e-06, -0.000425869
10, 1.51e-06, 0.444444, 0.555556, 1, 1.32029e-06, -0.00040841
10, 1.51e-06, 0.444444, 0.555556, 1, 1.31871e-06, -0.000397179
10, 1.51e-06, 0.444444, 0.555556, 1, 1.31713e-06, -0.000402917
10, 1.51e-06, 0.444444, 0.555556, 1, 1.31555e-06, -0.000431139
10, 1.51e-06, 0.444444, 0.555556, 1, 1.31398e-06, -0.000473989
10, 1.51e-06, 0.444444, 0.555556, 1, 1.31241e-06, -0.000529568
10, 1.51e-06, 0.444444, 0.555556, 1, 1.31085e-06, -0.000610808
10, 1.51e-06, 0.444444, 0.555556, 1, 1.30929e-06, -0.000717373
10, 1.51e-06, 0.444444, 0.555556, 1, 1.30773e-06, -0.000819271
10, 1.51e-06, 0.444444, 0.555556, 1, 1.30618e-06, -0.000894049
10, 1.51e-06, 0.444444, 0.555556, 1, 1.30463e-06, -0.000961136
10, 1.51e-06, 0.444444, 0.555556, 1, 1.30308e-06, -0.00104656
10, 1.51e-06, 0.444444, 0.555556, 1, 1.30154e-06, -0.00113207
10, 1.51e-06, 0.444444, 0.555556, 1, 1.3e-06, -0.0011837
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.7e-06, -0.000163072
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.69738e-06, -0.000155244
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.69476e-06, -0.00014104
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.69215e-06, -0.000119723
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.68955e-06, -9.10768e-05
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.68696e-06, -5.55172e-05
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.68437e-06, -1.41121e-05
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.6818e-06, 3.14966e-05
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.67923e-06, 7.92811e-05
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.67667e-06, 0.000127098
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.67411e-06, 0.000173004
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.67157e-06, 0.000215545
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.66903e-06, 0.000253965
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.6665e-06, 0.00028826
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.66398e-06, 0.000319036
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.66147e-06, 0.000347173
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.65896e-06, 0.000373326
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.65646e-06, 0.00039735
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.65397e-06, 0.000417799
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.65148e-06, 0.000431656
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.64901e-06, 0.000434485
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.64654e-06, 0.000421184
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.64407e-06, 0.00038745
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.64162e-06, 0.000332038
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.63917e-06, 0.000259761
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.63673e-06, 0.000185092
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.6343e-06, 0.000136113
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.63187e-06, 0.000158454
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.62946e-06, 0.000318794
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.62704e-06, 0.000707455
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.62464e-06, 0.00143964
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.62224e-06, 0.00265487
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.61985e-06, 0.00451444
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.61747e-06, 0.00719658
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.61509e-06, 0.0108895
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.61272e-06, 0.0157823
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.61036e-06, 0.0220547
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.60801e-06, 0.0298655
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.60566e-06, 0.0393405
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.60332e-06, 0.0505617
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.60098e-06, 0.0635573
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.59866e-06, 0.0782936
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.59633e-06, 0.0946704
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.59402e-06, 0.112519
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.59171e-06, 0.131606
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.58941e-06, 0.151633
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.58712e-06, 0.172255
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.58483e-06, 0.193085
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.58255e-06, 0.213711
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.58027e-06, 0.233711
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.57801e-06, 0.252675
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.57574e-06, 0.270213
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.57349e-06, 0.285977
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.57124e-06, 0.299673
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.569e-06, 0.311065
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.56676e-06, 0.319992
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.56453e-06, 0.32636
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.56231e-06, 0.330152
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.56009e-06, 0.331416
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.55788e-06, 0.330259
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.55568e-06, 0.326843
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.55348e-06, 0.321366
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.55129e-06, 0.314059
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.5491e-06, 0.305165
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.54692e-06, 0.294934
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.54475e-06, 0.283612
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.54258e-06, 0.27143
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.54042e-06, 0.258602
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.53827e-06, 0.245318
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.53612e-06, 0.231743
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.53397e-06, 0.218018
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.53184e-06, 0.204261
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.5297e-06, 0.190569
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.52758e-06, 0.177021
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.52546e-06, 0.163685
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.52335e-06, 0.150617
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.52124e-06, 0.13787
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.51914e-06, 0.125491
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.51704e-06, 0.113528
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.51495e-06, 0.102026
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.51287e-06, 0.0910323
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.51079e-06, 0.080593
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.50871e-06, 0.0707522
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.50665e-06, 0.0615511
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.50458e-06, 0.0530255
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.50253e-06, 0.0452043
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.50048e-06, 0.0381073
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.49843e-06, 0.0317442
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.49639e-06, 0.026113
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.49436e-06, 0.0211998
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.49233e-06, 0.0169789
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.49031e-06, 0.0134131
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.48829e-06, 0.0104554
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.48628e-06, 0.00805057
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.48427e-06, 0.00613717
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.48227e-06, 0.00465014
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.48028e-06, 0.00352324
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.47829e-06, 0.00269151
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.4763e-06, 0.00209351
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.47432e-06, 0.0016733
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.47235e-06, 0.00138189
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.47038e-06, 0.00117822
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.46841e-06, 0.0010296
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.46646e-06, 0.000911639
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.4645e-06, 0.000807632
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.46255e-06, 0.000707648
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.46061e-06, 0.000607274
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.45867e-06, 0.000506221
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.45674e-06, 0.000406912
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.45481e-06, 0.000313145
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.45289e-06, 0.000228959
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.45097e-06, 0.000157751
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.44906e-06, 0.000101694
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.44715e-06, 6.14597e-05
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.44525e-06, 3.62211e-05
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.44335e-06, 2.38789e-05
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.44146e-06, 2.14491e-05
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.43957e-06, 2.55312e-05
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.43769e-06, 3.2783e-05
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.43581e-06, 4.03344e-05
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.43394e-06, 4.60911e-05
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.43207e-06, 4.88984e-05
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.43021e-06, 4.85584e-05
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.42835e-06, 4.5712e-05
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.4265e-06, 4.16166e-05
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.42465e-06, 3.78597e-05
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.42281e-06, 3.60534e-05
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.42097e-06, 3.75549e-05
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.41914e-06, 4.32479e-05
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.41731e-06, 5.34119e-05
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.41548e-06, 6.76894e-05
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.41366e-06, 8.51494e-05
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.41185e-06, 0.000104431
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.41004e-06, 0.000123943
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.40823e-06, 0.000142092
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.40643e-06, 0.000157498
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.40463e-06, 0.000169183
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.40284e-06, 0.0001767
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.40105e-06, 0.000180193
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.39927e-06, 0.000180385
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.39749e-06, 0.000178496
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.39572e-06, 0.000176111
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.39395e-06, 0.000175015
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.39218e-06, 0.000177017
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.39042e-06, 0.000183774
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.38866e-06, 0.000196661
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.38691e-06, 0.000216661
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.38517e-06, 0.000244323
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.38342e-06, 0.000279747
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.38168e-06, 0.000322629
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.37995e-06, 0.000372318
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.37822e-06, 0.000427906
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.37649e-06, 0.000488314
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.37477e-06, 0.000552372
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.37306e-06, 0.000618891
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.37134e-06, 0.00068671
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.36964e-06, 0.000754738
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.36793e-06, 0.000821981
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.36623e-06, 0.000887573
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.36454e-06, 0.000950815
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.36284e-06, 0.00101123
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.36116e-06, 0.00106865
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.35947e-06, 0.00112331
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.3578e-06, 0.00117595
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.35612e-06, 0.00122797
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.35445e-06, 0.00128152
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.35278e-06, 0.00133957
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.35112e-06, 0.00140598
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.34946e-06, 0.00148547
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.34781e-06, 0.0015835
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.34616e-06, 0.00170618
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.34451e-06, 0.00185994
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.34287e-06, 0.00205133
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.34123e-06, 0.00228661
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.3396e-06, 0.00257149
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.33797e-06, 0.00291068
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.33634e-06, 0.00330769
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.33472e-06, 0.0037645
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.3331e-06, 0.00428141
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.33149e-06, 0.00485695
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.32988e-06, 0.00548782
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.32827e-06, 0.00616906
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.32667e-06, 0.00689413
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.32507e-06, 0.00765519
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.32347e-06, 0.00844334
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.32188e-06, 0.00924902
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.32029e-06, 0.0100623
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.31871e-06, 0.0108732
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.31713e-06, 0.0116722
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.31555e-06, 0.0124506
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.31398e-06, 0.0132005
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.31241e-06, 0.0139156
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.31085e-06, 0.0145913
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.30929e-06, 0.0152246
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.30773e-06, 0.0158148
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.30618e-06, 0.0163633
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.30463e-06, 0.0168734
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.30308e-06, 0.017351
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.30154e-06, 0.0178035
10.0101, 1.51e-06, 0.444444, 0.555556, 0, 1.3e-06, 0.0182401
10.0101, 1.51e-06, 0.444444, 0.555556, 1, 1.7e-06, -0.0546108
10.0101, 1.51e-06, 0.444444, 0.555556, 1, 1.69738e-06, -0.0654441
10.0101, 1.51e-06, 0.444444, 0.555556, 1, 1.69476e-06, -0.0778057
10.0101, 1.51e-06, 0.444444, 0.555556, 1, 1.69215e-06, -0.0921503
10.0101, 1.51e-06, 0.444444, 0.555556, 1, 1.68955e-06, -0.10868
10.0101, 1.51e-06, 0.444444, 0.555556, 1, 1.68696e-06, -0.127193
10.0101, 1.51e-06, 0.444444, 0.555556, 1, 1.68437e-06, -0.147487
10.0101, 1.51e-06, 0.444444, 0.555556, 1, 1.6818e-06, -0.169303
10.0101, 1.51e-06, 0.444444, 0.555556, 1, 1.67923e-06, -0.191534
10.0101, 1.51e-06, 0.444444, 0.555556, 1, 1.67667e-06, -0.212174
10.0101, 1.51e-06, 0.444444, 0.555556, 1, 1.67411e-06, -0.229971
10.0101, 1.51e-06, 0.444444, 0.555556, 1, 1.67157e-06, -0.246075
10.0101, 1.51e-06, 0.444444, 0.555556, 1, 1.66903e-06, -0.263207
10.0101, 1.51e-06, 0.444444, 0.555556, 1, 1.6665e-06, -0.282685
10.0101, 1.51e-06, 0.444444, 0.555556, 1, 1.66398e-06, -0.302386
10.0101, 1.51e-06, 0.444444, 0.555556, 1, 1.66147e-06, -0.317629
10.0101, 1.51e-06, 0.444444, 0.555556, 1, 1.65896e-06, -0.323756
10.0101, 1.51e-06, 0.444444, 0.555556, 1, 1.65646e-06, -0.318461
10.0101, 1.51e-06, 0.444444, 0.555556, 1, 1.65397e-06, -0.303352
10.0101, 1.51e-06, 0.444444, 0.555556, 1, 1.65148e-06, -0.284241
10.0101, 1.51e-06, 0.444444, 0.555556, 1, 1.64901e-06, -0.268435
10.0101, 1.51e-06, 0.444444, 0.555556, 1, 1.64654e-06, -0.258963
10.0101, 1.51e-06, 0.444444, 0.555556, 1, 1.64407e-06, -0.250583
10.0101, 1.51e-06, 0.444444, 0.555556, 1, 1.64162e-06, -0.233279
10.0101, 1.51e-06, 0.444444, 0.555556, 1, 1.63917e-06, -0.20177
10.0101, 1.51e-06, 0.444444, 0.555556, 1, 1.63673e-06, -0.161582
10.0101, 1.51e-06, 0.444444, 0.555556, 1, 1.6343e-06, -0.124612
10.0101, 1.51e-06, 0.444444, 0.555556, 1, 1.63187e-06, -0.0985232
10.0101, 1.51e-06, 0.444444, 0.555556, 1, 1.62946e-06, -0.0812588
10.0101, 1.51e-06, 0.444444, 0.555556, 1, 1.62704e-06, -0.0656892
10.0101, 1.51e-06, 0.444444, 0.555556, 1, 1.62464e-06, -0.0479426
10.0101, 1.51e-06, 0.444444, 0.555556, 1, 1.62224e-06, -0.0301936
10.0101, 1.51e-06, 0.444444, 0.555556, 1, 1.61985e-06, -0.0165969
10.0101, 1.51e-06, 0.444444, 0.555556, 1, 1.61747e-06, -0.00860078
10.0101, 1.51e-06, 0.444444, 0.555556, 1, 1.61509e-06, -0.0045786
10.0101, 1.51e-06, 0.444444, 0.555556, 1, 1.61272e-06, -0.002437
10.0101, 1.51e-06, 0.444444, 0.555556, 1, 1.61036e-06, -0.00126169
10.0101, 1.51e-06, 0.444444, 0.555556, 1, 1.60801e-06, -0.000850186
10.0101, 1.51e-06, 0.444444, 0.555556, 1, 1.60566e-06, -0.000877596
10.0101, 1.51e-06, 0.444444, 0.555556, 1, 1.60332e-06, -0.000947575
10.0101, 1.51e-06, 0.444444, 0.555556, 1, 1.60098e-06, -0.000958237
10.0101, 1.51e-06, 0.444444, 0.555556, 1, 1.59866e-06, -0.00101405
10.0101, 1.51e-06, 0.444444, 0.555556, 1, 1.59633e-06, -0.0011269
10.0101, 1.51e-06, 0.444444, 0.555556, 1, 1.59402e-06, -0.00121147
10.0101, 1.51e-06, 0.444444, 0.555556, 1, 1.59171e-06, -0.00125837
10.0101, 1.51e-06, 0.444444, 0.555556, 1, 1.58941e-06, -0.00132906
10.0101, 1.51e-06, 0.444444, 0.555556, 1, 1.58712e-06, -0.00142664
10.0101, 1.51e-06, 0.444444, 0.555556, 1, 1.58483e-06, -0.00149906
10.0101, 1.51e-06, 0.444444, 0.555556, 1, 1.58255e-06, -0.00154225
10.0101, 1.51e-06, 0.444444, 0.555556, 1, 1.58027e-06, -0.00160026
10.0101, 1.51e-06, 0.444444, 0.555556, 1, 1.57801e-06, -0.00167864
10.0101, 1.51e-06, 0.444444, 0.555556, 1, 1.57574e-06, -0.00173924
10.0101, 1.51e-06, 0.444444, 0.555556, 1, 1.57349e-06, -0.00177374
10.0101, 1.51e-06, 0.444444, 0.555556, 1, 1.57124e-06, -0.00181411
10.0101, 1.51e-06, 0.444444, 0.555556, 1, 1.569e-06, -0.00187
10.0101, 1.51e-06, 0.444444, 0.555556, 1, 1.56676e-06, -0.00191442
10.0101, 1.51e-06, 0.444444, 0.555556, 1, 1.56453e-06, -0.00193655
10.0101, 1.51e-06, 0.444444, 0.555556, 1, 1.56231e-06, -0.00195877
10.0101, 1.51e-06, 0.444444, 0.555556, 1, 1.56009e-06, -0.00199241
10.0101, 1.51e-06, 0.444444, 0.555556, 1, 1.55788e-06, -0.00201937
10.0101, 1.51e-06, 0.444444, 0.555556, 1, 1.55568e-06, -0.00202916
10.0101, 1.51e-06, 0.444444, 0.555556, 1, 1.55348e-06, -0.00203762
