,training_loss,validation_loss
1007,0.9409395,0.9487552
1008,0.94093966,0.9489091
1009,0.94093806,0.94875306
1010,0.94093776,0.9489066
1011,0.9409365,0.948751
1012,0.94093674,0.9489067
1013,0.9409349,0.94875056
1014,0.9409349,0.9489043
1015,0.94093335,0.9487485
1016,0.9409339,0.94890445
1017,0.9409318,0.9487482
1018,0.9409319,0.9489021
1019,0.9409303,0.948746
1020,0.9409302,0.94889957
1021,0.9409288,0.94874394
1022,0.9409291,0.94889975
1023,0.94092727,0.9487435
1024,0.94092727,0.94889724
1025,0.9409258,0.9487415
1026,0.94092625,0.9488974
1027,0.9409243,0.94874114
1028,0.9409243,0.94889504
1029,0.94092274,0.9487391
1030,0.94092256,0.94889253
1031,0.9409212,0.9487369
1032,0.9409214,0.94889265
1033,0.94091976,0.9487365
1034,0.9409196,0.9488902
1035,0.9409181,0.94873446
1036,0.94091856,0.9488904
1037,0.9409166,0.9487341
1038,0.9409167,0.9488879
1039,0.94091505,0.9487319
1040,0.94091487,0.9488854
1041,0.94091356,0.9487299
1042,0.9409138,0.9488856
1043,0.94091195,0.94872946
1044,0.94091195,0.9488832
1045,0.9409105,0.9487274
1046,0.94091094,0.9488832
1047,0.94090897,0.9487271
1048,0.9409091,0.9488808
1049,0.9409075,0.94872487
1050,0.9409072,0.94887835
1051,0.940906,0.94872284
1052,0.9409061,0.9488786
1053,0.94090444,0.9487224
1054,0.9409044,0.94887614
1055,0.94090277,0.94872034
1056,0.9409033,0.94887614
1057,0.9409013,0.94872004
1058,0.94090146,0.94887376
1059,0.9408997,0.9487179
1060,0.94089943,0.9488713
1061,0.9408984,0.9487158
1062,0.9408985,0.94887155
1063,0.94089675,0.9487154
1064,0.94089663,0.948869
1065,0.94089526,0.94871336
1066,0.9408956,0.9488691
1067,0.9408937,0.948713
1068,0.9408937,0.9488667
1069,0.94089216,0.94871086
1070,0.94089186,0.9488643
1071,0.94089067,0.9487088
1072,0.94089085,0.9488645
1073,0.94088924,0.94870836
1074,0.94088894,0.94886196
1075,0.94088763,0.9487063
1076,0.9408879,0.9488621
1077,0.94088614,0.948706
1078,0.94088614,0.9488597
1079,0.9408846,0.94870377
1080,0.9408843,0.94885725
1081,0.940883,0.94870174
1082,0.9408833,0.94885737
1083,0.9408816,0.9487013
1084,0.9408814,0.94885486
1085,0.94088,0.9486993
1086,0.9408803,0.94885504
1087,0.94087845,0.94869894
1088,0.94087845,0.94885266
1089,0.94087696,0.9486968
1090,0.9408766,0.9488502
1091,0.9408755,0.9486947
1092,0.94087565,0.94885033
1093,0.9408739,0.9486943
1094,0.9408738,0.94884783
1095,0.9408724,0.9486921
1096,0.9408727,0.948848
1097,0.9408709,0.9486918
1098,0.9408708,0.9488456
1099,0.9408694,0.9486897
1100,0.940869,0.948843
1101,0.94086784,0.9486877
1102,0.94086796,0.9488432
1103,0.94086635,0.94868726
1104,0.94086605,0.9488408
1105,0.9408648,0.94868505
1106,0.94086516,0.948841
1107,0.9408633,0.94868475
1108,0.94086313,0.9488385
1109,0.9408617,0.94868267
1110,0.9408613,0.94883597
1111,0.9408602,0.94868064
1112,0.94086033,0.94883615
1113,0.94085866,0.9486802
1114,0.9408584,0.94883376
1115,0.9408571,0.94867814
1116,0.9408574,0.9488338
1117,0.9408556,0.9486777
1118,0.94085556,0.9488313
1119,0.94085413,0.94867563
1120,0.9408538,0.94882894
1121,0.94085264,0.9486736
1122,0.9408527,0.9488291
1123,0.9408511,0.9486732
1124,0.9408508,0.94882673
1125,0.94084954,0.9486711
1126,0.94084984,0.9488269
1127,0.940848,0.9486708
1128,0.9408478,0.9488245
1129,0.9408465,0.9486686
1130,0.9408461,0.948822
1131,0.940845,0.9486666
1132,0.9408451,0.9488221
1133,0.94084334,0.94866616
1134,0.94084316,0.9488197
1135,0.9408418,0.94866407
1136,0.94084215,0.9488199
1137,0.94084036,0.9486638
1138,0.94084024,0.94881725
1139,0.9408388,0.94866157
1140,0.9408384,0.94881487
1141,0.94083726,0.94865954
1142,0.9408373,0.94881505
1143,0.94083583,0.9486591
1144,0.9408355,0.94881266
1145,0.9408342,0.94865716
1146,0.9408345,0.94881266
1147,0.9408328,0.94865674
1148,0.9408327,0.9488102
1149,0.94083124,0.94865453
1150,0.9408308,0.94880795
1151,0.94082975,0.9486525
1152,0.94082975,0.948808
1153,0.9408282,0.9486521
1154,0.94082785,0.94880563
1155,0.9408266,0.9486501
1156,0.9408269,0.94880563
1157,0.9408252,0.9486497
1158,0.940825,0.9488032
1159,0.94082355,0.9486475
1160,0.9408232,0.9488008
1161,0.9408222,0.9486455
1162,0.9408222,0.948801
1163,0.9408206,0.94864506
1164,0.9408202,0.9487986
1165,0.940819,0.9486431
1166,0.94081926,0.9487987
1167,0.9408175,0.9486427
1168,0.9408174,0.9487963
1169,0.940816,0.94864047
1170,0.9408155,0.94879377
1171,0.9408145,0.94863844
1172,0.9408145,0.94879395
1173,0.94081295,0.948638
1174,0.94081265,0.94879156
1175,0.9408114,0.94863605
1176,0.94081163,0.94879174
1177,0.94080997,0.94863564
1178,0.94080985,0.9487891
1179,0.94080836,0.9486335
1180,0.9408078,0.94878674
1181,0.9408069,0.9486314
1182,0.94080687,0.9487869
1183,0.94080526,0.948631
1184,0.940805,0.9487844
1185,0.9408037,0.9486289
1186,0.940804,0.94878465
1187,0.9408022,0.9486286
1188,0.9408021,0.9487821
1189,0.9408007,0.94862646
1190,0.94080025,0.9487797
1191,0.94079924,0.9486244
1192,0.94079924,0.9487799
1193,0.9407977,0.94862396
1194,0.9407974,0.9487775
1195,0.94079614,0.948622
1196,0.9407963,0.9487776
1197,0.94079465,0.9486216
1198,0.9407945,0.94877505
1199,0.94079316,0.94861954
1200,0.9407927,0.94877267
1201,0.9407916,0.94861734
1202,0.9407916,0.94877285
1203,0.94079006,0.9486169
1204,0.94078976,0.94877046
1205,0.94078857,0.94861495
1206,0.94078875,0.9487706
1207,0.94078696,0.94861454
1208,0.94078684,0.948768
1209,0.9407854,0.94861233
1210,0.940785,0.94876564
1211,0.940784,0.9486103
1212,0.9407839,0.9487658
1213,0.9407824,0.94861
1214,0.9407821,0.94876343
1215,0.9407809,0.9486079
1216,0.9407812,0.94876343
1217,0.9407794,0.9486075
1218,0.94077915,0.948761
1219,0.94077784,0.94860536
1220,0.94077736,0.9487586
1221,0.94077635,0.9486033
1222,0.94077635,0.9487588
1223,0.9407748,0.94860286
1224,0.9407745,0.9487564
1225,0.9407733,0.9486009
1226,0.9407735,0.9487564
1227,0.9407718,0.9486005
1228,0.9407716,0.9487541
1229,0.9407703,0.9485983
1230,0.9407697,0.94875157
1231,0.94076866,0.94859624
1232,0.9407688,0.94875175
1233,0.9407673,0.9485958
1234,0.9407668,0.94874936
1235,0.9407657,0.94859385
1236,0.9407658,0.94874936
1237,0.9407641,0.94859344
1238,0.94076395,0.9487469
1239,0.94076264,0.9485914
1240,0.9407621,0.94874454
1241,0.94076115,0.9485892
1242,0.940761,0.9487447
1243,0.9407596,0.9485889
1244,0.94075924,0.9487422
1245,0.94075805,0.9485868
1246,0.94075817,0.94874233
1247,0.9407566,0.9485864
1248,0.9407563,0.94874
1249,0.94075507,0.9485844
1250,0.9407544,0.9487375
1251,0.9407535,0.9485822
1252,0.94075346,0.9487377
1253,0.94075197,0.9485819
1254,0.9407517,0.9487353
1255,0.9407505,0.9485798
1256,0.9407506,0.9487353
1257,0.940749,0.94857955
1258,0.94074875,0.94873285
1259,0.9407474,0.94857734
1260,0.94074684,0.94873047
1261,0.94074583,0.94857526
1262,0.94074583,0.94873065
1263,0.9407444,0.94857496
1264,0.940744,0.94872826
1265,0.94074285,0.9485728
1266,0.9407429,0.9487284
1267,0.9407413,0.94857246
1268,0.940741,0.9487258
1269,0.9407398,0.9485703
1270,0.94073915,0.94872344
1271,0.9407383,0.9485683
1272,0.9407382,0.9487236
1273,0.94073683,0.9485679
1274,0.9407363,0.94872123
1275,0.9407353,0.9485657
1276,0.9407353,0.94872123
1277,0.9407337,0.9485655
1278,0.9407335,0.9487189
1279,0.94073224,0.9485633
1280,0.9407315,0.9487166
1281,0.9407307,0.94856125
1282,0.9407305,0.9487166
1283,0.94072926,0.9485609
1284,0.94072866,0.9487141
1285,0.9407277,0.9485587
1286,0.9407276,0.9487142
1287,0.9407262,0.94855845
1288,0.9407258,0.9487119
1289,0.9407247,0.94855624
1290,0.94072396,0.94870937
1291,0.94072306,0.9485542
1292,0.9407229,0.94870955
1293,0.9407215,0.94855386
1294,0.94072104,0.94870704
1295,0.9407201,0.9485517
1296,0.94072,0.94870716
1297,0.9407185,0.9485514
1298,0.9407182,0.9487047
1299,0.94071704,0.94854933
1300,0.9407163,0.94870234
1301,0.9407155,0.9485472
1302,0.9407154,0.9487025
1303,0.94071394,0.9485468
1304,0.94071347,0.9487
1305,0.9407124,0.9485447
1306,0.9407124,0.9487003
1307,0.9407109,0.9485444
1308,0.94071054,0.9486977
1309,0.9407094,0.9485422
1310,0.9407087,0.9486953
1311,0.94070786,0.94854015
1312,0.9407077,0.9486955
1313,0.9407064,0.94853985
1314,0.9407058,0.9486931
1315,0.94070476,0.94853777
1316,0.94070476,0.9486932
1317,0.9407032,0.94853735
1318,0.9407029,0.9486907
1319,0.9407017,0.9485354
1320,0.94070095,0.9486884
1321,0.9407002,0.9485331
1322,0.94070005,0.94868845
1323,0.9406987,0.9485328
1324,0.9406982,0.94868606
1325,0.9406972,0.9485306
1326,0.94069713,0.9486862
1327,0.94069564,0.9485303
1328,0.9406953,0.9486837
1329,0.9406941,0.94852823
1330,0.9406935,0.9486814
1331,0.94069254,0.9485261
1332,0.94069237,0.94868153
1333,0.9406911,0.9485257
1334,0.9406905,0.94867903
1335,0.94068956,0.9485237
1336,0.94068956,0.9486792
1337,0.9406881,0.9485234
1338,0.9406876,0.9486767
1339,0.9406866,0.9485213
1340,0.94068575,0.9486742
1341,0.9406849,0.9485191
1342,0.94068485,0.9486744
1343,0.9406835,0.94851875
1344,0.940683,0.948672
1345,0.94068193,0.94851667
1346,0.94068193,0.948672
1347,0.94068044,0.94851625
1348,0.94068,0.9486697
1349,0.9406789,0.9485143
1350,0.9406782,0.94866717
1351,0.9406774,0.94851214
1352,0.9406772,0.94866735
1353,0.94067585,0.94851184
1354,0.9406754,0.94866496
1355,0.9406743,0.94850963
1356,0.94067436,0.94866514
1357,0.9406728,0.94850934
1358,0.9406724,0.94866264
1359,0.94067127,0.94850725
1360,0.94067055,0.94866025
1361,0.9406698,0.9485051
1362,0.94066954,0.9486603
1363,0.94066817,0.9485048
1364,0.9406676,0.94865793
1365,0.9406667,0.9485026
1366,0.9406667,0.94865805
1367,0.9406651,0.9485022
1368,0.9406648,0.9486557
1369,0.9406637,0.9485002
1370,0.94066304,0.9486533
1371,0.94066215,0.9484982
1372,0.9406619,0.9486533
1373,0.9406606,0.9484978
1374,0.94066006,0.9486509
1375,0.9406591,0.9484957
1376,0.94065905,0.948651
1377,0.9406576,0.94849515
1378,0.9406572,0.9486487
1379,0.94065607,0.9484932
1380,0.9406553,0.94864625
1381,0.9406546,0.94849104
1382,0.9406542,0.94864625
1383,0.940653,0.94849074
1384,0.94065243,0.94864386
1385,0.94065154,0.94848853
1386,0.9406515,0.94864404
1387,0.94065,0.94848835
1388,0.9406495,0.94864166
1389,0.9406485,0.94848615
1390,0.9406477,0.9486392
1391,0.940647,0.9484841
1392,0.94064665,0.9486392
1393,0.9406454,0.9484838
1394,0.9406448,0.94863683
1395,0.9406439,0.9484817
1396,0.9406438,0.948637
1397,0.9406423,0.9484813
1398,0.9406419,0.9486346
1399,0.9406408,0.9484791
1400,0.94064003,0.9486321
1401,0.9406393,0.9484771
1402,0.94063896,0.9486323
1403,0.94063777,0.9484768
1404,0.9406372,0.9486298
1405,0.94063634,0.94847465
1406,0.94063616,0.94863
1407,0.9406348,0.9484743
1408,0.9406342,0.9486276
1409,0.9406333,0.94847214
1410,0.9406325,0.94862515
1411,0.9406318,0.9484702
1412,0.94063145,0.9486254
1413,0.94063026,0.9484699
1414,0.94062954,0.9486229
1415,0.94062877,0.9484676
1416,0.9406285,0.9486232
1417,0.9406272,0.9484673
1418,0.9406266,0.94862056
1419,0.9406257,0.9484652
1420,0.94062483,0.9486182
1421,0.9406242,0.94846314
1422,0.9406239,0.94861835
1423,0.94062257,0.9484627
1424,0.940622,0.94861573
1425,0.940621,0.9484606
1426,0.9406209,0.9486159
1427,0.9406196,0.9484602
1428,0.94061905,0.9486134
1429,0.94061804,0.9484582
1430,0.9406172,0.94861114
1431,0.94061655,0.94845617
1432,0.9406162,0.9486113
1433,0.940615,0.9484557
1434,0.9406143,0.9486088
1435,0.94061345,0.94845355
1436,0.94061327,0.9486089
1437,0.94061196,0.94845337
1438,0.94061136,0.9486065
1439,0.9406104,0.94845116
1440,0.9406095,0.9486041
1441,0.940609,0.94844913
1442,0.94060856,0.9486043
1443,0.9406075,0.9484488
1444,0.9406067,0.94860184
1445,0.94060594,0.9484466
1446,0.94060564,0.94860184
1447,0.94060445,0.94844633
1448,0.94060373,0.94859946
1449,0.9406029,0.9484441
1450,0.9406019,0.9485971
1451,0.9406014,0.9484421
1452,0.94060093,0.94859725
1453,0.94059974,0.94844174
1454,0.940599,0.9485946
1455,0.9405982,0.94843954
1456,0.9405981,0.9485948
1457,0.94059676,0.9484392
1458,0.94059616,0.9485924
1459,0.9405953,0.9484371
1460,0.94059443,0.94859034
1461,0.9405938,0.9484353
1462,0.9405934,0.9485904
1463,0.9405922,0.9484349
1464,0.9405915,0.9485879
1465,0.9405907,0.9484327
1466,0.94059056,0.9485882
1467,0.94058913,0.94843227
1468,0.94058853,0.9485857
1469,0.9405876,0.94843024
1470,0.94058675,0.9485832
1471,0.9405861,0.94842803
1472,0.94058573,0.94858336
1473,0.9405846,0.94842786
1474,0.9405839,0.94858086
1475,0.940583,0.94842565
1476,0.9405829,0.948581
1477,0.9405815,0.94842523
1478,0.94058096,0.94857854
1479,0.94057995,0.94842315
1480,0.94057906,0.94857615
1481,0.94057846,0.948421
1482,0.94057804,0.9485763
1483,0.9405769,0.9484207
1484,0.9405762,0.9485737
1485,0.9405755,0.9484186
1486,0.94057524,0.94857395
1487,0.94057393,0.9484182
1488,0.9405734,0.94857144
1489,0.9405724,0.9484162
1490,0.9405714,0.94856894
1491,0.9405709,0.94841397
1492,0.9405705,0.9485691
1493,0.94056934,0.94841367
1494,0.9405686,0.9485667
1495,0.94056785,0.9484116
1496,0.94056755,0.9485669
1497,0.9405663,0.94841117
1498,0.9405657,0.9485644
1499,0.9405648,0.94840914
1500,0.9405645,0.9485639
1501,0.9405633,0.94840837
1502,0.9405626,0.9485615
1503,0.9405617,0.9484063
1504,0.9405616,0.94856167
1505,0.94056034,0.948406
1506,0.94055974,0.94855905
1507,0.94055873,0.9484037
1508,0.9405578,0.94855666
1509,0.9405572,0.9484015
1510,0.94055694,0.94855666
1511,0.94055563,0.9484012
1512,0.9405549,0.9485542
1513,0.94055414,0.9483991
1514,0.94055396,0.94855446
1515,0.9405526,0.9483988
1516,0.940552,0.948552
1517,0.9405511,0.9483967
1518,0.9405502,0.9485496
1519,0.94054955,0.9483945
1520,0.94054925,0.9485496
1521,0.94054806,0.9483941
1522,0.9405474,0.9485472
1523,0.9405466,0.9483921
1524,0.9405463,0.9485474
1525,0.940545,0.9483917
1526,0.94054437,0.9485448
1527,0.94054353,0.9483896
1528,0.9405425,0.9485424
1529,0.94054204,0.94838744
1530,0.9405415,0.9485425
1531,0.9405405,0.9483871
1532,0.9405396,0.94854
1533,0.9405389,0.94838494
1534,0.9405387,0.94854015
1535,0.9405374,0.94838476
1536,0.9405368,0.94853777
1537,0.9405359,0.94838256
1538,0.94053495,0.9485354
1539,0.9405344,0.9483804
1540,0.9405338,0.94853556
1541,0.94053286,0.94838005
1542,0.940532,0.94853294
1543,0.9405313,0.948378
1544,0.94053096,0.9485331
1545,0.9405298,0.9483776
1546,0.9405291,0.94853073
1547,0.94052833,0.9483755
1548,0.94052804,0.94853073
1549,0.94052684,0.948375
1550,0.9405262,0.94852823
1551,0.9405253,0.9483729
1552,0.9405243,0.9485258
1553,0.9405238,0.9483707
1554,0.9405233,0.9485259
1555,0.9405223,0.9483705
1556,0.94052136,0.9485234
1557,0.9405207,0.9483684
1558,0.94052047,0.9485235
1559,0.9405193,0.94836795
1560,0.9405185,0.9485211
1561,0.9405177,0.94836575
1562,0.94051665,0.9485186
1563,0.9405161,0.9483638
1564,0.9405157,0.9485187
1565,0.9405146,0.94836336
1566,0.9405138,0.94851625
1567,0.9405131,0.9483612
1568,0.9405128,0.94851637
1569,0.94051164,0.9483609
1570,0.94051087,0.948514
1571,0.9405101,0.9483587
1572,0.940509,0.94851166
1573,0.9405086,0.94835675
1574,0.940508,0.94851166
1575,0.94050705,0.94835633
1576,0.94050616,0.94850916
1577,0.9405055,0.9483541
1578,0.9405051,0.9485092
1579,0.940504,0.9483538
1580,0.94050324,0.94850683
1581,0.94050246,0.9483517
1582,0.94050217,0.94850683
1583,0.94050103,0.9483513
1584,0.9405003,0.9485043
1585,0.9404995,0.94834906
1586,0.94049835,0.9485018
1587,0.94049793,0.948347
1588,0.94049746,0.948502
1589,0.94049644,0.9483467
1590,0.9404955,0.94849956
1591,0.94049484,0.9483446
1592,0.94049454,0.9484998
1593,0.94049335,0.9483442
1594,0.9404926,0.9484972
1595,0.9404918,0.948342
1596,0.94049084,0.9484948
1597,0.9404903,0.9483398
1598,0.9404898,0.94849485
1599,0.9404888,0.94833946
1600,0.9404879,0.94849247
1601,0.94048727,0.94833744
1602,0.94048685,0.9484926
1603,0.9404858,0.94833714
1604,0.94048494,0.94849014
1605,0.9404842,0.948335
1606,0.94048315,0.94848776
1607,0.94048274,0.9483328
1608,0.94048214,0.9484878
1609,0.94048125,0.9483325
1610,0.94048023,0.9484853
1611,0.94047964,0.9483304
1612,0.9404793,0.94848555
1613,0.9404782,0.9483301
1614,0.94047743,0.94848293
1615,0.94047666,0.94832796
1616,0.94047624,0.9484831
1617,0.94047505,0.9483275
1618,0.9404745,0.9484805
1619,0.9404737,0.9483254
1620,0.94047254,0.9484781
1621,0.9404721,0.94832325
1622,0.94047153,0.9484783
1623,0.94047064,0.94832295
1624,0.9404697,0.9484758
1625,0.940469,0.94832075
1626,0.9404686,0.94847596
1627,0.9404675,0.9483203
1628,0.94046676,0.94847345
1629,0.940466,0.94831836
1630,0.9404649,0.94847107
1631,0.94046444,0.94831616
1632,0.94046384,0.94847107
1633,0.940463,0.9483159
1634,0.94046205,0.9484686
1635,0.94046146,0.9483137
1636,0.94046104,0.94846874
1637,0.94045997,0.9483133
1638,0.9404592,0.94846624
1639,0.9404584,0.9483112
1640,0.94045734,0.9484638
1641,0.94045687,0.9483091
1642,0.9404562,0.94846404
1643,0.9404554,0.9483087
1644,0.9404545,0.94846153
1645,0.9404538,0.94830656
1646,0.94045335,0.9484617
1647,0.94045234,0.94830626
1648,0.94045144,0.9484592
1649,0.94045085,0.94830406
1650,0.9404504,0.9484592
1651,0.94044936,0.94830376
1652,0.94044864,0.9484567
1653,0.94044775,0.94830155
1654,0.94044673,0.9484542
1655,0.94044626,0.94829947
1656,0.94044566,0.9484544
1657,0.9404447,0.94829905
1658,0.9404438,0.948452
1659,0.9404432,0.94829696
1660,0.9404428,0.94845206
1661,0.94044167,0.94829667
1662,0.94044095,0.94844955
1663,0.9404402,0.94829446
1664,0.94043905,0.94844705
1665,0.9404387,0.94829243
1666,0.94043803,0.9484472
1667,0.9404372,0.948292
1668,0.9404361,0.9484447
1669,0.94043565,0.9482898
1670,0.94043523,0.94844496
1671,0.94043416,0.9482895
1672,0.9404332,0.9484424
1673,0.9404326,0.9482874
1674,0.9404315,0.94844013
1675,0.9404311,0.9482854
1676,0.9404304,0.9484402
1677,0.94042957,0.948285
1678,0.9404285,0.9484377
1679,0.94042796,0.9482828
1680,0.9404274,0.9484379
1681,0.9404266,0.9482825
1682,0.94042563,0.9484355
1683,0.9404249,0.9482804
1684,0.94042456,0.9484355
1685,0.9404235,0.94828
1686,0.9404227,0.948433
1687,0.94042194,0.94827795
1688,0.94042075,0.9484305
1689,0.9404204,0.94827574
1690,0.94041985,0.94843066
1691,0.9404189,0.94827545
1692,0.940418,0.94842815
1693,0.94041735,0.9482731
1694,0.940417,0.9484283
1695,0.9404159,0.9482728
1696,0.940415,0.9484258
1697,0.94041437,0.9482708
1698,0.9404132,0.94842345
1699,0.9404128,0.9482687
1700,0.9404121,0.94842345
1701,0.9404114,0.9482683
1702,0.94041026,0.948421
1703,0.94040984,0.9482661
1704,0.94040924,0.9484211
1705,0.94040835,0.9482659
1706,0.9404074,0.9484186
1707,0.9404068,0.9482637
1708,0.9404055,0.9484162
1709,0.94040525,0.94826156
1710,0.94040453,0.9484164
1711,0.94040376,0.94826126
1712,0.9404027,0.9484138
1713,0.94040215,0.94825906
1714,0.9404016,0.94841397
1715,0.9404008,0.94825876
1716,0.9403998,0.9484116
1717,0.94039917,0.9482567
1718,0.94039863,0.9484117
1719,0.9403976,0.94825625
1720,0.94039685,0.94840914
1721,0.94039613,0.94825405
1722,0.94039494,0.9484066
1723,0.94039464,0.94825196
1724,0.9403939,0.9484069
1725,0.94039315,0.9482516
1726,0.940392,0.9484044
1727,0.94039154,0.9482495
1728,0.94039106,0.94840455
1729,0.9403901,0.94824904
