Fill Factor,Pitch,Duty Cycle,Theta,Mode,Lambda,Transmission
20, 9.28571e-07, 0.685714, 0.2, 1, 1.43044e-06, -0.000529139
20, 9.28571e-07, 0.685714, 0.257143, 0, 1.7e-06, 0.00717034
20, 9.28571e-07, 0.685714, 0.257143, 1, 1.45149e-06, -0.000552819
20, 9.28571e-07, 0.685714, 0.314286, 0, 1.7e-06, 0.00654942
20, 9.28571e-07, 0.685714, 0.314286, 1, 1.4e-06, -0.000563057
20, 9.28571e-07, 0.685714, 0.371429, 0, 1.7e-06, 0.00591836
20, 9.28571e-07, 0.685714, 0.371429, 1, 1.41253e-06, -0.000359992
20, 9.28571e-07, 0.685714, 0.428571, 0, 1.7e-06, 0.00524888
20, 9.28571e-07, 0.685714, 0.428571, 1, 1.4e-06, -0.000280597
20, 9.28571e-07, 0.685714, 0.485714, 0, 1.7e-06, 0.00462067
20, 9.28571e-07, 0.685714, 0.485714, 1, 1.4e-06, -0.00023516
20, 9.28571e-07, 0.685714, 0.542857, 0, 1.7e-06, 0.00394277
20, 9.28571e-07, 0.685714, 0.542857, 1, 1.40498e-06, -0.000304109
20, 9.28571e-07, 0.685714, 0.6, 0, 1.7e-06, 0.00330063
20, 9.28571e-07, 0.685714, 0.6, 1, 1.41126e-06, -0.000185465
20, 9.28571e-07, 0.742857, 0.2, 0, 1.7e-06, 0.00716769
20, 9.28571e-07, 0.742857, 0.2, 1, 1.61977e-06, -0.000550265
20, 9.28571e-07, 0.742857, 0.257143, 0, 1.7e-06, 0.00672321
20, 9.28571e-07, 0.742857, 0.257143, 1, 1.42271e-06, -0.000391302
20, 9.28571e-07, 0.742857, 0.314286, 0, 1.7e-06, 0.00628689
20, 9.28571e-07, 0.742857, 0.314286, 1, 1.48145e-06, -0.000537873
20, 9.28571e-07, 0.742857, 0.371429, 0, 1.7e-06, 0.00580156
20, 9.28571e-07, 0.742857, 0.371429, 1, 1.49266e-06, -0.000556117
20, 9.28571e-07, 0.742857, 0.428571, 0, 1.7e-06, 0.00531707
20, 9.28571e-07, 0.742857, 0.428571, 1, 1.4e-06, -0.000369383
20, 9.28571e-07, 0.742857, 0.485714, 0, 1.7e-06, 0.00473562
20, 9.28571e-07, 0.742857, 0.485714, 1, 1.40874e-06, -0.000285452
20, 9.28571e-07, 0.742857, 0.542857, 0, 1.7e-06, 0.00420792
20, 9.28571e-07, 0.742857, 0.542857, 1, 1.41633e-06, -0.00023282
20, 9.28571e-07, 0.742857, 0.6, 0, 1.7e-06, 0.0035152
20, 9.28571e-07, 0.742857, 0.6, 1, 1.42399e-06, -0.000335137
20, 9.28571e-07, 0.8, 0.2, 0, 1.7e-06, 0.00629722
20, 9.28571e-07, 0.8, 0.2, 1, 1.41379e-06, -0.000579061
20, 9.28571e-07, 0.8, 0.257143, 0, 1.7e-06, 0.00586962
20, 9.28571e-07, 0.8, 0.257143, 1, 1.41379e-06, -0.000560082
20, 9.28571e-07, 0.8, 0.314286, 0, 1.7e-06, 0.00556135
20, 9.28571e-07, 0.8, 0.314286, 1, 1.4e-06, -0.000368841
20, 9.28571e-07, 0.8, 0.371429, 0, 1.7e-06, 0.00501931
20, 9.28571e-07, 0.8, 0.371429, 1, 1.40124e-06, -0.000259215
20, 9.28571e-07, 0.8, 0.428571, 0, 1.7e-06, 0.0045486
20, 9.28571e-07, 0.8, 0.428571, 1, 1.41253e-06, -0.000257304
20, 9.28571e-07, 0.8, 0.485714, 0, 1.7e-06, 0.00399748
20, 9.28571e-07, 0.8, 0.485714, 1, 1.41887e-06, -0.000433632
20, 9.28571e-07, 0.8, 0.542857, 0, 1.7e-06, 0.00330596
20, 9.28571e-07, 0.8, 0.542857, 1, 1.4e-06, -0.00044992
20, 9.28571e-07, 0.8, 0.6, 0, 1.7e-06, 0.00276293
20, 9.28571e-07, 0.8, 0.6, 1, 1.4e-06, -0.000314163
20, 1.07143e-06, 0.4, 0.2, 0, 1.65544e-06, 0.0018193
20, 1.07143e-06, 0.4, 0.2, 1, 1.47178e-06, -0.00124498
20, 1.07143e-06, 0.4, 0.257143, 0, 1.65891e-06, 0.00143645
20, 1.07143e-06, 0.4, 0.257143, 1, 1.45954e-06, -0.00124191
20, 1.07143e-06, 0.4, 0.314286, 0, 1.49125e-06, 0.0011405
20, 1.07143e-06, 0.4, 0.314286, 1, 1.45954e-06, -0.00106932
20, 1.07143e-06, 0.4, 0.371429, 0, 1.49975e-06, 0.000804891
20, 1.07143e-06, 0.4, 0.371429, 1, 1.4e-06, -0.000872357
20, 1.07143e-06, 0.4, 0.428571, 0, 1.50979e-06, 0.000744719
20, 1.07143e-06, 0.4, 0.428571, 1, 1.47729e-06, -0.000757094
20, 1.07143e-06, 0.4, 0.485714, 0, 1.52143e-06, 0.00053062
20, 1.07143e-06, 0.4, 0.485714, 1, 1.42015e-06, -0.000493785
20, 1.07143e-06, 0.4, 0.542857, 0, 1.53325e-06, 0.000331216
20, 1.07143e-06, 0.4, 0.542857, 1, 1.43957e-06, -0.000533821
20, 1.07143e-06, 0.4, 0.6, 0, 1.4e-06, 0.00048824
20, 1.07143e-06, 0.4, 0.6, 1, 1.55591e-06, -0.000557895
20, 1.07143e-06, 0.457143, 0.2, 0, 1.66241e-06, 0.00237568
20, 1.07143e-06, 0.457143, 0.2, 1, 1.4e-06, -0.000777681
20, 1.07143e-06, 0.457143, 0.257143, 0, 1.65197e-06, 0.00197046
20, 1.07143e-06, 0.457143, 0.257143, 1, 1.4e-06, -0.000472555
20, 1.07143e-06, 0.457143, 0.314286, 0, 1.65024e-06, 0.00146152
20, 1.07143e-06, 0.457143, 0.314286, 1, 1.4e-06, -0.000440093
20, 1.07143e-06, 0.457143, 0.371429, 0, 1.65024e-06, 0.0011773
20, 1.07143e-06, 0.457143, 0.371429, 1, 1.4e-06, -0.000506442
20, 1.07143e-06, 0.457143, 0.428571, 0, 1.6537e-06, 0.000818731
20, 1.07143e-06, 0.457143, 0.428571, 1, 1.4e-06, -0.000350075
20, 1.07143e-06, 0.457143, 0.485714, 0, 1.53325e-06, 0.000687094
20, 1.07143e-06, 0.457143, 0.485714, 1, 1.4e-06, -0.000239833
20, 1.07143e-06, 0.457143, 0.542857, 0, 1.67121e-06, 0.000728609
20, 1.07143e-06, 0.457143, 0.542857, 1, 1.42657e-06, -0.000539646
20, 1.07143e-06, 0.457143, 0.6, 0, 1.40124e-06, 0.000570355
20, 1.07143e-06, 0.457143, 0.6, 1, 1.54525e-06, -0.000568735
20, 1.07143e-06, 0.514286, 0.2, 0, 1.65891e-06, 0.00296035
20, 1.07143e-06, 0.514286, 0.2, 1, 1.4e-06, -0.000507244
20, 1.07143e-06, 0.514286, 0.257143, 0, 1.66241e-06, 0.00248907
20, 1.07143e-06, 0.514286, 0.257143, 1, 1.40498e-06, -0.000543515
20, 1.07143e-06, 0.514286, 0.314286, 0, 1.66416e-06, 0.00207225
20, 1.07143e-06, 0.514286, 0.314286, 1, 1.4e-06, -0.000589639
20, 1.07143e-06, 0.514286, 0.371429, 0, 1.66592e-06, 0.00166955
20, 1.07143e-06, 0.514286, 0.371429, 1, 1.41633e-06, -0.00055191
20, 1.07143e-06, 0.514286, 0.428571, 0, 1.66944e-06, 0.00113556
20, 1.07143e-06, 0.514286, 0.428571, 1, 1.42528e-06, -0.000550373
20, 1.07143e-06, 0.514286, 0.485714, 0, 1.67298e-06, 0.000998462
20, 1.07143e-06, 0.514286, 0.485714, 1, 1.41887e-06, -0.000442583
20, 1.07143e-06, 0.514286, 0.542857, 0, 1.4e-06, 0.000942335
20, 1.07143e-06, 0.514286, 0.542857, 1, 1.41506e-06, -0.00044113
20, 1.07143e-06, 0.514286, 0.6, 0, 1.4e-06, 0.00142132
20, 1.07143e-06, 0.514286, 0.6, 1, 1.4e-06, -0.000346987
20, 1.07143e-06, 0.571429, 0.2, 0, 1.67121e-06, 0.00306253
20, 1.07143e-06, 0.571429, 0.2, 1, 1.4e-06, -0.000492265
20, 1.07143e-06, 0.571429, 0.257143, 0, 1.67121e-06, 0.00276111
20, 1.07143e-06, 0.571429, 0.257143, 1, 1.4e-06, -0.000422522
20, 1.07143e-06, 0.571429, 0.314286, 0, 1.67653e-06, 0.00223508
20, 1.07143e-06, 0.571429, 0.314286, 1, 1.4e-06, -0.000433685
20, 1.07143e-06, 0.571429, 0.371429, 0, 1.67653e-06, 0.00188809
20, 1.07143e-06, 0.571429, 0.371429, 1, 1.4e-06, -0.0004708
20, 1.07143e-06, 0.571429, 0.428571, 0, 1.68548e-06, 0.00164821
20, 1.07143e-06, 0.571429, 0.428571, 1, 1.40249e-06, -0.00048791
20, 1.07143e-06, 0.571429, 0.485714, 0, 1.68548e-06, 0.00117658
20, 1.07143e-06, 0.571429, 0.485714, 1, 1.40373e-06, -0.000461986
20, 1.07143e-06, 0.571429, 0.542857, 0, 1.4e-06, 0.0010827
20, 1.07143e-06, 0.571429, 0.542857, 1, 1.40498e-06, -0.000447115
20, 1.07143e-06, 0.571429, 0.6, 0, 1.4e-06, 0.00697405
20, 1.07143e-06, 0.571429, 0.6, 1, 1.40124e-06, -0.000386662
20, 1.07143e-06, 0.628571, 0.2, 0, 1.67653e-06, 0.00277756
20, 1.07143e-06, 0.628571, 0.2, 1, 1.55438e-06, -0.000551677
20, 1.07143e-06, 0.628571, 0.257143, 0, 1.67653e-06, 0.00244836
20, 1.07143e-06, 0.628571, 0.257143, 1, 1.4e-06, -0.000464398
20, 1.07143e-06, 0.628571, 0.314286, 0, 1.67831e-06, 0.00209662
20, 1.07143e-06, 0.628571, 0.314286, 1, 1.4e-06, -0.000368317
20, 1.07143e-06, 0.628571, 0.371429, 0, 1.66768e-06, 0.00180552
20, 1.07143e-06, 0.628571, 0.371429, 1, 1.4e-06, -0.000318036
20, 1.07143e-06, 0.628571, 0.428571, 0, 1.4e-06, 0.00155016
20, 1.07143e-06, 0.628571, 0.428571, 1, 1.4e-06, -0.000324026
20, 1.07143e-06, 0.628571, 0.485714, 0, 1.4e-06, 0.00244334
20, 1.07143e-06, 0.628571, 0.485714, 1, 1.40249e-06, -0.000324718
20, 1.07143e-06, 0.628571, 0.542857, 0, 1.4e-06, 0.00457661
20, 1.07143e-06, 0.628571, 0.542857, 1, 1.40498e-06, -0.000315766
20, 1.07143e-06, 0.628571, 0.6, 0, 1.4e-06, 0.00856932
20, 1.07143e-06, 0.628571, 0.6, 1, 1.4e-06, -0.000318715
20, 1.07143e-06, 0.685714, 0.2, 0, 1.67653e-06, 0.0023134
20, 1.07143e-06, 0.685714, 0.2, 1, 1.57297e-06, -0.000622887
20, 1.07143e-06, 0.685714, 0.257143, 0, 1.67475e-06, 0.00205577
20, 1.07143e-06, 0.685714, 0.257143, 1, 1.4e-06, -0.000640844
20, 1.07143e-06, 0.685714, 0.314286, 0, 1.4e-06, 0.0022651
20, 1.07143e-06, 0.685714, 0.314286, 1, 1.4e-06, -0.000373613
20, 1.07143e-06, 0.685714, 0.371429, 0, 1.4e-06, 0.00254903
20, 1.07143e-06, 0.685714, 0.371429, 1, 1.4e-06, -0.000332293
20, 1.07143e-06, 0.685714, 0.428571, 0, 1.4e-06, 0.00282856
20, 1.07143e-06, 0.685714, 0.428571, 1, 1.4e-06, -0.000255807
20, 1.07143e-06, 0.685714, 0.485714, 0, 1.4e-06, 0.00420376
20, 1.07143e-06, 0.685714, 0.485714, 1, 1.40124e-06, -0.000242783
20, 1.07143e-06, 0.685714, 0.542857, 0, 1.4e-06, 0.00677636
20, 1.07143e-06, 0.685714, 0.542857, 1, 1.4e-06, -0.000275867
20, 1.07143e-06, 0.685714, 0.6, 0, 1.4e-06, 0.0101463
20, 1.07143e-06, 0.685714, 0.6, 1, 1.40249e-06, -0.00022702
20, 1.07143e-06, 0.742857, 0.2, 0, 1.68548e-06, 0.00182129
20, 1.07143e-06, 0.742857, 0.2, 1, 1.41633e-06, -0.000335658
20, 1.07143e-06, 0.742857, 0.257143, 0, 1.4e-06, 0.00252646
20, 1.07143e-06, 0.742857, 0.257143, 1, 1.41506e-06, -0.00037245
20, 1.07143e-06, 0.742857, 0.314286, 0, 1.4e-06, 0.00323528
20, 1.07143e-06, 0.742857, 0.314286, 1, 1.41633e-06, -0.000290517
20, 1.07143e-06, 0.742857, 0.371429, 0, 1.4e-06, 0.00373253
20, 1.07143e-06, 0.742857, 0.371429, 1, 1.40373e-06, -0.000231061
20, 1.07143e-06, 0.742857, 0.428571, 0, 1.4e-06, 0.00433693
20, 1.07143e-06, 0.742857, 0.428571, 1, 1.40749e-06, -0.000263048
20, 1.07143e-06, 0.742857, 0.485714, 0, 1.4e-06, 0.00554143
20, 1.07143e-06, 0.742857, 0.485714, 1, 1.41253e-06, -0.000303109
20, 1.07143e-06, 0.742857, 0.542857, 0, 1.4e-06, 0.0066531
20, 1.07143e-06, 0.742857, 0.542857, 1, 1.41887e-06, -0.000225714
20, 1.07143e-06, 0.742857, 0.6, 0, 1.4e-06, 0.00930369
20, 1.07143e-06, 0.742857, 0.6, 1, 1.4e-06, -0.000208764
20, 1.07143e-06, 0.8, 0.2, 0, 1.4e-06, 0.0100036
20, 1.07143e-06, 0.8, 0.2, 1, 1.45149e-06, -0.000463775
20, 1.07143e-06, 0.8, 0.257143, 0, 1.4e-06, 0.0144385
20, 1.07143e-06, 0.8, 0.257143, 1, 1.45416e-06, -0.00048695
20, 1.07143e-06, 0.8, 0.314286, 0, 1.4e-06, 0.0187049
20, 1.07143e-06, 0.8, 0.314286, 1, 1.41633e-06, -0.00042916
20, 1.07143e-06, 0.8, 0.371429, 0, 1.4e-06, 0.0240002
20, 1.07143e-06, 0.8, 0.371429, 1, 1.43044e-06, -0.000366417
20, 1.07143e-06, 0.8, 0.428571, 0, 1.4e-06, 0.0298857
20, 1.07143e-06, 0.8, 0.428571, 1, 1.4e-06, -0.000304399
20, 1.07143e-06, 0.8, 0.485714, 0, 1.40124e-06, 0.0361938
20, 1.07143e-06, 0.8, 0.485714, 1, 1.4e-06, -0.00022884
20, 1.07143e-06, 0.8, 0.542857, 0, 1.40373e-06, 0.0420278
20, 1.07143e-06, 0.8, 0.542857, 1, 1.40874e-06, -0.000241576
20, 1.07143e-06, 0.8, 0.6, 0, 1.40624e-06, 0.0482366
20, 1.07143e-06, 0.8, 0.6, 1, 1.41126e-06, -0.000295346
20, 1.21429e-06, 0.4, 0.2, 0, 1.4e-06, 0.00364653
20, 1.21429e-06, 0.4, 0.2, 1, 1.4e-06, -0.000892607
20, 1.21429e-06, 0.4, 0.257143, 0, 1.4e-06, 0.00367751
20, 1.21429e-06, 0.4, 0.257143, 1, 1.4e-06, -0.000885027
20, 1.21429e-06, 0.4, 0.314286, 0, 1.4e-06, 0.00428284
20, 1.21429e-06, 0.4, 0.314286, 1, 1.4e-06, -0.000732454
20, 1.21429e-06, 0.4, 0.371429, 0, 1.4e-06, 0.0290263
20, 1.21429e-06, 0.4, 0.371429, 1, 1.43044e-06, -0.00101455
20, 1.21429e-06, 0.4, 0.428571, 0, 1.40498e-06, 0.222202
20, 1.21429e-06, 0.4, 0.428571, 1, 1.52879e-06, -0.000658467
20, 1.21429e-06, 0.4, 0.485714, 0, 1.41887e-06, 0.21804
20, 1.21429e-06, 0.4, 0.485714, 1, 1.57611e-06, -0.000512656
20, 1.21429e-06, 0.4, 0.542857, 0, 1.43304e-06, 0.213508
20, 1.21429e-06, 0.4, 0.542857, 1, 1.47729e-06, -0.000617318
20, 1.21429e-06, 0.4, 0.6, 0, 1.44617e-06, 0.218133
20, 1.21429e-06, 0.4, 0.6, 1, 1.47729e-06, -0.000561525
20, 1.21429e-06, 0.457143, 0.2, 0, 1.4e-06, 0.0122431
20, 1.21429e-06, 0.457143, 0.2, 1, 1.51996e-06, -0.000751534
20, 1.21429e-06, 0.457143, 0.257143, 0, 1.4e-06, 0.0164205
20, 1.21429e-06, 0.457143, 0.257143, 1, 1.53176e-06, -0.000667375
20, 1.21429e-06, 0.457143, 0.314286, 0, 1.4e-06, 0.0233815
20, 1.21429e-06, 0.457143, 0.314286, 1, 1.55285e-06, -0.000691735
20, 1.21429e-06, 0.457143, 0.371429, 0, 1.40249e-06, 0.0717541
20, 1.21429e-06, 0.457143, 0.371429, 1, 1.55899e-06, -0.000541976
20, 1.21429e-06, 0.457143, 0.428571, 0, 1.4176e-06, 0.177828
20, 1.21429e-06, 0.457143, 0.428571, 1, 1.4e-06, -0.000384093
20, 1.21429e-06, 0.457143, 0.485714, 0, 1.43304e-06, 0.246889
20, 1.21429e-06, 0.457143, 0.485714, 1, 1.57768e-06, -0.00057267
20, 1.21429e-06, 0.457143, 0.542857, 0, 1.44484e-06, 0.259635
20, 1.21429e-06, 0.457143, 0.542857, 1, 1.62143e-06, -0.000582503
20, 1.21429e-06, 0.457143, 0.6, 0, 1.4555e-06, 0.267333
20, 1.21429e-06, 0.457143, 0.6, 1, 1.63486e-06, -0.000689465
20, 1.21429e-06, 0.514286, 0.2, 0, 1.40624e-06, 0.0236694
20, 1.21429e-06, 0.514286, 0.2, 1, 1.55285e-06, -0.000618669
20, 1.21429e-06, 0.514286, 0.257143, 0, 1.41e-06, 0.0267982
20, 1.21429e-06, 0.514286, 0.257143, 1, 1.56053e-06, -0.000575914
20, 1.21429e-06, 0.514286, 0.314286, 0, 1.41379e-06, 0.0331321
20, 1.21429e-06, 0.514286, 0.314286, 1, 1.56828e-06, -0.000570223
20, 1.21429e-06, 0.514286, 0.371429, 0, 1.42271e-06, 0.0531389
20, 1.21429e-06, 0.514286, 0.371429, 1, 1.5714e-06, -0.000539129
20, 1.21429e-06, 0.514286, 0.428571, 0, 1.43174e-06, 0.103026
20, 1.21429e-06, 0.514286, 0.428571, 1, 1.4e-06, -0.000502659
20, 1.21429e-06, 0.514286, 0.485714, 0, 1.44352e-06, 0.178584
20, 1.21429e-06, 0.514286, 0.485714, 1, 1.40749e-06, -0.000322765
20, 1.21429e-06, 0.514286, 0.542857, 0, 1.45416e-06, 0.236869
20, 1.21429e-06, 0.514286, 0.542857, 1, 1.40749e-06, -0.000441152
20, 1.21429e-06, 0.514286, 0.6, 0, 1.4636e-06, 0.271833
20, 1.21429e-06, 0.514286, 0.6, 1, 1.61811e-06, -0.000583784
20, 1.21429e-06, 0.571429, 0.2, 0, 1.42528e-06, 0.0268443
20, 1.21429e-06, 0.571429, 0.2, 1, 1.58401e-06, -0.000672671
20, 1.21429e-06, 0.571429, 0.257143, 0, 1.42915e-06, 0.0294179
20, 1.21429e-06, 0.571429, 0.257143, 1, 1.5872e-06, -0.000503946
20, 1.21429e-06, 0.571429, 0.314286, 0, 1.43434e-06, 0.0338452
20, 1.21429e-06, 0.571429, 0.314286, 1, 1.60332e-06, -0.000577379
20, 1.21429e-06, 0.571429, 0.371429, 0, 1.43957e-06, 0.0420696
20, 1.21429e-06, 0.571429, 0.371429, 1, 1.4e-06, -0.000582947
20, 1.21429e-06, 0.571429, 0.428571, 0, 1.44484e-06, 0.0630027
20, 1.21429e-06, 0.571429, 0.428571, 1, 1.4e-06, -0.00046258
20, 1.21429e-06, 0.571429, 0.485714, 0, 1.45282e-06, 0.100706
20, 1.21429e-06, 0.571429, 0.485714, 1, 1.40498e-06, -0.000353298
20, 1.21429e-06, 0.571429, 0.542857, 0, 1.45954e-06, 0.149489
20, 1.21429e-06, 0.571429, 0.542857, 1, 1.4e-06, -0.000300553
20, 1.21429e-06, 0.571429, 0.6, 0, 1.46768e-06, 0.202645
20, 1.21429e-06, 0.571429, 0.6, 1, 1.42271e-06, -0.000445177
20, 1.21429e-06, 0.628571, 0.2, 0, 1.43957e-06, 0.0267164
20, 1.21429e-06, 0.628571, 0.2, 1, 1.42657e-06, -0.000700355
20, 1.21429e-06, 0.628571, 0.257143, 0, 1.44352e-06, 0.025266
20, 1.21429e-06, 0.628571, 0.257143, 1, 1.40624e-06, -0.000485725
20, 1.21429e-06, 0.628571, 0.314286, 0, 1.44749e-06, 0.0247082
20, 1.21429e-06, 0.628571, 0.314286, 1, 1.4e-06, -0.000440381
20, 1.21429e-06, 0.628571, 0.371429, 0, 1.45282e-06, 0.0244633
20, 1.21429e-06, 0.628571, 0.371429, 1, 1.4e-06, -0.000313631
20, 1.21429e-06, 0.628571, 0.428571, 0, 1.45819e-06, 0.0278968
20, 1.21429e-06, 0.628571, 0.428571, 1, 1.4e-06, -0.000289072
20, 1.21429e-06, 0.628571, 0.485714, 0, 1.46224e-06, 0.0404565
20, 1.21429e-06, 0.628571, 0.485714, 1, 1.4e-06, -0.000324355
20, 1.21429e-06, 0.628571, 0.542857, 0, 1.46904e-06, 0.060529
20, 1.21429e-06, 0.628571, 0.542857, 1, 1.40874e-06, -0.000267095
20, 1.21429e-06, 0.628571, 0.6, 0, 1.47453e-06, 0.0906526
20, 1.21429e-06, 0.628571, 0.6, 1, 1.42399e-06, -0.000341166
20, 1.21429e-06, 0.685714, 0.2, 0, 1.45282e-06, 0.0145768
20, 1.21429e-06, 0.685714, 0.2, 1, 1.58243e-06, -0.000720868
20, 1.21429e-06, 0.685714, 0.257143, 0, 1.4555e-06, 0.0138069
20, 1.21429e-06, 0.685714, 0.257143, 1, 1.43826e-06, -0.000670987
20, 1.21429e-06, 0.685714, 0.314286, 0, 1.45954e-06, 0.0137047
20, 1.21429e-06, 0.685714, 0.314286, 1, 1.4176e-06, -0.000592304
20, 1.21429e-06, 0.685714, 0.371429, 0, 1.46224e-06, 0.0135201
20, 1.21429e-06, 0.685714, 0.371429, 1, 1.42271e-06, -0.000432482
20, 1.21429e-06, 0.685714, 0.428571, 0, 1.46632e-06, 0.0126873
20, 1.21429e-06, 0.685714, 0.428571, 1, 1.41253e-06, -0.000263374
20, 1.21429e-06, 0.685714, 0.485714, 0, 1.47041e-06, 0.0104951
20, 1.21429e-06, 0.685714, 0.485714, 1, 1.43434e-06, -0.000487562
20, 1.21429e-06, 0.685714, 0.542857, 0, 1.47591e-06, 0.00795083
20, 1.21429e-06, 0.685714, 0.542857, 1, 1.44617e-06, -0.000375099
20, 1.21429e-06, 0.685714, 0.6, 0, 1.48424e-06, 0.00776603
20, 1.21429e-06, 0.685714, 0.6, 1, 1.45282e-06, -0.00047482
20, 1.21429e-06, 0.742857, 0.2, 0, 1.46632e-06, 0.0442821
20, 1.21429e-06, 0.742857, 0.2, 1, 1.56517e-06, -0.000516037
20, 1.21429e-06, 0.742857, 0.257143, 0, 1.47041e-06, 0.0515924
20, 1.21429e-06, 0.742857, 0.257143, 1, 1.56362e-06, -0.000517899
20, 1.21429e-06, 0.742857, 0.314286, 0, 1.47453e-06, 0.0589633
20, 1.21429e-06, 0.742857, 0.314286, 1, 1.56207e-06, -0.000574394
20, 1.21429e-06, 0.742857, 0.371429, 0, 1.47729e-06, 0.0638047
20, 1.21429e-06, 0.742857, 0.371429, 1, 1.57297e-06, -0.000508323
20, 1.21429e-06, 0.742857, 0.428571, 0, 1.48006e-06, 0.0656322
20, 1.21429e-06, 0.742857, 0.428571, 1, 1.57453e-06, -0.000483856
20, 1.21429e-06, 0.742857, 0.485714, 0, 1.48424e-06, 0.0652275
20, 1.21429e-06, 0.742857, 0.485714, 1, 1.57768e-06, -0.000473275
20, 1.21429e-06, 0.742857, 0.542857, 0, 1.48703e-06, 0.0597059
20, 1.21429e-06, 0.742857, 0.542857, 1, 1.41e-06, -0.000348679
20, 1.21429e-06, 0.742857, 0.6, 0, 1.48984e-06, 0.052329
20, 1.21429e-06, 0.742857, 0.6, 1, 1.41633e-06, -0.000269248
20, 1.21429e-06, 0.8, 0.2, 0, 1.48563e-06, 0.132657
20, 1.21429e-06, 0.8, 0.2, 1, 1.61645e-06, -0.000549549
20, 1.21429e-06, 0.8, 0.257143, 0, 1.48843e-06, 0.139226
20, 1.21429e-06, 0.8, 0.257143, 1, 1.6148e-06, -0.000515123
20, 1.21429e-06, 0.8, 0.314286, 0, 1.49125e-06, 0.144973
20, 1.21429e-06, 0.8, 0.314286, 1, 1.6148e-06, -0.000509244
20, 1.21429e-06, 0.8, 0.371429, 0, 1.49407e-06, 0.148341
20, 1.21429e-06, 0.8, 0.371429, 1, 1.6231e-06, -0.00056756
20, 1.21429e-06, 0.8, 0.428571, 0, 1.49548e-06, 0.149838
20, 1.21429e-06, 0.8, 0.428571, 1, 1.56053e-06, -0.000537167
20, 1.21429e-06, 0.8, 0.485714, 0, 1.49832e-06, 0.151751
20, 1.21429e-06, 0.8, 0.485714, 1, 1.56828e-06, -0.000493018
20, 1.21429e-06, 0.8, 0.542857, 0, 1.49975e-06, 0.150491
20, 1.21429e-06, 0.8, 0.542857, 1, 1.57453e-06, -0.000458037
20, 1.21429e-06, 0.8, 0.6, 0, 1.50403e-06, 0.142012
20, 1.21429e-06, 0.8, 0.6, 1, 1.58401e-06, -0.000455498
20, 1.35714e-06, 0.4, 0.2, 0, 1.44882e-06, 0.0528098
20, 1.35714e-06, 0.4, 0.2, 1, 1.53176e-06, -0.0010229
20, 1.35714e-06, 0.4, 0.257143, 0, 1.45954e-06, 0.0454703
20, 1.35714e-06, 0.4, 0.257143, 1, 1.53773e-06, -0.00103465
20, 1.35714e-06, 0.4, 0.314286, 0, 1.46224e-06, 0.119345
20, 1.35714e-06, 0.4, 0.314286, 1, 1.55745e-06, -0.000805621
20, 1.35714e-06, 0.4, 0.371429, 0, 1.4969e-06, 0.240486
20, 1.35714e-06, 0.4, 0.371429, 1, 1.58401e-06, -0.000923083
20, 1.35714e-06, 0.4, 0.428571, 0, 1.5185e-06, 0.300526
20, 1.35714e-06, 0.4, 0.428571, 1, 1.49125e-06, -0.000974394
20, 1.35714e-06, 0.4, 0.485714, 0, 1.53325e-06, 0.310336
20, 1.35714e-06, 0.4, 0.485714, 1, 1.48984e-06, -0.000815899
20, 1.35714e-06, 0.4, 0.542857, 0, 1.54525e-06, 0.302142
20, 1.35714e-06, 0.4, 0.542857, 1, 1.49407e-06, -0.000755992
20, 1.35714e-06, 0.4, 0.6, 0, 1.55591e-06, 0.288553
20, 1.35714e-06, 0.4, 0.6, 1, 1.49975e-06, -0.000663352
20, 1.35714e-06, 0.457143, 0.2, 0, 1.48984e-06, 0.0312198
20, 1.35714e-06, 0.457143, 0.2, 1, 1.57453e-06, -0.00101063
20, 1.35714e-06, 0.457143, 0.257143, 0, 1.47041e-06, 0.0314056
20, 1.35714e-06, 0.457143, 0.257143, 1, 1.6115e-06, -0.000981438
20, 1.35714e-06, 0.457143, 0.314286, 0, 1.48284e-06, 0.0570805
20, 1.35714e-06, 0.457143, 0.314286, 1, 1.62143e-06, -0.000939636
20, 1.35714e-06, 0.457143, 0.371429, 0, 1.49832e-06, 0.118145
20, 1.35714e-06, 0.457143, 0.371429, 1, 1.62812e-06, -0.000858854
20, 1.35714e-06, 0.457143, 0.428571, 0, 1.51558e-06, 0.18345
20, 1.35714e-06, 0.457143, 0.428571, 1, 1.57453e-06, -0.000609192
20, 1.35714e-06, 0.457143, 0.485714, 0, 1.53474e-06, 0.225958
20, 1.35714e-06, 0.457143, 0.485714, 1, 1.53325e-06, -0.000755378
20, 1.35714e-06, 0.457143, 0.542857, 0, 1.54828e-06, 0.24438
20, 1.35714e-06, 0.457143, 0.542857, 1, 1.51704e-06, -0.000720429
20, 1.35714e-06, 0.457143, 0.6, 0, 1.55899e-06, 0.247722
20, 1.35714e-06, 0.457143, 0.6, 1, 1.52879e-06, -0.00077749
20, 1.35714e-06, 0.514286, 0.2, 0, 1.49125e-06, 0.0182971
20, 1.35714e-06, 0.514286, 0.2, 1, 1.592e-06, -0.0010594
20, 1.35714e-06, 0.514286, 0.257143, 0, 1.4969e-06, 0.0178551
20, 1.35714e-06, 0.514286, 0.257143, 1, 1.4e-06, -0.0011877
20, 1.35714e-06, 0.514286, 0.314286, 0, 1.50403e-06, 0.0245749
