,training_loss,validation_loss
4775,0.7581493,0.75805444
4776,0.7581346,0.75801
4777,0.75811857,0.7580254
4778,0.7580852,0.7579627
4779,0.7580464,0.7579513
4780,0.7579928,0.7578723
4781,0.7579398,0.75783664
4782,0.7578892,0.7577699
4783,0.7578492,0.7577404
4784,0.75781846,0.75770724
4785,0.7577986,0.7576854
4786,0.75778717,0.7576776
4787,0.7577769,0.75766057
4788,0.757765,0.7576635
4789,0.75774896,0.75763446
4790,0.7577317,0.7576297
4791,0.75771236,0.75759387
4792,0.75769174,0.757591
4793,0.7576674,0.75755477
4794,0.7576389,0.75753975
4795,0.75760865,0.75749433
4796,0.75757974,0.7574734
4797,0.75755095,0.75744104
4798,0.75752485,0.7574214
4799,0.75750303,0.75739896
4800,0.75748414,0.7573762
4801,0.75746566,0.7573606
4802,0.7574465,0.75733703
4803,0.7574274,0.75732774
4804,0.7574069,0.7573014
4805,0.75738597,0.7572842
4806,0.7573635,0.7572539
4807,0.7573407,0.75723886
4808,0.75731814,0.75721323
4809,0.75729495,0.7571941
4810,0.75727206,0.7571685
4811,0.75725067,0.75714797
4812,0.7572298,0.7571289
4813,0.7572098,0.7571082
4814,0.75719184,0.7570962
4815,0.75717366,0.7570719
4816,0.7571571,0.75706077
4817,0.7571408,0.7570351
4818,0.7571241,0.75702935
4819,0.757107,0.7570033
4820,0.75708973,0.7569983
4821,0.75707376,0.7569671
4822,0.7570609,0.7569693
4823,0.7570515,0.75694466
4824,0.7570429,0.7569569
4825,0.75704163,0.75693345
4826,0.7570474,0.7569621
4827,0.7570641,0.75694984
4828,0.75709,0.75700855
4829,0.75712085,0.7570076
4830,0.7571461,0.7570723
4831,0.7571314,0.7570198
4832,0.75709194,0.75702035
4833,0.7570074,0.7569003
4834,0.7569032,0.7568251
4835,0.75680506,0.7567014
4836,0.7567387,0.75665045
4837,0.7567095,0.75662214
4838,0.756711,0.7566164
4839,0.7567232,0.7566395
4840,0.7567342,0.7566272
4841,0.75672835,0.75665057
4842,0.7567093,0.75661176
4843,0.75666845,0.75659513
4844,0.7566178,0.75652087
4845,0.756567,0.7564856
4846,0.75652784,0.7564412
4847,0.75650316,0.75641966
4848,0.7564915,0.75640833
4849,0.7564853,0.75638765
4850,0.7564749,0.7563911
4851,0.75645846,0.75636315
4852,0.7564354,0.756359
4853,0.7564089,0.7563165
4854,0.7563771,0.7562958
4855,0.7563463,0.75625813
4856,0.75631875,0.7562381
4857,0.7562983,0.75621754
4858,0.75628346,0.75619596
4859,0.7562718,0.75619346
4860,0.7562626,0.7561714
4861,0.75625,0.75617516
4862,0.7562345,0.75614464
4863,0.7562121,0.7561375
4864,0.7561868,0.7560937
4865,0.7561568,0.75607765
4866,0.7561272,0.7560381
4867,0.75609845,0.7560201
4868,0.7560732,0.7559879
4869,0.7560513,0.7559672
4870,0.75603163,0.7559498
4871,0.7560136,0.7559288
4872,0.7559965,0.7559177
4873,0.7559801,0.75589055
4874,0.75596225,0.7558811
4875,0.7559423,0.75585014
4876,0.7559211,0.7558418
4877,0.75589734,0.7558111
4878,0.7558733,0.7557956
4879,0.7558498,0.7557647
4880,0.75582725,0.75574744
4881,0.75580555,0.7557245
4882,0.75578475,0.75570554
4883,0.75576425,0.7556842
4884,0.7557443,0.75566006
4885,0.755725,0.7556438
4886,0.7557067,0.75562185
4887,0.7556896,0.75561273
4888,0.7556734,0.7555872
4889,0.7556588,0.75558245
4890,0.75564384,0.7555559
4891,0.7556267,0.75555533
4892,0.7556123,0.7555255
4893,0.755594,0.75552046
4894,0.7555783,0.7554864
4895,0.7555632,0.75548965
4896,0.75555,0.7554599
4897,0.7555374,0.7554692
4898,0.7555266,0.7554374
4899,0.7555173,0.755451
4900,0.7555062,0.7554167
4901,0.7554919,0.7554285
4902,0.7554708,0.7553818
4903,0.75545204,0.75538766
4904,0.75542575,0.75533676
4905,0.75539684,0.75533134
4906,0.7553613,0.7552743
4907,0.7553237,0.75525707
4908,0.7552881,0.7552037
4909,0.755253,0.7551826
4910,0.7552221,0.7551409
4911,0.75519484,0.7551193
4912,0.75517315,0.7550971
4913,0.755156,0.7550778
4914,0.75514084,0.7550711
4915,0.7551265,0.75504786
4916,0.75511485,0.755049
4917,0.7551009,0.75502336
4918,0.7550855,0.7550239
4919,0.7550682,0.7549893
4920,0.75505006,0.7549873
4921,0.7550295,0.7549504
4922,0.7550079,0.7549451
4923,0.7549857,0.754906
4924,0.7549657,0.7549007
4925,0.7549462,0.7548657
4926,0.7549283,0.7548657
4927,0.75490934,0.7548333
4928,0.75488794,0.75482744
4929,0.75486636,0.75478804
4930,0.754842,0.75477815
4931,0.7548174,0.75474066
4932,0.75479376,0.754731
4933,0.7547702,0.75469565
4934,0.75474674,0.7546834
4935,0.75472456,0.7546496
4936,0.7547027,0.75463897
4937,0.7546817,0.75460863
4938,0.7546621,0.7545993
4939,0.7546448,0.75457066
4940,0.7546285,0.7545664
4941,0.7546146,0.75454164
4942,0.7546027,0.75454414
4943,0.75459343,0.7545194
4944,0.7545887,0.75453186
4945,0.75458366,0.75451
4946,0.75458354,0.75453436
4947,0.75457937,0.75450796
4948,0.7545794,0.75453264
4949,0.7545728,0.7544995
4950,0.754566,0.75451994
4951,0.75454766,0.7544737
4952,0.7545244,0.7544782
4953,0.75448406,0.7544108
4954,0.75443876,0.75439084
4955,0.7543818,0.75431436
4956,0.75432867,0.7542797
4957,0.7542834,0.7542219
4958,0.75424963,0.75419384
4959,0.75422615,0.75416607
4960,0.7542104,0.75414735
4961,0.75420094,0.7541445
4962,0.75419396,0.7541269
4963,0.75418943,0.75413543
4964,0.7541862,0.7541187
4965,0.75418335,0.7541344
4966,0.75417006,0.7541032
4967,0.75415236,0.75410557
4968,0.7541239,0.7540607
4969,0.7540945,0.75405115
4970,0.75405574,0.7539966
4971,0.7540182,0.7539721
4972,0.75398475,0.7539261
4973,0.75395477,0.75390464
4974,0.75392985,0.75387734
4975,0.7539091,0.7538567
4976,0.7538916,0.7538409
4977,0.75387716,0.7538219
4978,0.7538662,0.75381905
4979,0.75385886,0.7538
4980,0.7538551,0.75381
4981,0.7538516,0.7537925
4982,0.7538467,0.7538073
4983,0.7538348,0.7537773
4984,0.7538155,0.75377595
4985,0.75378484,0.75372714
4986,0.75374895,0.75370973
4987,0.7537095,0.7536581
4988,0.75367355,0.7536351
4989,0.7536421,0.75359285
4990,0.7536157,0.7535707
4991,0.7535937,0.7535482
4992,0.7535744,0.7535306
4993,0.7535576,0.75351673
4994,0.75354314,0.75349426
4995,0.75353277,0.75349146
4996,0.7535253,0.75347424
4997,0.7535215,0.75348496
4998,0.75351816,0.7534658
4999,0.7535159,0.7534816
5000,0.7535091,0.75345814
5001,0.7534975,0.7534666
5002,0.75347835,0.75342774
5003,0.7534504,0.7534193
5004,0.7534125,0.75336397
5005,0.7533658,0.7533347
5006,0.7533224,0.75328076
5007,0.75328773,0.75325686
5008,0.7532612,0.7532241
5009,0.75324047,0.75320125
5010,0.75322455,0.7531875
5011,0.7532117,0.7531701
5012,0.753202,0.7531707
5013,0.75319403,0.7531497
5014,0.7531864,0.7531525
5015,0.7531799,0.7531326
5016,0.75317067,0.7531441
5017,0.75316024,0.7531189
5018,0.75314707,0.7531222
5019,0.7531283,0.7530844
5020,0.75310266,0.7530785
5021,0.75307363,0.7530346
5022,0.7530392,0.7530163
5023,0.7530036,0.7529666
5024,0.7529674,0.7529425
5025,0.7529372,0.7529059
5026,0.7529111,0.752886
5027,0.7528891,0.7528606
5028,0.75287104,0.7528384
5029,0.75285524,0.75282663
5030,0.75284016,0.7528087
5031,0.75282437,0.7528012
5032,0.752808,0.7527739
5033,0.75279,0.7527648
5034,0.7527704,0.75273937
5035,0.75274915,0.75273013
5036,0.752727,0.7526983
5037,0.7527034,0.7526801
5038,0.7526802,0.75265205
5039,0.7526582,0.75263774
5040,0.7526368,0.75261337
5041,0.7526166,0.7525922
5042,0.75259733,0.7525737
5043,0.7525789,0.75255555
5044,0.75256133,0.7525428
5045,0.7525444,0.75251955
5046,0.7525284,0.7525087
5047,0.7525131,0.7524861
5048,0.7524981,0.7524816
5049,0.75248325,0.75245696
5050,0.75246876,0.75245374
5051,0.75245374,0.7524278
5052,0.7524406,0.75242853
5053,0.7524287,0.75240415
5054,0.75242233,0.7524131
5055,0.7524198,0.75239426
5056,0.75242287,0.7524146
5057,0.7524307,0.7524054
5058,0.7524452,0.7524412
5059,0.7524592,0.75243455
5060,0.7524692,0.7524683
5061,0.75245744,0.75243574
5062,0.7524242,0.7524268
5063,0.7523626,0.75234556
5064,0.75228274,0.75228107
5065,0.75220275,0.75218594
5066,0.7521463,0.7521402
5067,0.75211304,0.7521013
5068,0.75210184,0.7520845
5069,0.7521095,0.752102
5070,0.75212604,0.75210744
5071,0.75214434,0.7521424
5072,0.7521533,0.7521378
5073,0.7521438,0.75214726
5074,0.752107,0.752096
5075,0.75204885,0.7520518
5076,0.75198615,0.75197893
5077,0.7519331,0.75193155
5078,0.7519027,0.7518963
5079,0.75189275,0.7518827
5080,0.7518971,0.75189483
5081,0.7519046,0.7518916
5082,0.75190604,0.7519066
5083,0.7518957,0.7518861
5084,0.7518702,0.7518766
5085,0.7518284,0.75182605
5086,0.751781,0.75178516
5087,0.7517407,0.7517386
5088,0.75171256,0.75171536
5089,0.7516968,0.75170135
5090,0.75168604,0.7516839
5091,0.75167567,0.7516755
5092,0.75166106,0.7516547
5093,0.75164294,0.75164706
5094,0.751619,0.7516206
5095,0.75159216,0.75159824
5096,0.75156605,0.75156766
5097,0.75154227,0.75154877
5098,0.7515215,0.75152785
5099,0.7515025,0.75150794
5100,0.7514847,0.7514905
5101,0.7514675,0.7514704
5102,0.7514502,0.75145894
5103,0.7514321,0.75143844
5104,0.75141364,0.75142413
5105,0.75139385,0.75140095
5106,0.75137246,0.75138295
5107,0.7513519,0.7513601
5108,0.75133175,0.75134474
5109,0.75131166,0.7513231
5110,0.7512919,0.7513038
5111,0.75127244,0.75128335
5112,0.75125307,0.75126684
5113,0.7512338,0.75124955
5114,0.7512148,0.75122863
5115,0.75119597,0.75121087
5116,0.75117743,0.751192
5117,0.75116014,0.7511791
5118,0.75114363,0.7511589
5119,0.75112927,0.75114757
5120,0.75111634,0.75112873
5121,0.75110465,0.7511237
5122,0.7510924,0.75110596
5123,0.7510815,0.7511042
5124,0.7510665,0.75108266
5125,0.7510502,0.7510736
5126,0.75103366,0.7510506
5127,0.7510129,0.75103784
5128,0.75099045,0.7510082
5129,0.7509671,0.7509914
5130,0.75094026,0.7509589
5131,0.75091594,0.7509415
5132,0.7508913,0.75091296
5133,0.7508667,0.7508934
5134,0.75084233,0.75086635
5135,0.75081855,0.7508457
5136,0.75079644,0.7508204
5137,0.7507755,0.7508021
5138,0.7507548,0.7507795
5139,0.7507346,0.7507616
5140,0.7507136,0.75074166
5141,0.7506929,0.75072324
5142,0.75067246,0.75070274
5143,0.7506527,0.7506853
5144,0.7506329,0.7506657
5145,0.7506132,0.7506471
5146,0.7505936,0.75062585
5147,0.7505742,0.7506062
5148,0.75055474,0.7505859
5149,0.7505356,0.7505693
5150,0.7505166,0.7505498
5151,0.7504983,0.7505331
5152,0.7504802,0.7505145
5153,0.7504624,0.75050056
5154,0.75044423,0.7504833
5155,0.75042695,0.7504686
5156,0.75041234,0.75045085
5157,0.7503993,0.7504395
5158,0.75038934,0.75042933
5159,0.75038034,0.7504255
