,training_loss,validation_loss
1065,7.0058875,7.009177
1066,7.005285,7.0085745
1067,7.0046825,7.0079722
1068,7.0040803,7.0073705
1069,7.0034785,7.006768
1070,7.0028763,7.0061665
1071,7.0022755,7.005565
1072,7.001673,7.0049634
1073,7.0010724,7.0043626
1074,7.0004697,7.003761
1075,6.999869,7.0031605
1076,6.999268,7.002559
1077,6.998667,7.001957
1078,6.998066,7.0013566
1079,6.997465,7.0007553
1080,6.9968643,7.000156
1081,6.9962635,6.9995546
1082,6.995663,6.9989552
1083,6.995063,6.998354
1084,6.9944625,6.997754
1085,6.993862,6.9971538
1086,6.9932623,6.9965553
1087,6.992662,6.995954
1088,6.9920626,6.995354
1089,6.991462,6.994755
1090,6.9908633,6.994155
1091,6.990263,6.9935555
1092,6.989664,6.9929557
1093,6.989064,6.9923577
1094,6.9884653,6.9917583
1095,6.9878664,6.9911585
1096,6.987268,6.9905605
1097,6.9866695,6.9899626
1098,6.9860697,6.989363
1099,6.9854712,6.9887652
1100,6.9848733,6.9881673
1101,6.984274,6.9875684
1102,6.983676,6.9869704
1103,6.983078,6.9863715
1104,6.98248,6.9857745
1105,6.9818816,6.9851756
1106,6.9812837,6.9845777
1107,6.980686,6.983981
1108,6.9800887,6.983383
1109,6.979491,6.982786
1110,6.9788938,6.9821887
1111,6.978296,6.9815917
1112,6.977699,6.9809937
1113,6.977101,6.9803963
1114,6.976505,6.9798
1115,6.975908,6.9792037
1116,6.9753113,6.978606
1117,6.9747143,6.97801
1118,6.9741173,6.9774137
1119,6.9735208,6.9768167
1120,6.972925,6.97622
1121,6.9723296,6.9756255
1122,6.971733,6.975029
1123,6.971137,6.9744325
1124,6.97054,6.973836
1125,6.969945,6.9732413
1126,6.969349,6.9726458
1127,6.9687533,6.97205
1128,6.968158,6.9714537
1129,6.9675612,6.970859
1130,6.966966,6.9702635
1131,6.9663715,6.9696693
1132,6.9657764,6.9690733
1133,6.9651814,6.96848
1134,6.9645863,6.9678836
1135,6.963991,6.9672904
1136,6.963397,6.966694
1137,6.962802,6.9661
1138,6.9622073,6.965505
1139,6.961613,6.9649115
1140,6.961019,6.9643164
1141,6.960424,6.963723
1142,6.9598308,6.9631295
1143,6.959236,6.9625354
1144,6.958643,6.961942
1145,6.9580493,6.961348
1146,6.957456,6.960755
1147,6.9568615,6.960161
1148,6.9562693,6.9595685
1149,6.9556756,6.9589753
1150,6.9550824,6.958382
1151,6.95449,6.9577894
1152,6.9538965,6.9571967
1153,6.9533043,6.9566045
1154,6.9527106,6.9560122
1155,6.9521184,6.955419
1156,6.951526,6.9548273
1157,6.9509335,6.954234
1158,6.9503417,6.953643
1159,6.94975,6.95305
1160,6.9491568,6.952458
1161,6.948565,6.951866
1162,6.947973,6.951275
1163,6.947381,6.9506817
1164,6.9467897,6.950091
1165,6.946198,6.9495
1166,6.9456058,6.948908
1167,6.9450145,6.948317
1168,6.944424,6.9477253
1169,6.9438324,6.9471345
1170,6.943241,6.9465437
1171,6.94265,6.9459524
1172,6.9420586,6.9453626
1173,6.9414682,6.944771
1174,6.940878,6.944181
1175,6.9402866,6.943589
1176,6.939696,6.9429994
1177,6.939106,6.9424076
1178,6.9385157,6.941819
1179,6.9379244,6.941228
1180,6.937335,6.9406385
1181,6.9367447,6.9400477
1182,6.9361544,6.939459
1183,6.935564,6.938868
1184,6.934975,6.938278
1185,6.9343853,6.93769
1186,6.9337964,6.9371
1187,6.9332075,6.9365115
1188,6.932617,6.935921
1189,6.9320283,6.9353333
1190,6.9314394,6.934745
1191,6.930851,6.9341564
1192,6.930262,6.9335666
1193,6.929673,6.932978
1194,6.929085,6.9323897
1195,6.9284973,6.9318023
1196,6.9279084,6.931213
1197,6.9273195,6.9306245
1198,6.9267316,6.930037
1199,6.9261427,6.929448
1200,6.925555,6.9288607
1201,6.9249673,6.9282727
1202,6.9243793,6.9276853
1203,6.9237914,6.927098
1204,6.923204,6.9265103
1205,6.922616,6.925923
1206,6.922028,6.925335
1207,6.921442,6.9247475
1208,6.920855,6.924161
1209,6.920267,6.923574
1210,6.9196806,6.9229865
1211,6.919093,6.9224005
1212,6.9185066,6.921814
1213,6.917919,6.921227
1214,6.9173326,6.9206405
1215,6.9167457,6.920052
1216,6.9161596,6.919467
1217,6.9155726,6.91888
1218,6.914987,6.918295
1219,6.9144006,6.9177084
1220,6.913814,6.9171224
1221,6.9132276,6.9165363
1222,6.912642,6.91595
1223,6.912056,6.9153647
1224,6.911471,6.9147797
1225,6.9108844,6.9141927
1226,6.9103,6.9136076
1227,6.9097137,6.9130225
1228,6.9091287,6.9124374
1229,6.908543,6.9118524
1230,6.907959,6.911267
1231,6.907374,6.9106836
1232,6.90679,6.9100986
1233,6.9062047,6.909514
1234,6.905619,6.90893
1235,6.9050345,6.9083447
1236,6.904451,6.907761
1237,6.903867,6.9071765
1238,6.903282,6.9065924
1239,6.9026976,6.9060087
1240,6.902114,6.9054236
1241,6.90153,6.90484
1242,6.9009457,6.904257
1243,6.900362,6.903673
1244,6.899779,6.9030895
1245,6.8991942,6.9025054
1246,6.8986115,6.9019227
1247,6.8980274,6.901339
1248,6.8974442,6.9007554
1249,6.8968616,6.9001737
1250,6.896278,6.89959
1251,6.895694,6.8990064
1252,6.895111,6.898423
1253,6.894529,6.897841
1254,6.8939457,6.8972583
1255,6.8933635,6.8966756
1256,6.89278,6.896093
1257,6.8921976,6.89551
1258,6.8916154,6.8949285
1259,6.8910327,6.894346
1260,6.8904505,6.8937645
1261,6.8898683,6.893181
1262,6.889286,6.892599
1263,6.888704,6.892017
1264,6.888123,6.891436
1265,6.8875403,6.890854
1266,6.8869586,6.890273
1267,6.886377,6.889691
1268,6.8857956,6.889109
1269,6.8852134,6.888529
1270,6.8846326,6.887947
1271,6.884052,6.887367
1272,6.8834705,6.8867846
1273,6.8828897,6.8862042
1274,6.8823094,6.885624
1275,6.8817286,6.8850436
1276,6.881148,6.884463
1277,6.880567,6.8838825
1278,6.8799872,6.8833027
1279,6.879406,6.882721
1280,6.878826,6.8821416
1281,6.8782463,6.8815618
1282,6.8776655,6.8809814
1283,6.877086,6.880401
1284,6.876506,6.8798227
1285,6.875926,6.8792405
1286,6.875346,6.878662
1287,6.8747673,6.878083
1288,6.874187,6.877503
1289,6.8736076,6.876924
1290,6.873028,6.8763447
1291,6.8724494,6.8757653
1292,6.8718696,6.8751864
1293,6.87129,6.8746076
1294,6.870711,6.8740273
1295,6.870132,6.873449
1296,6.8695536,6.87287
1297,6.8689747,6.872292
1298,6.868396,6.8717136
1299,6.867817,6.871134
1300,6.8672385,6.870557
1301,6.8666596,6.869978
1302,6.866082,6.8693995
1303,6.865503,6.8688216
1304,6.864925,6.8682437
1305,6.864347,6.867665
1306,6.863769,6.867087
1307,6.863191,6.866509
1308,6.8626127,6.865932
1309,6.8620353,6.865354
1310,6.861458,6.864776
1311,6.8608804,6.864199
1312,6.8603024,6.863621
1313,6.8597245,6.8630433
1314,6.859146,6.8624663
1315,6.85857,6.8618894
1316,6.857993,6.861313
1317,6.857417,6.8607364
1318,6.8568387,6.8601584
1319,6.8562627,6.8595824
1320,6.8556867,6.859007
1321,6.8551097,6.85843
1322,6.854533,6.8578534
1323,6.8539567,6.8572774
1324,6.85338,6.856702
1325,6.8528047,6.8561244
1326,6.852228,6.8555493
1327,6.851652,6.854972
1328,6.8510756,6.8543963
1329,6.8505006,6.8538213
1330,6.849924,6.8532457
1331,6.8493485,6.85267
1332,6.8487735,6.8520947
1333,6.8481975,6.851519
1334,6.8476224,6.8509436
1335,6.847047,6.850368
1336,6.846471,6.8497925
1337,6.845896,6.849219
1338,6.84532,6.848642
1339,6.844746,6.8480678
1340,6.844171,6.847494
1341,6.8435955,6.8469186
1342,6.843021,6.8463435
1343,6.842447,6.845769
1344,6.8418713,6.8451934
1345,6.841296,6.8446198
1346,6.8407216,6.844044
1347,6.8401475,6.843471
1348,6.839574,6.8428974
1349,6.838999,6.8423223
1350,6.8384247,6.8417478
1351,6.8378506,6.8411746
1352,6.8372765,6.840601
1353,6.8367033,6.840027
1354,6.836129,6.839453
1355,6.835555,6.838879
1356,6.834982,6.838306
1357,6.8344073,6.8377323
1358,6.833834,6.837159
1359,6.8332605,6.836586
1360,6.832688,6.8360114
1361,6.832114,6.835439
1362,6.8315415,6.834867
1363,6.8309684,6.834293
1364,6.8303957,6.8337207
1365,6.8298235,6.8331485
1366,6.82925,6.8325763
1367,6.8286777,6.832004
1368,6.828106,6.831431
1369,6.8275323,6.8308578
1370,6.82696,6.8302865
1371,6.8263884,6.829715
1372,6.8258157,6.8291426
1373,6.825244,6.8285713
1374,6.824672,6.827998
1375,6.8240995,6.8274264
1376,6.823529,6.826855
1377,6.8229556,6.826283
1378,6.8223844,6.8257113
1379,6.8218126,6.82514
1380,6.821242,6.8245683
1381,6.82067,6.823997
1382,6.820098,6.8234262
1383,6.819527,6.822854
1384,6.8189564,6.8222833
1385,6.818385,6.8217125
1386,6.817813,6.8211412
1387,6.817242,6.8205714
1388,6.8166714,6.819999
1389,6.8161006,6.8194284
1390,6.81553,6.8188577
1391,6.814959,6.818287
1392,6.8143888,6.817717
1393,6.8138175,6.817146
1394,6.8132467,6.8165765
1395,6.812676,6.816005
1396,6.8121066,6.8154354
1397,6.811537,6.8148656
1398,6.810966,6.814296
1399,6.810396,6.813726
1400,6.8098254,6.813155
1401,6.809256,6.8125854
1402,6.8086863,6.812016
1403,6.8081164,6.811446
1404,6.8075457,6.8108754
1405,6.8069763,6.8103056
1406,6.8064065,6.8097377
1407,6.805837,6.809168
1408,6.805268,6.8085985
1409,6.804699,6.8080297
1410,6.804129,6.8074603
1411,6.8035607,6.8068914
1412,6.802991,6.8063226
1413,6.802424,6.8057547
1414,6.801854,6.805185
1415,6.8012857,6.804617
1416,6.8007174,6.8040495
1417,6.8001485,6.80348
1418,6.79958,6.802912
1419,6.7990117,6.802344
1420,6.798444,6.8017745
1421,6.7978745,6.801207
1422,6.7973075,6.8006396
1423,6.7967386,6.800071
1424,6.7961707,6.7995033
1425,6.795603,6.798935
1426,6.7950344,6.7983675
1427,6.794467,6.7978
1428,6.7939,6.7972326
1429,6.7933316,6.796664
1430,6.7927637,6.796097
1431,6.7921968,6.7955294
1432,6.7916293,6.794962
1433,6.7910614,6.7943945
1434,6.790494,6.793827
1435,6.7899275,6.7932615
1436,6.7893596,6.792694
1437,6.788793,6.792127
1438,6.788226,6.7915597
1439,6.7876587,6.790993
1440,6.787092,6.790426
1441,6.7865252,6.78986
1442,6.7859592,6.7892923
1443,6.785392,6.7887263
1444,6.7848263,6.788161
1445,6.784259,6.7875934
1446,6.7836924,6.7870274
1447,6.7831264,6.786461
1448,6.78256,6.785895
1449,6.7819934,6.785329
1450,6.781427,6.7847624
1451,6.780861,6.7841964
1452,6.7802944,6.783631
1453,6.7797294,6.783065
1454,6.7791634,6.782499
1455,6.778598,6.7819333
1456,6.778031,6.7813673
1457,6.7774663,6.7808022
1458,6.776901,6.780237
1459,6.7763357,6.779671
1460,6.7757707,6.779107
1461,6.7752047,6.7785416
1462,6.77464,6.777977
1463,6.774075,6.777412
1464,6.77351,6.776847
1465,6.7729454,6.776283
1466,6.77238,6.7757177
1467,6.7718153,6.7751527
1468,6.7712507,6.7745886
1469,6.770686,6.774024
1470,6.770122,6.7734594
1471,6.7695575,6.772895
1472,6.768993,6.7723317
1473,6.768429,6.7717667
1474,6.7678647,6.771203
1475,6.7672997,6.770638
1476,6.766736,6.7700744
1477,6.766172,6.7695103
1478,6.765608,6.768946
1479,6.765044,6.7683825
1480,6.76448,6.7678194
1481,6.7639165,6.767255
1482,6.7633533,6.766692
1483,6.7627892,6.766128
1484,6.762226,6.765564
1485,6.761662,6.7650013
1486,6.761098,6.7644377
1487,6.7605352,6.7638745
1488,6.7599707,6.763311
1489,6.759408,6.7627482
1490,6.7588444,6.762185
1491,6.7582817,6.7616224
1492,6.757719,6.7610598
1493,6.757157,6.760496
1494,6.7565928,6.759933
1495,6.75603,6.7593703
1496,6.755467,6.7588077
1497,6.7549043,6.758245
1498,6.7543416,6.7576823
1499,6.753779,6.7571206
1500,6.7532163,6.756557
1501,6.752654,6.7559953
1502,6.7520914,6.7554326
1503,6.7515297,6.754871
1504,6.7509665,6.754308
1505,6.7504053,6.7537465
1506,6.749842,6.7531843
1507,6.7492805,6.7526217
1508,6.7487183,6.75206
1509,6.7481565,6.751499
1510,6.747595,6.750937
1511,6.7470345,6.750377
1512,6.7464724,6.749815
1513,6.745911,6.749254
1514,6.7453494,6.7486925
1515,6.744788,6.7481313
1516,6.7442265,6.7475696
1517,6.7436657,6.7470083
1518,6.7431045,6.746448
1519,6.7425427,6.7458863
1520,6.741982,6.745326
1521,6.741421,6.7447653
1522,6.740861,6.744204
1523,6.740299,6.7436433
1524,6.739739,6.743083
1525,6.7391777,6.742522
1526,6.738618,6.7419615
1527,6.738057,6.7414007
1528,6.737496,6.7408404
1529,6.736936,6.74028
1530,6.7363753,6.73972
1531,6.7358146,6.7391596
1532,6.735255,6.7385993
1533,6.734695,6.7380395
1534,6.7341337,6.7374797
1535,6.7335744,6.73692
1536,6.733014,6.7363596
1537,6.732454,6.7358
1538,6.731894,6.7352395
1539,6.7313337,6.7346797
1540,6.7307744,6.7341204
1541,6.7302146,6.7335606
1542,6.729655,6.733001
1543,6.729096,6.732442
1544,6.7285357,6.7318826
1545,6.7279763,6.7313223
1546,6.727416,6.7307634
1547,6.7268577,6.730204
1548,6.726299,6.7296453
1549,6.7257385,6.7290854
1550,6.725179,6.728526
1551,6.72462,6.7279673
1552,6.7240615,6.727408
1553,6.7235017,6.726849
1554,6.722944,6.7262907
1555,6.7223845,6.7257314
1556,6.721825,6.725173
1557,6.7212663,6.724614
1558,6.7207084,6.7240562
1559,6.720149,6.7234974
1560,6.7195907,6.722939
1561,6.719033,6.7223806
1562,6.7184744,6.7218227
1563,6.7179165,6.7212644
1564,6.717359,6.720707
1565,6.7168,6.720149
1566,6.716243,6.719591
1567,6.7156844,6.7190337
1568,6.7151265,6.7184753
1569,6.7145686,6.717918
1570,6.7140102,6.7173595
1571,6.713453,6.716802
1572,6.712895,6.716244
1573,6.712337,6.715687
1574,6.71178,6.7151294
1575,6.711222,6.714572
1576,6.710665,6.7140145
1577,6.710108,6.7134576
1578,6.709549,6.7128997
1579,6.708993,6.712343
1580,6.7084355,6.7117863
1581,6.7078776,6.7112284
1582,6.707321,6.7106724
1583,6.706764,6.710115
1584,6.706207,6.7095575
1585,6.70565,6.709001
1586,6.705092,6.7084436
1587,6.704536,6.707887
1588,6.7039785,6.70733
1589,6.703422,6.706774
1590,6.702866,6.7062173
1591,6.702309,6.705661
1592,6.701752,6.705105
1593,6.701196,6.704548
1594,6.7006392,6.703992
1595,6.700083,6.7034354
1596,6.699527,6.702879
1597,6.698971,6.702323
1598,6.698414,6.701766
1599,6.697857,6.70121
1600,6.697302,6.700654
1601,6.696745,6.700099
1602,6.6961894,6.6995425
1603,6.6956334,6.6989865
1604,6.6950774,6.698431
1605,6.6945205,6.697874
1606,6.6939654,6.6973186
1607,6.6934094,6.6967635
1608,6.6928535,6.6962075
1609,6.6922975,6.695652
1610,6.691742,6.6950965
1611,6.691188,6.694542
1612,6.690632,6.693986
1613,6.690077,6.6934304
1614,6.6895213,6.6928754
1615,6.688967,6.692321
1616,6.688411,6.6917653
1617,6.687856,6.6912107
1618,6.6873016,6.690656
1619,6.6867466,6.6901016
1620,6.6861916,6.6895466
1621,6.6856356,6.6889915
1622,6.6850824,6.6884375
1623,6.684527,6.687882
1624,6.683973,6.687328
1625,6.6834183,6.6867743
1626,6.6828637,6.686219
1627,6.682308,6.685664
1628,6.681753,6.68511
1629,6.6812,6.684556
1630,6.680645,6.6840014
1631,6.680091,6.6834474
1632,6.6795373,6.6828938
1633,6.6789823,6.682339
1634,6.678428,6.681785
1635,6.677874,6.6812305
1636,6.67732,6.6806774
1637,6.6767664,6.6801233
1638,6.6762114,6.679569
1639,6.675658,6.679015
1640,6.6751046,6.6784616
1641,6.67455,6.677908
1642,6.673996,6.6773543
1643,6.673442,6.6768
1644,6.6728883,6.6762466
1645,6.672335,6.675693
1646,6.6717815,6.67514
1647,6.6712284,6.674586
1648,6.670674,6.674032
1649,6.6701207,6.673479
1650,6.6695676,6.672926
1651,6.669013,6.6723723
1652,6.66846,6.6718197
1653,6.6679068,6.6712656
1654,6.6673536,6.670713
1655,6.6668005,6.67016
1656,6.666247,6.669606
1657,6.665694,6.6690536
1658,6.665141,6.668501
1659,6.664588,6.667948
1660,6.6640353,6.667395
1661,6.663482,6.666842
1662,6.662929,6.6662893
1663,6.6623764,6.665737
1664,6.6618237,6.665184
1665,6.661271,6.6646323
1666,6.66072,6.6640797
1667,6.6601663,6.663527
1668,6.6596146,6.662975
1669,6.6590614,6.6624227
1670,6.6585093,6.6618705
1671,6.6579576,6.6613183
1672,6.657405,6.660766
1673,6.6568537,6.660215
1674,6.6563005,6.659662
1675,6.6557484,6.6591096
1676,6.655197,6.6585593
1677,6.654645,6.658007
1678,6.6540923,6.657455
1679,6.6535416,6.6569033
1680,6.652989,6.656351
1681,6.652437,6.6558
1682,6.651886,6.655248
1683,6.6513333,6.6546965
1684,6.6507816,6.6541443
1685,6.6502304,6.6535926
1686,6.6496787,6.6530414
1687,6.6491275,6.65249
1688,6.6485753,6.6519384
1689,6.6480246,6.651387
1690,6.6474724,6.650836
1691,6.646921,6.650285
1692,6.64637,6.649734
1693,6.6458187,6.6491823
1694,6.6452675,6.648631
1695,6.644716,6.64808
1696,6.6441646,6.6475286
1697,6.643614,6.646978
1698,6.6430626,6.6464267
1699,6.6425114,6.645876
1700,6.6419606,6.6453247
1701,6.64141,6.644774
1702,6.6408587,6.644223
1703,6.6403074,6.643672
1704,6.639756,6.643121
1705,6.6392055,6.64257
1706,6.6386547,6.6420197
1707,6.6381044,6.641469
1708,6.637553,6.6409183
1709,6.637002,6.640368
1710,6.6364517,6.639818
1711,6.635901,6.639267
1712,6.6353507,6.6387167
1713,6.6348004,6.6381664
1714,6.634249,6.6376157
1715,6.633699,6.637065
1716,6.633149,6.6365147
1717,6.632598,6.6359644
1718,6.632048,6.6354146
1719,6.631498,6.634865
1720,6.630948,6.6343145
1721,6.6303983,6.6337647
1722,6.6298485,6.633215
1723,6.629298,6.6326656
1724,6.6287484,6.632116
1725,6.628198,6.631565
1726,6.6276484,6.6310163
1727,6.627099,6.6304665
1728,6.6265492,6.629917
1729,6.6259995,6.6293674
1730,6.62545,6.628818
1731,6.6249003,6.6282682
1732,6.624351,6.627719
1733,6.6238008,6.627169
1734,6.6232514,6.6266193
1735,6.622702,6.62607
1736,6.622152,6.625521
1737,6.621604,6.624972
1738,6.6210537,6.624422
1739,6.6205044,6.623873
1740,6.619955,6.6233234
1741,6.6194057,6.6227746
1742,6.618856,6.6222253
1743,6.618307,6.6216764
1744,6.617758,6.621127
1745,6.617209,6.620579
1746,6.616659,6.620029
1747,6.6161103,6.6194797
1748,6.6155615,6.6189313
1749,6.615012,6.6183825
1750,6.614464,6.6178336
1751,6.6139145,6.617285
1752,6.6133657,6.616736
1753,6.6128154,6.6161866
1754,6.6122675,6.6156383
1755,6.6117187,6.6150894
1756,6.611169,6.6145406
1757,6.610621,6.6139917
1758,6.6100717,6.6134434
1759,6.609524,6.612895
1760,6.6089745,6.612346
1761,6.6084266,6.6117973
1762,6.6078773,6.611249
1763,6.607329,6.6107
1764,6.60678,6.6101522
1765,6.6062317,6.609604
1766,6.6056833,6.609055
1767,6.605135,6.608507
1768,6.604586,6.607958
1769,6.604038,6.6074104
1770,6.6034894,6.6068616
1771,6.6029415,6.6063137
1772,6.602393,6.6057653
1773,6.6018443,6.605217
1774,6.6012964,6.60467
1775,6.6007476,6.6041207
1776,6.6002007,6.6035733
1777,6.599653,6.6030254
1778,6.599105,6.602478
1779,6.5985565,6.6019306
1780,6.5980086,6.6013827
1781,6.5974617,6.600835
1782,6.596913,6.6002874
1783,6.596366,6.599739
1784,6.5958176,6.599191
1785,6.595269,6.5986443
1786,6.5947223,6.598097
1787,6.5941744,6.5975494
1788,6.5936275,6.597002
1789,6.5930796,6.5964537
1790,6.5925317,6.5959063
1791,6.591984,6.5953593
1792,6.5914364,6.594812
1793,6.5908895,6.5942645
1794,6.590341,6.593717
1795,6.589795,6.5931697
1796,6.5892467,6.5926223
1797,6.5886993,6.592075
1798,6.5881515,6.5915275
1799,6.5876045,6.59098
1800,6.587056,6.5904326
1801,6.586509,6.5898857
1802,6.5859623,6.589339
1803,6.585415,6.588791
1804,6.5848675,6.5882444
1805,6.5843205,6.587697
1806,6.5837736,6.5871506
1807,6.5832267,6.586603
1808,6.5826797,6.586056
1809,6.5821323,6.5855093
1810,6.581586,6.584962
1811,6.581038,6.5844145
1812,6.580491,6.583868
1813,6.579943,6.583321
1814,6.579397,6.5827746
1815,6.5788503,6.582227
1816,6.578302,6.58168
1817,6.5777564,6.5811334
1818,6.577208,6.5805864
1819,6.5766616,6.5800395
1820,6.576114,6.579493
1821,6.5755677,6.5789466
1822,6.5750217,6.5783997
1823,6.574475,6.577853
1824,6.573928,6.5773067
1825,6.5733795,6.5767593
1826,6.572833,6.576213
1827,6.572287,6.575667
1828,6.57174,6.575119
1829,6.5711937,6.574573
1830,6.570647,6.5740266
1831,6.570112,6.5734916
1832,6.5696526,6.5730324
1833,6.5691924,6.5725737
1834,6.5687337,6.5721135
1835,6.5682745,6.571655
1836,6.567815,6.5711956
1837,6.567357,6.570737
1838,6.566897,6.570278
1839,6.566438,6.569819
1840,6.565979,6.56936
1841,6.565521,6.5689006
1842,6.5650616,6.568442
1843,6.5646014,6.5679827
1844,6.5641437,6.5675235
1845,6.5636845,6.567065
1846,6.5632253,6.566606
1847,6.562766,6.5661473
1848,6.562307,6.5656886
1849,6.5618486,6.5652294
1850,6.561389,6.5647707
1851,6.5609307,6.564312
1852,6.5604725,6.5638537
1853,6.5600133,6.563394
1854,6.559554,6.562936
1855,6.5590954,6.562477
1856,6.5586357,6.562018
1857,6.558178,6.5615597
1858,6.5577183,6.5611005
1859,6.55726,6.5606422
1860,6.5568023,6.5601835
1861,6.5563426,6.559725
1862,6.5558834,6.5592666
1863,6.555425,6.5588083
1864,6.5549664,6.5583496
1865,6.554508,6.557891
1866,6.55405,6.557432
1867,6.553591,6.5569744
1868,6.5531316,6.556515
1869,6.5526733,6.556057
1870,6.552215,6.5555987
1871,6.5517564,6.55514
1872,6.5512986,6.554682
1873,6.55084,6.554223
1874,6.550381,6.5537653
1875,6.549923,6.5533066
1876,6.5494637,6.5528483
1877,6.549006,6.5523896
1878,6.5485477,6.5519323
1879,6.548089,6.551473
1880,6.547631,6.5510154
1881,6.547172,6.550557
1882,6.546714,6.550099
1883,6.5462565,6.5496407
1884,6.5457983,6.5491824
1885,6.5453396,6.5487247
1886,6.5448813,6.5482664
1887,6.544423,6.547808
1888,6.5439644,6.5473495
1889,6.5435066,6.546892
1890,6.543049,6.546434
1891,6.542591,6.5459757
1892,6.542133,6.5455184
1893,6.541674,6.54506
1894,6.5412164,6.5446014
1895,6.5407577,6.544143
1896,6.5403004,6.543686
1897,6.539842,6.543228
1898,6.5393834,6.5427704
1899,6.5389256,6.542312
1900,6.538468,6.5418544
1901,6.53801,6.5413966
1902,6.5375524,6.5409384
1903,6.537094,6.5404806
1904,6.5366364,6.540023
1905,6.536179,6.5395646
1906,6.535721,6.5391073
1907,6.5352635,6.5386496
1908,6.534805,6.538192
1909,6.5343475,6.5377345
1910,6.5338893,6.5372767
1911,6.533432,6.5368185
1912,6.532974,6.536361
1913,6.5325165,6.535904
1914,6.5320587,6.5354457
1915,6.5316005,6.5349884
1916,6.531143,6.534531
1917,6.530685,6.5340734
1918,6.5302277,6.5336156
1919,6.5297704,6.5331583
1920,6.529313,6.532701
1921,6.5288553,6.5322433
1922,6.528398,6.531786
1923,6.5279403,6.531328
1924,6.527483,6.5308704
1925,6.5270247,6.530413
1926,6.526567,6.5299563
