,training_loss,testing_loss,learning_rate
7479,0.0052009285,0.006784575,5.621496315465855e-07
7480,0.0052009155,0.0067846267,5.61587481915039e-07
7481,0.00520091,0.006784557,5.61025894433124e-07
7482,0.005200906,0.006784582,5.604648685386908e-07
7483,0.005200899,0.006784589,5.599044036701522e-07
7484,0.005200878,0.00678456,5.59344499266482e-07
7485,0.005200871,0.006784596,5.587851547672155e-07
7486,0.0052008647,0.006784552,5.582263696124483e-07
7487,0.0052008783,0.006784529,5.576681432428358e-07
7488,0.0052008596,0.0067845695,5.57110475099593e-07
7489,0.005200865,0.0067845243,5.565533646244934e-07
7490,0.0052008624,0.006784516,5.559968112598689e-07
7491,0.0052008564,0.0067845765,5.55440814448609e-07
7492,0.005200835,0.006784517,5.548853736341604e-07
7493,0.0052008196,0.006784529,5.543304882605262e-07
7494,0.005200823,0.006784557,5.537761577722657e-07
7495,0.0052008145,0.0067844964,5.532223816144934e-07
7496,0.005200798,0.006784545,5.52669159232879e-07
7497,0.005200801,0.0067845685,5.521164900736461e-07
7498,0.005200794,0.0067845243,5.515643735835724e-07
7499,0.0052007907,0.006784487,5.510128092099889e-07
7500,0.005200799,0.0067845243,5.504617964007789e-07
7501,0.005200779,0.006784515,5.499113346043781e-07
7502,0.0052007665,0.0067845043,5.493614232697737e-07
7503,0.005200751,0.006784522,5.488120618465039e-07
7504,0.005200736,0.0067845043,5.482632497846574e-07
7505,0.0052007665,0.006784461,5.477149865348727e-07
7506,0.005200739,0.0067844996,5.471672715483379e-07
7507,0.005200745,0.0067844437,5.466201042767896e-07
7508,0.0052007185,0.0067845043,5.460734841725128e-07
7509,0.005200719,0.0067844614,5.455274106883403e-07
7510,0.0052007195,0.006784431,5.449818832776519e-07
7511,0.00520072,0.006784532,5.444369013943743e-07
7512,0.0052007143,0.006784439,5.438924644929799e-07
7513,0.005200678,0.0067844912,5.43348572028487e-07
7514,0.0052006803,0.00678448,5.428052234564584e-07
7515,0.005200684,0.006784431,5.42262418233002e-07
7516,0.0052006664,0.0067844614,5.417201558147689e-07
7517,0.0052006533,0.0067844703,5.411784356589542e-07
7518,0.0052006426,0.0067844274,5.406372572232953e-07
7519,0.005200641,0.0067844344,5.400966199660719e-07
7520,0.0052006305,0.00678446,5.395565233461059e-07
7521,0.0052006207,0.006784418,5.390169668227597e-07
7522,0.005200615,0.006784397,5.384779498559369e-07
7523,0.0052006184,0.0067844414,5.37939471906081e-07
7524,0.0052006315,0.0067844414,5.374015324341749e-07
7525,0.0052006203,0.0067843865,5.368641309017407e-07
7526,0.0052006133,0.0067844354,5.363272667708389e-07
7527,0.0052006138,0.006784418,5.357909395040681e-07
7528,0.0052006054,0.00678439,5.35255148564564e-07
7529,0.005200598,0.006784425,5.347198934159995e-07
7530,0.005200589,0.0067844265,5.341851735225834e-07
7531,0.0052005984,0.0067843148,5.336509883490608e-07
7532,0.005200594,0.0067843893,5.331173373607118e-07
7533,0.00520059,0.006784383,5.32584220023351e-07
7534,0.005200577,0.0067843893,5.320516358033277e-07
7535,0.005200573,0.006784388,5.315195841675244e-07
7536,0.005200556,0.006784376,5.309880645833569e-07
7537,0.0052005653,0.0067843357,5.304570765187735e-07
7538,0.005200571,0.00678438,5.299266194422546e-07
7539,0.0052005583,0.0067843567,5.293966928228124e-07
7540,0.0052005346,0.0067843753,5.288672961299896e-07
7541,0.0052005467,0.0067843334,5.283384288338596e-07
7542,0.0052005365,0.006784366,5.278100904050258e-07
7543,0.0052005076,0.006784359,5.272822803146208e-07
7544,0.005200512,0.0067843236,5.267549980343061e-07
7545,0.005200503,0.00678437,5.262282430362718e-07
7546,0.0052005104,0.0067843073,5.257020147932355e-07
7547,0.005200511,0.006784352,5.251763127784422e-07
7548,0.005200498,0.0067843352,5.246511364656638e-07
7549,0.0052005094,0.0067843213,5.241264853291981e-07
7550,0.005200492,0.0067843287,5.236023588438689e-07
7551,0.0052004843,0.006784276,5.23078756485025e-07
7552,0.0052004815,0.0067842933,5.2255567772854e-07
7553,0.005200471,0.0067843334,5.220331220508114e-07
7554,0.0052004615,0.0067843087,5.215110889287606e-07
7555,0.005200467,0.0067842705,5.209895778398319e-07
7556,0.0052004554,0.006784402,5.204685882619921e-07
7557,0.005200465,0.0067842402,5.199481196737301e-07
7558,0.0052004387,0.0067842887,5.194281715540563e-07
7559,0.0052004466,0.0067842864,5.189087433825023e-07
7560,0.0052004238,0.0067842635,5.183898346391198e-07
7561,0.005200424,0.006784267,5.178714448044807e-07
7562,0.0052004335,0.006784274,5.173535733596762e-07
7563,0.0052004266,0.0067842654,5.168362197863165e-07
7564,0.0052004163,0.0067842235,5.163193835665302e-07
7565,0.0052004037,0.006784308,5.158030641829637e-07
7566,0.005200409,0.006784233,5.152872611187807e-07
7567,0.005200408,0.006784268,5.147719738576619e-07
7568,0.005200379,0.00678427,5.142572018838043e-07
7569,0.0052003833,0.006784212,5.137429446819205e-07
7570,0.0052003944,0.0067842514,5.132292017372386e-07
7571,0.0052003874,0.006784276,5.127159725355013e-07
7572,0.005200357,0.0067842095,5.122032565629658e-07
7573,0.0052003753,0.006784235,5.116910533064029e-07
7574,0.005200376,0.006784261,5.111793622530965e-07
7575,0.0052003684,0.0067842375,5.106681828908434e-07
7576,0.0052003455,0.006784238,5.101575147079526e-07
7577,0.005200352,0.006784226,5.096473571932446e-07
7578,0.0052003446,0.0067841983,5.091377098360514e-07
7579,0.005200315,0.006784242,5.086285721262153e-07
7580,0.005200319,0.006784212,5.081199435540891e-07
7581,0.0052003283,0.006784193,5.07611823610535e-07
7582,0.0052003064,0.006784228,5.071042117869245e-07
7583,0.005200322,0.0067841983,5.065971075751376e-07
7584,0.005200301,0.006784205,5.060905104675625e-07
7585,0.0052002887,0.006784163,5.055844199570949e-07
7586,0.0052002994,0.0067841443,5.050788355371378e-07
7587,0.005200294,0.0067842086,5.045737567016007e-07
7588,0.00520028,0.0067841797,5.04069182944899e-07
7589,0.0052002813,0.0067841704,5.035651137619541e-07
7590,0.0052002743,0.006784212,5.030615486481921e-07
7591,0.0052002673,0.006784135,5.02558487099544e-07
7592,0.0052002473,0.006784176,5.020559286124445e-07
7593,0.005200244,0.0067841797,5.01553872683832e-07
7594,0.0052002617,0.0067840815,5.010523188111482e-07
7595,0.0052002454,0.006784175,5.00551266492337e-07
7596,0.00520022,0.0067841285,5.000507152258446e-07
7597,0.0052002324,0.0067841318,4.995506645106188e-07
7598,0.005200212,0.0067841792,4.990511138461082e-07
7599,0.0052002165,0.0067841327,4.985520627322621e-07
7600,0.005200209,0.006784112,4.980535106695299e-07
7601,0.0052002063,0.0067841597,4.975554571588603e-07
7602,0.0052002096,0.0067840945,4.970579017017014e-07
7603,0.005200204,0.006784098,4.965608437999997e-07
7604,0.0052001956,0.006784135,4.960642829561997e-07
7605,0.005200199,0.0067841145,4.955682186732436e-07
7606,0.0052001793,0.006784104,4.950726504545703e-07
7607,0.005200155,0.0067841513,4.945775778041158e-07
7608,0.0052001732,0.00678409,4.940830002263117e-07
7609,0.0052001714,0.0067840875,4.935889172260853e-07
7610,0.0052001495,0.006784104,4.930953283088592e-07
7611,0.0052001444,0.0067840843,4.926022329805503e-07
7612,0.005200138,0.006784106,4.921096307475698e-07
7613,0.0052001486,0.0067840866,4.916175211168223e-07
7614,0.0052001458,0.006784044,4.911259035957055e-07
7615,0.0052001458,0.0067840666,4.906347776921097e-07
7616,0.00520013,0.006784092,4.901441429144176e-07
7617,0.005200125,0.006784097,4.896539987715032e-07
7618,0.005200126,0.006784055,4.891643447727317e-07
7619,0.005200099,0.0067840745,4.88675180427959e-07
7620,0.0052000894,0.006784069,4.88186505247531e-07
7621,0.005200101,0.0067840572,4.876983187422835e-07
7622,0.0052001076,0.006784056,4.872106204235412e-07
7623,0.0052000987,0.006784027,4.867234098031176e-07
7624,0.0052000955,0.0067840954,4.862366863933144e-07
7625,0.0052000848,0.0067840046,4.857504497069211e-07
7626,0.005200065,0.0067840517,4.852646992572141e-07
7627,0.0052000433,0.0067840596,4.84779434557957e-07
7628,0.0052000484,0.0067840186,4.84294655123399e-07
7629,0.005200053,0.0067840163,4.838103604682756e-07
7630,0.005200029,0.0067840586,4.833265501078073e-07
7631,0.0052000433,0.0067839874,4.828432235576996e-07
7632,0.0052000433,0.0067839874,4.823603803341419e-07
7633,0.0052000233,0.0067840307,4.818780199538078e-07
7634,0.0052000214,0.0067839953,4.81396141933854e-07
7635,0.0052000247,0.006783986,4.809147457919202e-07
7636,0.005200001,0.0067840107,4.804338310461282e-07
7637,0.005199994,0.006784,4.799533972150821e-07
7638,0.005200001,0.0067840028,4.79473443817867e-07
7639,0.005199992,0.0067839813,4.789939703740491e-07
7640,0.0051999716,0.0067840097,4.785149764036751e-07
7641,0.005199984,0.0067839827,4.780364614272714e-07
7642,0.005199975,0.0067839953,4.775584249658441e-07
7643,0.0051999623,0.006783999,4.770808665408783e-07
7644,0.005199964,0.0067839264,4.766037856743374e-07
7645,0.005199975,0.006784,4.761271818886631e-07
7646,0.0051999656,0.0067839725,4.756510547067744e-07
7647,0.005199943,0.006783965,4.7517540365206767e-07
7648,0.005199931,0.006783982,4.747002282484156e-07
7649,0.0051999204,0.0067839394,4.742255280201672e-07
7650,0.0051999395,0.006783934,4.7375130249214703e-07
7651,0.005199928,0.0067839907,4.732775511896549e-07
7652,0.0051999246,0.0067839418,4.728042736384652e-07
7653,0.005199912,0.0067839185,4.7233146936482676e-07
7654,0.005199918,0.006783922,4.7185913789546193e-07
7655,0.0051999125,0.0067839427,4.713872787575665e-07
7656,0.0051999153,0.0067838845,4.7091589147880894e-07
7657,0.005199907,0.006783948,4.704449755873301e-07
7658,0.005199889,0.0067839124,4.699745306117428e-07
7659,0.005199878,0.006783902,4.6950455608113106e-07
7660,0.005199888,0.0067839287,4.690350515250499e-07
7661,0.005199879,0.006783908,4.6856601647352484e-07
7662,0.005199871,0.006783921,4.6809745045705133e-07
7663,0.0051998743,0.006783938,4.676293530065943e-07
7664,0.005199866,0.0067838556,4.6716172365358773e-07
7665,0.0051998454,0.006783922,4.6669456192993416e-07
7666,0.005199856,0.0067838915,4.662278673680042e-07
7667,0.0051998515,0.006783889,4.657616395006362e-07
7668,0.005199831,0.00678392,4.6529587786113556e-07
7669,0.0051998356,0.006783864,4.6483058198327444e-07
7670,0.0051998305,0.0067838663,4.643657514012912e-07
7671,0.0051998324,0.006783859,4.639013856498899e-07
7672,0.005199822,0.0067838756,4.6343748426424003e-07
7673,0.0051998203,0.006783864,4.6297404677997577e-07
7674,0.005199792,0.006783885,4.625110727331958e-07
7675,0.0051998137,0.0067838333,4.620485616604626e-07
7676,0.005199814,0.0067838323,4.6158651309880215e-07
7677,0.00519979,0.0067838896,4.6112492658570334e-07
7678,0.005199799,0.0067838333,4.6066380165911765e-07
7679,0.005199771,0.006783817,4.6020313785745855e-07
7680,0.005199774,0.0067838347,4.597429347196011e-07
7681,0.005199781,0.00678381,4.592831917848815e-07
7682,0.005199762,0.0067838114,4.588239085930966e-07
7683,0.00519976,0.0067838323,4.583650846845035e-07
7684,0.0051997597,0.0067838277,4.5790671959981903e-07
7685,0.005199756,0.006783801,4.574488128802192e-07
7686,0.005199755,0.0067838547,4.56991364067339e-07
7687,0.005199748,0.006783781,4.5653437270327166e-07
7688,0.005199736,0.0067837997,4.560778383305684e-07
7689,0.0051997295,0.006783816,4.556217604922378e-07
7690,0.005199721,0.006783787,4.551661387317456e-07
7691,0.0051997136,0.0067837774,4.5471097259301386e-07
7692,0.0051997174,0.0067837834,4.5425626162042086e-07
7693,0.0051997136,0.0067837774,4.538020053588004e-07
7694,0.005199697,0.0067838104,4.533482033534416e-07
7695,0.005199711,0.006783765,4.5289485515008816e-07
7696,0.005199703,0.006783775,4.5244196029493805e-07
7697,0.005199685,0.0067837797,4.519895183346431e-07
7698,0.0051996773,0.0067837704,4.5153752881630843e-07
7699,0.005199672,0.0067837215,4.510859912874921e-07
7700,0.005199676,0.006783774,4.5063490529620463e-07
7701,0.00519968,0.0067837615,4.501842703909084e-07
7702,0.005199659,0.006783743,4.497340861205175e-07
7703,0.0051996447,0.0067837285,4.4928435203439697e-07
7704,0.005199647,0.006783744,4.488350676823626e-07
7705,0.0051996307,0.006783744,4.483862326146802e-07
7706,0.0051996256,0.006783712,4.4793784638206553e-07
7707,0.0051996256,0.0067837657,4.4748990853568346e-07
7708,0.0051996247,0.006783703,4.470424186271478e-07
7709,0.0051996033,0.006783703,4.4659537620852066e-07
7710,0.005199607,0.006783752,4.461487808323121e-07
7711,0.0051996,0.006783709,4.457026320514798e-07
7712,0.005199593,0.0067836917,4.452569294194283e-07
7713,0.0051995963,0.0067837196,4.448116724900089e-07
7714,0.005199595,0.0067836847,4.4436686081751887e-07
7715,0.005199589,0.006783723,4.4392249395670133e-07
7716,0.005199594,0.0067837453,4.4347857146274464e-07
7717,0.005199575,0.0067836693,4.430350928912819e-07
7718,0.005199563,0.0067836787,4.4259205779839064e-07
7719,0.0051995674,0.0067837005,4.4214946574059224e-07
7720,0.00519957,0.0067836614,4.4170731627485166e-07
7721,0.005199565,0.0067836847,4.412656089585768e-07
7722,0.005199553,0.0067836633,4.408243433496182e-07
7723,0.0051995385,0.006783654,4.403835190062686e-07
7724,0.0051995507,0.006783666,4.399431354872623e-07
7725,0.0051995236,0.006783674,4.3950319235177503e-07
7726,0.0051995474,0.006783624,4.3906368915942325e-07
7727,0.0051995255,0.006783688,4.3862462547026384e-07
7728,0.00519952,0.006783617,4.381860008447936e-07
7729,0.005199522,0.0067836493,4.3774781484394876e-07
7730,0.0051995036,0.006783645,4.373100670291048e-07
7731,0.005199509,0.0067836405,4.368727569620757e-07
7732,0.0051994985,0.006783638,4.3643588420511364e-07
7733,0.0051995018,0.0067836214,4.3599944832090854e-07
7734,0.0051995,0.006783609,4.3556344887258764e-07
7735,0.0051994817,0.006783646,4.3512788542371506e-07
7736,0.005199492,0.0067836414,4.346927575382913e-07
7737,0.005199459,0.006783596,4.3425806478075303e-07
7738,0.0051994785,0.0067836214,4.3382380671597227e-07
7739,0.00519947,0.0067836475,4.333899829092563e-07
7740,0.005199462,0.0067835636,4.3295659292634705e-07
7741,0.0051994473,0.006783636,4.325236363334207e-07
7742,0.0051994454,0.0067835846,4.320911126970873e-07
7743,0.0051994324,0.0067835795,4.3165902158439025e-07
7744,0.0051994375,0.006783618,4.3122736256280584e-07
7745,0.0051994296,0.0067835776,4.3079613520024306e-07
7746,0.005199419,0.006783566,4.303653390650428e-07
7747,0.005199429,0.006783591,4.299349737259778e-07
7748,0.0051994184,0.0067835716,4.295050387522518e-07
7749,0.0051994193,0.006783563,4.2907553371349955e-07
7750,0.005199407,0.006783583,4.2864645817978606e-07
7751,0.005199416,0.006783588,4.2821781172160627e-07
7752,0.0051994105,0.0067835725,4.2778959390988465e-07
7753,0.005199382,0.0067835785,4.2736180431597475e-07
7754,0.005199396,0.0067835404,4.2693444251165877e-07
7755,0.0051993807,0.0067835515,4.265075080691471e-07
7756,0.005199364,0.006783553,4.2608100056107795e-07
7757,0.005199359,0.006783549,4.2565491956051686e-07
7758,0.0051993635,0.006783547,4.252292646409563e-07
7759,0.0051993723,0.0067835283,4.2480403537631537e-07
7760,0.005199348,0.0067835716,4.2437923134093903e-07
7761,0.005199346,0.006783476,4.239548521095981e-07
7762,0.0051993392,0.0067835576,4.235308972574885e-07
7763,0.005199334,0.0067835073,4.23107366360231e-07
7764,0.0051993444,0.0067835026,4.226842589938708e-07
7765,0.0051993364,0.006783524,4.222615747348769e-07
7766,0.0051993243,0.0067835096,4.2183931316014203e-07
7767,0.00519932,0.006783474,4.214174738469819e-07
7768,0.005199315,0.0067835003,4.209960563731349e-07
7769,0.0051992997,0.0067835334,4.205750603167618e-07
7770,0.0051992927,0.006783477,4.20154485256445e-07
7771,0.0051993118,0.006783489,4.1973433077118856e-07
7772,0.005199295,0.0067835287,4.193145964404174e-07
7773,0.0051992857,0.006783474,4.1889528184397697e-07
7774,0.005199281,0.006783489,4.18476386562133e-07
7775,0.005199293,0.00678346,4.1805791017557083e-07
7776,0.0051992554,0.006783503,4.1763985226539524e-07
7777,0.005199271,0.006783454,4.1722221241312984e-07
7778,0.0051992624,0.006783496,4.168049902007167e-07
7779,0.005199244,0.006783433,4.16388185210516e-07
7780,0.0051992554,0.006783467,4.1597179702530547e-07
7781,0.0051992647,0.0067834784,4.155558252282802e-07
7782,0.005199245,0.0067834537,4.151402694030519e-07
7783,0.005199244,0.006783434,4.1472512913364885e-07
7784,0.0051992303,0.0067835017,4.143104040045152e-07
7785,0.0051992266,0.0067834146,4.138960936005107e-07
7786,0.005199221,0.006783435,4.134821975069102e-07
7787,0.0051992284,0.0067834444,4.1306871530940327e-07
7788,0.0051992266,0.0067834007,4.1265564659409385e-07
7789,0.0051992126,0.006783448,4.122429909474998e-07
7790,0.0051992047,0.0067834565,4.1183074795655225e-07
7791,0.005199191,0.0067834514,4.114189172085957e-07
7792,0.0051991865,0.0067834286,4.1100749829138707e-07
7793,0.0051991725,0.0067834123,4.105964907930957e-07
7794,0.005199181,0.006783447,4.101858943023026e-07
7795,0.0051991837,0.006783397,4.097757084080003e-07
7796,0.0051991786,0.0067833913,4.0936593269959234e-07
7797,0.005199163,0.0067834333,4.0895656676689274e-07
7798,0.005199176,0.0067833913,4.0854761020012583e-07
7799,0.005199164,0.006783431,4.081390625899257e-07
7800,0.005199164,0.006783377,4.077309235273358e-07
7801,0.0051991493,0.0067834468,4.0732319260380845e-07
7802,0.005199144,0.0067833853,4.0691586941120463e-07
7803,0.005199123,0.0067834007,4.065089535417934e-07
7804,0.0051991306,0.0067834123,4.061024445882516e-07
7805,0.0051991376,0.006783383,4.0569634214366336e-07
7806,0.005199118,0.0067833853,4.052906458015197e-07
7807,0.0051991106,0.006783383,4.0488535515571817e-07
7808,0.0051991087,0.006783397,4.0448046980056243e-07
7809,0.0051990976,0.0067833792,4.040759893307619e-07
7810,0.0051990957,0.006783369,4.036719133414311e-07
7811,0.005199088,0.00678341,4.0326824142808967e-07
7812,0.005199082,0.0067833466,4.028649731866616e-07
7813,0.005199085,0.0067833327,4.0246210821347495e-07
7814,0.0051990873,0.00678334,4.020596461052615e-07
7815,0.00519907,0.0067833667,4.016575864591562e-07
7816,0.0051990743,0.0067833653,4.0125592887269707e-07
7817,0.005199064,0.006783347,4.0085467294382435e-07
7818,0.005199049,0.0067833466,4.0045381827088055e-07
7819,0.00519905,0.0067833583,4.000533644526097e-07
7820,0.005199052,0.0067833355,3.9965331108815707e-07
7821,0.00519903,0.0067833667,3.9925365777706894e-07
7822,0.005199035,0.0067833327,3.988544041192919e-07
7823,0.0051990333,0.006783334,3.9845554971517256e-07
7824,0.005199031,0.0067833583,3.980570941654574e-07
7825,0.0051990035,0.006783327,3.9765903707129193e-07
7826,0.005199012,0.0067833117,3.9726137803422063e-07
7827,0.0051990054,0.0067833466,3.968641166561864e-07
7828,0.0051990165,0.006783318,3.964672525395302e-07
7829,0.0051990007,0.0067833094,3.960707852869907e-07
7830,0.0051989877,0.0067833373,3.956747145017037e-07
7831,0.005198996,0.006783286,3.95279039787202e-07
7832,0.005198985,0.0067833154,3.948837607474148e-07
7833,0.0051989816,0.0067833234,3.944888769866674e-07
7834,0.005198973,0.006783321,3.9409438810968075e-07
7835,0.005198963,0.006783286,3.9370029372157105e-07
7836,0.0051989662,0.006783285,3.9330659342784947e-07
7837,0.0051989504,0.006783335,3.9291328683442163e-07
7838,0.00519895,0.0067832805,3.925203735475872e-07
7839,0.0051989513,0.0067832936,3.9212785317403965e-07
7840,0.005198946,0.0067833117,3.917357253208656e-07
7841,0.0051989458,0.0067832875,3.913439895955447e-07
7842,0.0051989444,0.006783289,3.9095264560594916e-07
7843,0.005198926,0.006783269,3.905616929603432e-07
7844,0.0051989276,0.006783279,3.9017113126738287e-07
7845,0.0051989253,0.006783317,3.8978096013611547e-07
7846,0.0051989113,0.0067832503,3.8939117917597936e-07
7847,0.0051989025,0.0067832517,3.890017879968034e-07
7848,0.0051989183,0.0067832605,3.8861278620880657e-07
7849,0.005198895,0.006783258,3.882241734225978e-07
7850,0.005198901,0.0067832456,3.8783594924917516e-07
7851,0.0051988983,0.006783264,3.87448113299926e-07
7852,0.0051988987,0.006783244,3.8706066518662603e-07
7853,0.0051988848,0.0067832517,3.866736045214394e-07
7854,0.0051988754,0.006783293,3.8628693091691796e-07
7855,0.005198867,0.006783248,3.85900643986001e-07
7856,0.005198866,0.0067832354,3.8551474334201503e-07
7857,0.0051988503,0.0067832465,3.85129228598673e-07
7858,0.005198866,0.0067832186,3.8474409937007434e-07
7859,0.005198852,0.006783242,3.843593552707043e-07
7860,0.0051988466,0.0067832354,3.839749959154336e-07
7861,0.0051988442,0.006783214,3.8359102091951817e-07
7862,0.005198842,0.0067832526,3.8320742989859866e-07
7863,0.005198841,0.0067832,3.8282422246870007e-07
7864,0.0051988247,0.0067832223,3.824413982462314e-07
7865,0.005198824,0.0067832256,3.8205895684798516e-07
7866,0.005198821,0.0067831944,3.816768978911372e-07
7867,0.0051988144,0.0067832284,3.8129522099324606e-07
7868,0.005198808,0.0067831725,3.809139257722528e-07
7869,0.0051988014,0.0067832097,3.805330118464805e-07
7870,0.0051987884,0.0067831795,3.8015247883463404e-07
7871,0.0051987856,0.0067831953,3.797723263557994e-07
7872,0.005198776,0.0067832107,3.793925540294436e-07
7873,0.005198775,0.006783185,3.7901316147541416e-07
7874,0.005198773,0.006783186,3.7863414831393874e-07
7875,0.005198761,0.006783165,3.782555141656248e-07
7876,0.005198768,0.006783191,3.778772586514592e-07
7877,0.005198755,0.006783179,3.7749938139280773e-07
7878,0.005198761,0.006783149,3.771218820114149e-07
7879,0.005198759,0.006783157,3.767447601294035e-07
7880,0.0051987567,0.006783161,3.763680153692741e-07
7881,0.005198742,0.0067831324,3.7599164735390483e-07
7882,0.005198734,0.0067831944,3.7561565570655093e-07
7883,0.005198745,0.0067831594,3.7524004005084437e-07
7884,0.0051987353,0.0067831664,3.7486480001079353e-07
7885,0.005198735,0.0067831185,3.7448993521078276e-07
7886,0.005198721,0.0067831757,3.7411544527557196e-07
7887,0.005198723,0.006783135,3.737413298302964e-07
7888,0.0051987115,0.006783123,3.733675885004661e-07
7889,0.005198697,0.006783168,3.729942209119656e-07
7890,0.005198711,0.0067831012,3.7262122669105364e-07
7891,0.005198698,0.006783157,3.722486054643626e-07
7892,0.005198693,0.0067831003,3.7187635685889827e-07
7893,0.0051986687,0.0067831557,3.7150448050203935e-07
7894,0.0051986836,0.006783119,3.711329760215373e-07
7895,0.005198684,0.0067830957,3.7076184304551577e-07
7896,0.005198679,0.006783158,3.703910812024703e-07
7897,0.0051986724,0.0067831026,3.700206901212678e-07
7898,0.0051986747,0.0067830966,3.696506694311465e-07
7899,0.0051986612,0.006783128,3.6928101876171536e-07
7900,0.0051986543,0.006783085,3.6891173774295366e-07
7901,0.0051986496,0.0067831106,3.685428260052107e-07
7902,0.0051986543,0.0067831106,3.681742831792055e-07
7903,0.0051986384,0.006783108,3.678061088960263e-07
7904,0.005198637,0.0067830835,3.674383027871303e-07
7905,0.005198618,0.006783122,3.6707086448434316e-07
7906,0.005198622,0.0067830766,3.6670379361985883e-07
7907,0.0051985863,0.006783128,3.66337089826239e-07
7908,0.0051985905,0.006783081,3.6597075273641274e-07
7909,0.0051986114,0.006783064,3.656047819836763e-07
7910,0.0051986184,0.006783058,3.6523917720169267e-07
7911,0.005198608,0.0067830677,3.6487393802449095e-07
7912,0.005198612,0.006783116,3.6450906408646647e-07
7913,0.0051985974,0.006783051,3.6414455502238e-07
7914,0.0051985825,0.0067830756,3.637804104673576e-07
7915,0.0051985863,0.006783063,3.634166300568903e-07
7916,0.00519859,0.00678307,3.630532134268334e-07
7917,0.005198586,0.0067830593,3.626901602134066e-07
7918,0.0051985728,0.0067830537,3.6232747005319316e-07
7919,0.0051985676,0.0067830416,3.6196514258313995e-07
7920,0.005198553,0.0067830835,3.616031774405568e-07
7921,0.0051985513,0.006783056,3.6124157426311624e-07
7922,0.005198542,0.0067830514,3.608803326888531e-07
7923,0.005198547,0.0067830314,3.6051945235616425e-07
7924,0.0051985434,0.0067830747,3.601589329038081e-07
7925,0.005198533,0.0067830267,3.597987739709043e-07
7926,0.005198529,0.00678303,3.594389751969334e-07
7927,0.0051985285,0.006783056,3.5907953622173646e-07
7928,0.0051985187,0.0067830444,3.587204566855147e-07
7929,0.005198509,0.0067830486,3.583617362288292e-07
7930,0.0051985234,0.0067830393,3.580033744926004e-07
7931,0.0051985243,0.006783012,3.576453711181078e-07
7932,0.0051984955,0.0067830477,3.5728772574698967e-07
7933,0.0051985006,0.006783033,3.569304380212427e-07
7934,0.005198504,0.006783023,3.5657350758322145e-07
7935,0.005198483,0.0067830244,3.5621693407563823e-07
7936,0.0051984815,0.0067829983,3.5586071714156257e-07
7937,0.0051984712,0.006783019,3.55504856424421e-07
7938,0.0051984806,0.0067830347,3.551493515679966e-07
7939,0.0051984703,0.0067830007,3.5479420221642863e-07
7940,0.0051984554,0.0067830044,3.544394080142122e-07
7941,0.0051984657,0.0067830235,3.54084968606198e-07
7942,0.0051984685,0.0067829825,3.5373088363759183e-07
7943,0.005198447,0.0067830486,3.5337715275395424e-07
7944,0.005198446,0.0067829825,3.5302377560120027e-07
7945,0.0051984494,0.006783008,3.5267075182559906e-07
7946,0.005198454,0.0067829927,3.5231808107377344e-07
7947,0.005198422,0.0067830035,3.5196576299269967e-07
7948,0.005198427,0.006782988,3.51613797229707e-07
7949,0.0051984233,0.0067829834,3.512621834324773e-07
7950,0.00519841,0.006782994,3.509109212490448e-07
7951,0.0051984084,0.0067830044,3.5056001032779574e-07
7952,0.0051984075,0.006782981,3.502094503174679e-07
7953,0.0051984065,0.00678298,3.4985924086715044e-07
7954,0.0051984014,0.006782985,3.495093816262833e-07
7955,0.0051984023,0.006782971,3.49159872244657e-07
7956,0.0051983893,0.006782954,3.4881071237241233e-07
7957,0.0051983907,0.006782978,3.4846190166003994e-07
7958,0.0051983777,0.0067829685,3.481134397583799e-07
7959,0.005198374,0.006782966,3.477653263186215e-07
7960,0.0051983697,0.0067829834,3.4741756099230287e-07
7961,0.0051983627,0.00678296,3.470701434313106e-07
7962,0.005198355,0.006782972,3.467230732878793e-07
7963,0.0051983623,0.006782981,3.463763502145914e-07
7964,0.005198351,0.006782937,3.4602997386437684e-07
7965,0.005198344,0.006782981,3.4568394389051244e-07
7966,0.0051983413,0.0067829657,3.453382599466219e-07
7967,0.005198325,0.0067829685,3.449929216866753e-07
7968,0.0051983353,0.0067829587,3.446479287649886e-07
7969,0.005198338,0.006782954,3.443032808362236e-07
7970,0.005198329,0.0067829564,3.439589775553874e-07
7971,0.005198322,0.006782964,3.43615018577832e-07
7972,0.0051983143,0.006782939,3.432714035592542e-07
7973,0.0051983125,0.006782957,3.4292813215569494e-07
7974,0.005198316,0.006782932,3.425852040235392e-07
7975,0.0051983097,0.0067829336,3.422426188195157e-07
7976,0.0051982934,0.0067829494,3.419003762006962e-07
7977,0.0051983,0.0067829182,3.415584758244955e-07
7978,0.005198293,0.00678294,3.4121691734867097e-07
7979,0.0051983013,0.006782903,3.408757004313223e-07
7980,0.005198281,0.006782939,3.40534824730891e-07
7981,0.0051982827,0.006782932,3.401942899061601e-07
7982,0.0051982836,0.0067829182,3.3985409561625394e-07
7983,0.00519827,0.0067829546,3.395142415206377e-07
7984,0.00519827,0.006782903,3.3917472727911703e-07
7985,0.005198251,0.006782947,3.3883555255183794e-07
7986,0.005198251,0.0067829033,3.384967169992861e-07
7987,0.005198249,0.0067829066,3.381582202822868e-07
7988,0.005198236,0.0067829415,3.378200620620045e-07
7989,0.0051982454,0.006782898,3.374822419999425e-07
