Theta,Pitch,Duty Cycle,Fill Factor,Mode,Lambda,Transmission
8.85859,8.86E-07,0.8,0.6,0,0.00000160332000000000,0.000331821
8.85859,8.86E-07,0.8,0.6,0,0.00000160098000000000,0.000378325
8.85859,8.86E-07,0.8,0.6,0,0.00000159866000000000,0.000392915
8.85859,8.86E-07,0.8,0.6,0,0.00000159633000000000,0.000375817
8.85859,8.86E-07,0.8,0.6,0,0.00000159402000000000,0.000333019
8.85859,8.86E-07,0.8,0.6,0,0.00000159171000000000,0.00027522
8.85859,8.86E-07,0.8,0.6,0,0.00000158941000000000,0.000215987
8.85859,8.86E-07,0.8,0.6,0,0.00000158712000000000,0.000169429
8.85859,8.86E-07,0.8,0.6,0,0.00000158483000000000,0.000147816
8.85859,8.86E-07,0.8,0.6,0,0.00000158255000000000,0.000159531
8.85859,8.86E-07,0.8,0.6,0,0.00000158027000000000,0.000207712
8.85859,8.86E-07,0.8,0.6,0,0.00000157801000000000,0.000289767
8.85859,8.86E-07,0.8,0.6,0,0.00000157574000000000,0.000397839
8.85859,8.86E-07,0.8,0.6,0,0.00000157349000000000,0.000520104
8.85859,8.86E-07,0.8,0.6,0,0.00000157124000000000,0.000642681
8.85859,8.86E-07,0.8,0.6,0,0.00000156900000000000,0.000751833
8.85859,8.86E-07,0.8,0.6,0,0.00000156676000000000,0.000836102
8.85859,8.86E-07,0.8,0.6,0,0.00000156453000000000,0.000888066
8.85859,8.86E-07,0.8,0.6,0,0.00000156231000000000,0.000905446
8.85859,8.86E-07,0.8,0.6,0,0.00000156009000000000,0.000891426
8.85859,8.86E-07,0.8,0.6,0,0.00000155788000000000,0.00085414
8.85859,8.86E-07,0.8,0.6,0,0.00000155568000000000,0.000805442
8.85859,8.86E-07,0.8,0.6,0,0.00000155348000000000,0.000759132
8.85859,8.86E-07,0.8,0.6,0,0.00000155129000000000,0.000728946
8.85859,8.86E-07,0.8,0.6,0,0.00000154910000000000,0.000726594
8.85859,8.86E-07,0.8,0.6,0,0.00000154692000000000,0.000760163
8.85859,8.86E-07,0.8,0.6,0,0.00000154475000000000,0.000833122
8.85859,8.86E-07,0.8,0.6,0,0.00000154258000000000,0.000944083
8.85859,8.86E-07,0.8,0.6,0,0.00000154042000000000,0.00108734
8.85859,8.86E-07,0.8,0.6,0,0.00000153827000000000,0.00125411
8.85859,8.86E-07,0.8,0.6,0,0.00000153612000000000,0.00143422
8.85859,8.86E-07,0.8,0.6,0,0.00000153397000000000,0.00161801
8.85859,8.86E-07,0.8,0.6,0,0.00000153184000000000,0.00179807
8.85859,8.86E-07,0.8,0.6,0,0.00000152970000000000,0.00197054
8.85859,8.86E-07,0.8,0.6,0,0.00000152758000000000,0.00213577
8.85859,8.86E-07,0.8,0.6,0,0.00000152546000000000,0.00229812
8.85859,8.86E-07,0.8,0.6,0,0.00000152335000000000,0.00246514
8.85859,8.86E-07,0.8,0.6,0,0.00000152124000000000,0.00264611
8.85859,8.86E-07,0.8,0.6,0,0.00000151914000000000,0.00285029
8.85859,8.86E-07,0.8,0.6,0,0.00000151704000000000,0.00308521
8.85859,8.86E-07,0.8,0.6,0,0.00000151495000000000,0.00335536
8.85859,8.86E-07,0.8,0.6,0,0.00000151287000000000,0.00366144
8.85859,8.86E-07,0.8,0.6,0,0.00000151079000000000,0.00400033
8.85859,8.86E-07,0.8,0.6,0,0.00000150871000000000,0.00436582
8.85859,8.86E-07,0.8,0.6,0,0.00000150665000000000,0.00474989
8.85859,8.86E-07,0.8,0.6,0,0.00000150458000000000,0.00514428
8.85859,8.86E-07,0.8,0.6,0,0.00000150253000000000,0.00554211
8.85859,8.86E-07,0.8,0.6,0,0.00000150048000000000,0.00593915
8.85859,8.86E-07,0.8,0.6,0,0.00000149843000000000,0.00633456
8.85859,8.86E-07,0.8,0.6,0,0.00000149639000000000,0.00673099
8.85859,8.86E-07,0.8,0.6,0,0.00000149436000000000,0.00713394
8.85859,8.86E-07,0.8,0.6,0,0.00000149233000000000,0.00755069
8.85859,8.86E-07,0.8,0.6,0,0.00000149031000000000,0.00798882
8.85859,8.86E-07,0.8,0.6,0,0.00000148829000000000,0.00845474
8.85859,8.86E-07,0.8,0.6,0,0.00000148628000000000,0.00895239
8.85859,8.86E-07,0.8,0.6,0,0.00000148427000000000,0.00948245
8.85859,8.86E-07,0.8,0.6,0,0.00000148227000000000,0.010042
8.85859,8.86E-07,0.8,0.6,0,0.00000148028000000000,0.0106248
8.85859,8.86E-07,0.8,0.6,0,0.00000147829000000000,0.0112219
8.85859,8.86E-07,0.8,0.6,0,0.00000147630000000000,0.0118231
8.85859,8.86E-07,0.8,0.6,0,0.00000147432000000000,0.0124175
8.85859,8.86E-07,0.8,0.6,0,0.00000147235000000000,0.0129951
8.85859,8.86E-07,0.8,0.6,0,0.00000147038000000000,0.0135471
8.85859,8.86E-07,0.8,0.6,0,0.00000146841000000000,0.0140671
8.85859,8.86E-07,0.8,0.6,0,0.00000146646000000000,0.0145503
8.85859,8.86E-07,0.8,0.6,0,0.00000146450000000000,0.0149941
8.85859,8.86E-07,0.8,0.6,0,0.00000146255000000000,0.0153968
8.85859,8.86E-07,0.8,0.6,0,0.00000146061000000000,0.0157579
8.85859,8.86E-07,0.8,0.6,0,0.00000145867000000000,0.0160766
8.85859,8.86E-07,0.8,0.6,0,0.00000145674000000000,0.0163522
8.85859,8.86E-07,0.8,0.6,0,0.00000145481000000000,0.0165833
8.85859,8.86E-07,0.8,0.6,0,0.00000145289000000000,0.0167682
8.85859,8.86E-07,0.8,0.6,0,0.00000145097000000000,0.0169046
8.85859,8.86E-07,0.8,0.6,0,0.00000144906000000000,0.0169905
8.85859,8.86E-07,0.8,0.6,0,0.00000144715000000000,0.0170243
8.85859,8.86E-07,0.8,0.6,0,0.00000144525000000000,0.0170049
8.85859,8.86E-07,0.8,0.6,0,0.00000144335000000000,0.0169326
8.85859,8.86E-07,0.8,0.6,0,0.00000144146000000000,0.0168083
8.85859,8.86E-07,0.8,0.6,0,0.00000143957000000000,0.0166343
8.85859,8.86E-07,0.8,0.6,0,0.00000143769000000000,0.0164135
8.85859,8.86E-07,0.8,0.6,0,0.00000143581000000000,0.0161493
8.85859,8.86E-07,0.8,0.6,0,0.00000143394000000000,0.0158449
8.85859,8.86E-07,0.8,0.6,0,0.00000143207000000000,0.0155036
8.85859,8.86E-07,0.8,0.6,0,0.00000143021000000000,0.0151281
8.85859,8.86E-07,0.8,0.6,0,0.00000142835000000000,0.0147203
8.85859,8.86E-07,0.8,0.6,0,0.00000142650000000000,0.014282
8.85859,8.86E-07,0.8,0.6,0,0.00000142465000000000,0.0138148
8.85859,8.86E-07,0.8,0.6,0,0.00000142281000000000,0.0133202
8.85859,8.86E-07,0.8,0.6,0,0.00000142097000000000,0.0128004
8.85859,8.86E-07,0.8,0.6,0,0.00000141914000000000,0.0122582
8.85859,8.86E-07,0.8,0.6,0,0.00000141731000000000,0.0116976
8.85859,8.86E-07,0.8,0.6,0,0.00000141548000000000,0.0111233
8.85859,8.86E-07,0.8,0.6,0,0.00000141366000000000,0.0105409
8.85859,8.86E-07,0.8,0.6,0,0.00000141185000000000,0.00995677
8.85859,8.86E-07,0.8,0.6,0,0.00000141004000000000,0.00937724
8.85859,8.86E-07,0.8,0.6,0,0.00000140823000000000,0.00880852
8.85859,8.86E-07,0.8,0.6,0,0.00000140643000000000,0.00825624
8.85859,8.86E-07,0.8,0.6,0,0.00000140463000000000,0.00772516
8.85859,8.86E-07,0.8,0.6,0,0.00000140284000000000,0.00721904
8.85859,8.86E-07,0.8,0.6,0,0.00000140105000000000,0.00674059
8.85859,8.86E-07,0.8,0.6,0,0.00000139927000000000,0.00629155
8.85859,8.86E-07,0.8,0.6,0,0.00000139749000000000,0.00587282
8.85859,8.86E-07,0.8,0.6,0,0.00000139572000000000,0.00548462
8.85859,8.86E-07,0.8,0.6,0,0.00000139395000000000,0.00512665
8.85859,8.86E-07,0.8,0.6,0,0.00000139218000000000,0.00479815
8.85859,8.86E-07,0.8,0.6,0,0.00000139042000000000,0.00449793
8.85859,8.86E-07,0.8,0.6,0,0.00000138866000000000,0.00422436
8.85859,8.86E-07,0.8,0.6,0,0.00000138691000000000,0.0039753
8.85859,8.86E-07,0.8,0.6,0,0.00000138517000000000,0.00374806
8.85859,8.86E-07,0.8,0.6,0,0.00000138342000000000,0.00353942
8.85859,8.86E-07,0.8,0.6,0,0.00000138168000000000,0.00334574
8.85859,8.86E-07,0.8,0.6,0,0.00000137995000000000,0.00316305
8.85859,8.86E-07,0.8,0.6,0,0.00000137822000000000,0.00298738
8.85859,8.86E-07,0.8,0.6,0,0.00000137649000000000,0.00281505
8.85859,8.86E-07,0.8,0.6,0,0.00000137477000000000,0.00264295
8.85859,8.86E-07,0.8,0.6,0,0.00000137306000000000,0.00246891
8.85859,8.86E-07,0.8,0.6,0,0.00000137134000000000,0.00229183
8.85859,8.86E-07,0.8,0.6,0,0.00000136964000000000,0.00211188
8.85859,8.86E-07,0.8,0.6,0,0.00000136793000000000,0.00193043
8.85859,8.86E-07,0.8,0.6,0,0.00000136623000000000,0.00174991
8.85859,8.86E-07,0.8,0.6,0,0.00000136454000000000,0.00157356
8.85859,8.86E-07,0.8,0.6,0,0.00000136284000000000,0.00140505
8.85859,8.86E-07,0.8,0.6,0,0.00000136116000000000,0.00124811
8.85859,8.86E-07,0.8,0.6,0,0.00000135947000000000,0.00110609
8.85859,8.86E-07,0.8,0.6,0,0.00000135780000000000,0.000981628
8.85859,8.86E-07,0.8,0.6,0,0.00000135612000000000,0.00087637
8.85859,8.86E-07,0.8,0.6,0,0.00000135445000000000,0.000790842
8.85859,8.86E-07,0.8,0.6,0,0.00000135278000000000,0.00072443
8.85859,8.86E-07,0.8,0.6,0,0.00000135112000000000,0.000675509
8.85859,8.86E-07,0.8,0.6,0,0.00000134946000000000,0.000641683
8.85859,8.86E-07,0.8,0.6,0,0.00000134781000000000,0.000620103
8.85859,8.86E-07,0.8,0.6,0,0.00000134616000000000,0.000607817
8.85859,8.86E-07,0.8,0.6,0,0.00000134451000000000,0.000602099
8.85859,8.86E-07,0.8,0.6,0,0.00000134287000000000,0.000600715
8.85859,8.86E-07,0.8,0.6,0,0.00000134123000000000,0.000602085
8.85859,8.86E-07,0.8,0.6,0,0.00000133960000000000,0.000605323
8.85859,8.86E-07,0.8,0.6,0,0.00000133797000000000,0.000610165
8.85859,8.86E-07,0.8,0.6,0,0.00000133634000000000,0.000616795
8.85859,8.86E-07,0.8,0.6,0,0.00000133472000000000,0.000625616
8.85859,8.86E-07,0.8,0.6,0,0.00000133310000000000,0.00063701
8.85859,8.86E-07,0.8,0.6,0,0.00000133149000000000,0.000651137
8.85859,8.86E-07,0.8,0.6,0,0.00000132988000000000,0.000667802
8.85859,8.86E-07,0.8,0.6,0,0.00000132827000000000,0.000686421
8.85859,8.86E-07,0.8,0.6,0,0.00000132667000000000,0.000706087
8.85859,8.86E-07,0.8,0.6,0,0.00000132507000000000,0.0007257
8.85859,8.86E-07,0.8,0.6,0,0.00000132347000000000,0.00074416
8.85859,8.86E-07,0.8,0.6,0,0.00000132188000000000,0.000760552
8.85859,8.86E-07,0.8,0.6,0,0.00000132029000000000,0.000774296
8.85859,8.86E-07,0.8,0.6,0,0.00000131871000000000,0.000785235
8.85859,8.86E-07,0.8,0.6,0,0.00000131713000000000,0.000793641
8.85859,8.86E-07,0.8,0.6,0,0.00000131555000000000,0.000800136
8.85859,8.86E-07,0.8,0.6,0,0.00000131398000000000,0.000805566
8.85859,8.86E-07,0.8,0.6,0,0.00000131241000000000,0.000810827
8.85859,8.86E-07,0.8,0.6,0,0.00000131085000000000,0.00081671
8.85859,8.86E-07,0.8,0.6,0,0.00000130929000000000,0.00082377
8.85859,8.86E-07,0.8,0.6,0,0.00000130773000000000,0.00083226
8.85859,8.86E-07,0.8,0.6,0,0.00000130618000000000,0.000842123
8.85859,8.86E-07,0.8,0.6,0,0.00000130463000000000,0.00085305
8.85859,8.86E-07,0.8,0.6,0,0.00000130308000000000,0.000864581
8.85859,8.86E-07,0.8,0.6,0,0.00000130154000000000,0.000876222
8.85859,8.86E-07,0.8,0.6,0,0.00000130000000000000,0.000887558
8.85859,8.86E-07,0.8,0.6,1,0.00000170000000000000,-9.39E-05
8.85859,8.86E-07,0.8,0.6,1,0.00000169738000000000,-9.52E-05
8.85859,8.86E-07,0.8,0.6,1,0.00000169476000000000,-9.79E-05
8.85859,8.86E-07,0.8,0.6,1,0.00000169215000000000,-0.000101762
8.85859,8.86E-07,0.8,0.6,1,0.00000168955000000000,-0.000106635
8.85859,8.86E-07,0.8,0.6,1,0.00000168696000000000,-0.000112397
8.85859,8.86E-07,0.8,0.6,1,0.00000168437000000000,-0.000118829
8.85859,8.86E-07,0.8,0.6,1,0.00000168180000000000,-0.000125592
8.85859,8.86E-07,0.8,0.6,1,0.00000167923000000000,-0.000132214
8.85859,8.86E-07,0.8,0.6,1,0.00000167667000000000,-0.000138111
8.85859,8.86E-07,0.8,0.6,1,0.00000167411000000000,-0.000142641
8.85859,8.86E-07,0.8,0.6,1,0.00000167157000000000,-0.000145194
8.85859,8.86E-07,0.8,0.6,1,0.00000166903000000000,-0.000145291
8.85859,8.86E-07,0.8,0.6,1,0.00000166650000000000,-0.000142673
8.85859,8.86E-07,0.8,0.6,1,0.00000166398000000000,-0.000137373
8.85859,8.86E-07,0.8,0.6,1,0.00000166147000000000,-0.000129739
8.85859,8.86E-07,0.8,0.6,1,0.00000165896000000000,-0.000120413
8.85859,8.86E-07,0.8,0.6,1,0.00000165646000000000,-0.000110256
8.85859,8.86E-07,0.8,0.6,1,0.00000165397000000000,-0.000100236
8.85859,8.86E-07,0.8,0.6,1,0.00000165148000000000,-9.13E-05
8.85859,8.86E-07,0.8,0.6,1,0.00000164901000000000,-8.42E-05
8.85859,8.86E-07,0.8,0.6,1,0.00000164654000000000,-7.95E-05
8.85859,8.86E-07,0.8,0.6,1,0.00000164407000000000,-7.74E-05
8.85859,8.86E-07,0.8,0.6,1,0.00000164162000000000,-7.77E-05
8.85859,8.86E-07,0.8,0.6,1,0.00000163917000000000,-7.99E-05
8.85859,8.86E-07,0.8,0.6,1,0.00000163673000000000,-8.34E-05
8.85859,8.86E-07,0.8,0.6,1,0.00000163430000000000,-8.75E-05
8.85859,8.86E-07,0.8,0.6,1,0.00000163187000000000,-9.14E-05
8.85859,8.86E-07,0.8,0.6,1,0.00000162946000000000,-9.46E-05
8.85859,8.86E-07,0.8,0.6,1,0.00000162704000000000,-9.68E-05
8.85859,8.86E-07,0.8,0.6,1,0.00000162464000000000,-9.81E-05
8.85859,8.86E-07,0.8,0.6,1,0.00000162224000000000,-9.86E-05
8.85859,8.86E-07,0.8,0.6,1,0.00000161985000000000,-9.87E-05
8.85859,8.86E-07,0.8,0.6,1,0.00000161747000000000,-9.89E-05
8.85859,8.86E-07,0.8,0.6,1,0.00000161509000000000,-9.96E-05
8.85859,8.86E-07,0.8,0.6,1,0.00000161272000000000,-0.000101135
8.85859,8.86E-07,0.8,0.6,1,0.00000161036000000000,-0.000103533
8.85859,8.86E-07,0.8,0.6,1,0.00000160801000000000,-0.000106676
8.85859,8.86E-07,0.8,0.6,1,0.00000160566000000000,-0.000110238
8.85859,8.86E-07,0.8,0.6,1,0.00000160332000000000,-0.000113772
8.85859,8.86E-07,0.8,0.6,1,0.00000160098000000000,-0.000116797
8.85859,8.86E-07,0.8,0.6,1,0.00000159866000000000,-0.000118887
8.85859,8.86E-07,0.8,0.6,1,0.00000159633000000000,-0.000119754
8.85859,8.86E-07,0.8,0.6,1,0.00000159402000000000,-0.000119282
8.85859,8.86E-07,0.8,0.6,1,0.00000159171000000000,-0.000117543
8.85859,8.86E-07,0.8,0.6,1,0.00000158941000000000,-0.000114766
8.85859,8.86E-07,0.8,0.6,1,0.00000158712000000000,-0.000111282
8.85859,8.86E-07,0.8,0.6,1,0.00000158483000000000,-0.000107453
8.85859,8.86E-07,0.8,0.6,1,0.00000158255000000000,-0.000103617
8.85859,8.86E-07,0.8,0.6,1,0.00000158027000000000,-0.000100032
8.85859,8.86E-07,0.8,0.6,1,0.00000157801000000000,-9.69E-05
8.85859,8.86E-07,0.8,0.6,1,0.00000157574000000000,-9.42E-05
8.85859,8.86E-07,0.8,0.6,1,0.00000157349000000000,-9.19E-05
8.85859,8.86E-07,0.8,0.6,1,0.00000157124000000000,-9.01E-05
8.85859,8.86E-07,0.8,0.6,1,0.00000156900000000000,-8.86E-05
8.85859,8.86E-07,0.8,0.6,1,0.00000156676000000000,-8.73E-05
8.85859,8.86E-07,0.8,0.6,1,0.00000156453000000000,-8.63E-05
8.85859,8.86E-07,0.8,0.6,1,0.00000156231000000000,-8.56E-05
8.85859,8.86E-07,0.8,0.6,1,0.00000156009000000000,-8.50E-05
8.85859,8.86E-07,0.8,0.6,1,0.00000155788000000000,-8.47E-05
8.85859,8.86E-07,0.8,0.6,1,0.00000155568000000000,-8.45E-05
8.85859,8.86E-07,0.8,0.6,1,0.00000155348000000000,-8.44E-05
8.85859,8.86E-07,0.8,0.6,1,0.00000155129000000000,-8.43E-05
8.85859,8.86E-07,0.8,0.6,1,0.00000154910000000000,-8.41E-05
8.85859,8.86E-07,0.8,0.6,1,0.00000154692000000000,-8.38E-05
8.85859,8.86E-07,0.8,0.6,1,0.00000154475000000000,-8.32E-05
8.85859,8.86E-07,0.8,0.6,1,0.00000154258000000000,-8.26E-05
8.85859,8.86E-07,0.8,0.6,1,0.00000154042000000000,-8.20E-05
8.85859,8.86E-07,0.8,0.6,1,0.00000153827000000000,-8.15E-05
8.85859,8.86E-07,0.8,0.6,1,0.00000153612000000000,-8.11E-05
8.85859,8.86E-07,0.8,0.6,1,0.00000153397000000000,-8.11E-05
8.85859,8.86E-07,0.8,0.6,1,0.00000153184000000000,-8.15E-05
8.85859,8.86E-07,0.8,0.6,1,0.00000152970000000000,-8.20E-05
8.85859,8.86E-07,0.8,0.6,1,0.00000152758000000000,-8.28E-05
8.85859,8.86E-07,0.8,0.6,1,0.00000152546000000000,-8.35E-05
8.85859,8.86E-07,0.8,0.6,1,0.00000152335000000000,-8.41E-05
8.85859,8.86E-07,0.8,0.6,1,0.00000152124000000000,-8.45E-05
8.85859,8.86E-07,0.8,0.6,1,0.00000151914000000000,-8.45E-05
8.85859,8.86E-07,0.8,0.6,1,0.00000151704000000000,-8.43E-05
8.85859,8.86E-07,0.8,0.6,1,0.00000151495000000000,-8.40E-05
8.85859,8.86E-07,0.8,0.6,1,0.00000151287000000000,-8.35E-05
8.85859,8.86E-07,0.8,0.6,1,0.00000151079000000000,-8.29E-05
8.85859,8.86E-07,0.8,0.6,1,0.00000150871000000000,-8.24E-05
8.85859,8.86E-07,0.8,0.6,1,0.00000150665000000000,-8.18E-05
8.85859,8.86E-07,0.8,0.6,1,0.00000150458000000000,-8.11E-05
8.85859,8.86E-07,0.8,0.6,1,0.00000150253000000000,-8.00E-05
8.85859,8.86E-07,0.8,0.6,1,0.00000150048000000000,-7.85E-05
8.85859,8.86E-07,0.8,0.6,1,0.00000149843000000000,-7.66E-05
8.85859,8.86E-07,0.8,0.6,1,0.00000149639000000000,-7.43E-05
8.85859,8.86E-07,0.8,0.6,1,0.00000149436000000000,-7.18E-05
8.85859,8.86E-07,0.8,0.6,1,0.00000149233000000000,-6.95E-05
8.85859,8.86E-07,0.8,0.6,1,0.00000149031000000000,-6.79E-05
8.85859,8.86E-07,0.8,0.6,1,0.00000148829000000000,-6.74E-05
8.85859,8.86E-07,0.8,0.6,1,0.00000148628000000000,-6.84E-05
8.85859,8.86E-07,0.8,0.6,1,0.00000148427000000000,-7.11E-05
8.85859,8.86E-07,0.8,0.6,1,0.00000148227000000000,-7.55E-05
8.85859,8.86E-07,0.8,0.6,1,0.00000148028000000000,-8.12E-05
8.85859,8.86E-07,0.8,0.6,1,0.00000147829000000000,-8.76E-05
8.85859,8.86E-07,0.8,0.6,1,0.00000147630000000000,-9.40E-05
8.85859,8.86E-07,0.8,0.6,1,0.00000147432000000000,-9.97E-05
8.85859,8.86E-07,0.8,0.6,1,0.00000147235000000000,-0.000103837
8.85859,8.86E-07,0.8,0.6,1,0.00000147038000000000,-0.000106066
8.85859,8.86E-07,0.8,0.6,1,0.00000146841000000000,-0.000106141
8.85859,8.86E-07,0.8,0.6,1,0.00000146646000000000,-0.000104152
8.85859,8.86E-07,0.8,0.6,1,0.00000146450000000000,-0.000100447
8.85859,8.86E-07,0.8,0.6,1,0.00000146255000000000,-9.55E-05
8.85859,8.86E-07,0.8,0.6,1,0.00000146061000000000,-9.00E-05
8.85859,8.86E-07,0.8,0.6,1,0.00000145867000000000,-8.44E-05
8.85859,8.86E-07,0.8,0.6,1,0.00000145674000000000,-7.90E-05
8.85859,8.86E-07,0.8,0.6,1,0.00000145481000000000,-7.40E-05
8.85859,8.86E-07,0.8,0.6,1,0.00000145289000000000,-6.94E-05
8.85859,8.86E-07,0.8,0.6,1,0.00000145097000000000,-6.50E-05
8.85859,8.86E-07,0.8,0.6,1,0.00000144906000000000,-6.06E-05
8.85859,8.86E-07,0.8,0.6,1,0.00000144715000000000,-5.61E-05
8.85859,8.86E-07,0.8,0.6,1,0.00000144525000000000,-5.16E-05
8.85859,8.86E-07,0.8,0.6,1,0.00000144335000000000,-4.73E-05
8.85859,8.86E-07,0.8,0.6,1,0.00000144146000000000,-4.38E-05
8.85859,8.86E-07,0.8,0.6,1,0.00000143957000000000,-4.17E-05
8.85859,8.86E-07,0.8,0.6,1,0.00000143769000000000,-4.16E-05
8.85859,8.86E-07,0.8,0.6,1,0.00000143581000000000,-4.39E-05
8.85859,8.86E-07,0.8,0.6,1,0.00000143394000000000,-4.89E-05
8.85859,8.86E-07,0.8,0.6,1,0.00000143207000000000,-5.62E-05
8.85859,8.86E-07,0.8,0.6,1,0.00000143021000000000,-6.54E-05
8.85859,8.86E-07,0.8,0.6,1,0.00000142835000000000,-7.55E-05
8.85859,8.86E-07,0.8,0.6,1,0.00000142650000000000,-8.54E-05
8.85859,8.86E-07,0.8,0.6,1,0.00000142465000000000,-9.39E-05
8.85859,8.86E-07,0.8,0.6,1,0.00000142281000000000,-0.000100073
8.85859,8.86E-07,0.8,0.6,1,0.00000142097000000000,-0.00010339
8.85859,8.86E-07,0.8,0.6,1,0.00000141914000000000,-0.0001037
8.85859,8.86E-07,0.8,0.6,1,0.00000141731000000000,-0.000101373
8.85859,8.86E-07,0.8,0.6,1,0.00000141548000000000,-9.72E-05
8.85859,8.86E-07,0.8,0.6,1,0.00000141366000000000,-9.22E-05
8.85859,8.86E-07,0.8,0.6,1,0.00000141185000000000,-8.76E-05
8.85859,8.86E-07,0.8,0.6,1,0.00000141004000000000,-8.43E-05
8.85859,8.86E-07,0.8,0.6,1,0.00000140823000000000,-8.29E-05
8.85859,8.86E-07,0.8,0.6,1,0.00000140643000000000,-8.39E-05
8.85859,8.86E-07,0.8,0.6,1,0.00000140463000000000,-8.70E-05
8.85859,8.86E-07,0.8,0.6,1,0.00000140284000000000,-9.17E-05
8.85859,8.86E-07,0.8,0.6,1,0.00000140105000000000,-9.73E-05
8.85859,8.86E-07,0.8,0.6,1,0.00000139927000000000,-0.000103
8.85859,8.86E-07,0.8,0.6,1,0.00000139749000000000,-0.000108203
8.85859,8.86E-07,0.8,0.6,1,0.00000139572000000000,-0.000112545
8.85859,8.86E-07,0.8,0.6,1,0.00000139395000000000,-0.000115992
8.85859,8.86E-07,0.8,0.6,1,0.00000139218000000000,-0.000118811
8.85859,8.86E-07,0.8,0.6,1,0.00000139042000000000,-0.000121468
8.85859,8.86E-07,0.8,0.6,1,0.00000138866000000000,-0.000124469
8.85859,8.86E-07,0.8,0.6,1,0.00000138691000000000,-0.000128206
8.85859,8.86E-07,0.8,0.6,1,0.00000138517000000000,-0.000132813
8.85859,8.86E-07,0.8,0.6,1,0.00000138342000000000,-0.0001381
8.85859,8.86E-07,0.8,0.6,1,0.00000138168000000000,-0.000143562
8.85859,8.86E-07,0.8,0.6,1,0.00000137995000000000,-0.000148468
8.85859,8.86E-07,0.8,0.6,1,0.00000137822000000000,-0.000152019
8.85859,8.86E-07,0.8,0.6,1,0.00000137649000000000,-0.000153527
8.85859,8.86E-07,0.8,0.6,1,0.00000137477000000000,-0.000152579
8.85859,8.86E-07,0.8,0.6,1,0.00000137306000000000,-0.000149151
8.85859,8.86E-07,0.8,0.6,1,0.00000137134000000000,-0.00014363
8.85859,8.86E-07,0.8,0.6,1,0.00000136964000000000,-0.000136748
8.85859,8.86E-07,0.8,0.6,1,0.00000136793000000000,-0.00012944
8.85859,8.86E-07,0.8,0.6,1,0.00000136623000000000,-0.000122644
8.85859,8.86E-07,0.8,0.6,1,0.00000136454000000000,-0.000117102
8.85859,8.86E-07,0.8,0.6,1,0.00000136284000000000,-0.000113205
8.85859,8.86E-07,0.8,0.6,1,0.00000136116000000000,-0.00011091
8.85859,8.86E-07,0.8,0.6,1,0.00000135947000000000,-0.000109764
8.85859,8.86E-07,0.8,0.6,1,0.00000135780000000000,-0.000109021
8.85859,8.86E-07,0.8,0.6,1,0.00000135612000000000,-0.000107834
8.85859,8.86E-07,0.8,0.6,1,0.00000135445000000000,-0.00010548
8.85859,8.86E-07,0.8,0.6,1,0.00000135278000000000,-0.00010156
8.85859,8.86E-07,0.8,0.6,1,0.00000135112000000000,-9.61E-05
8.85859,8.86E-07,0.8,0.6,1,0.00000134946000000000,-8.97E-05
8.85859,8.86E-07,0.8,0.6,1,0.00000134781000000000,-8.33E-05
8.85859,8.86E-07,0.8,0.6,1,0.00000134616000000000,-7.81E-05
8.85859,8.86E-07,0.8,0.6,1,0.00000134451000000000,-7.50E-05
8.85859,8.86E-07,0.8,0.6,1,0.00000134287000000000,-7.51E-05
8.85859,8.86E-07,0.8,0.6,1,0.00000134123000000000,-7.84E-05
8.85859,8.86E-07,0.8,0.6,1,0.00000133960000000000,-8.46E-05
8.85859,8.86E-07,0.8,0.6,1,0.00000133797000000000,-9.27E-05
8.85859,8.86E-07,0.8,0.6,1,0.00000133634000000000,-0.00010132
8.85859,8.86E-07,0.8,0.6,1,0.00000133472000000000,-0.00010863
8.85859,8.86E-07,0.8,0.6,1,0.00000133310000000000,-0.000113073
8.85859,8.86E-07,0.8,0.6,1,0.00000133149000000000,-0.000113474
8.85859,8.86E-07,0.8,0.6,1,0.00000132988000000000,-0.00010932
8.85859,8.86E-07,0.8,0.6,1,0.00000132827000000000,-0.000100878
8.85859,8.86E-07,0.8,0.6,1,0.00000132667000000000,-8.92E-05
8.85859,8.86E-07,0.8,0.6,1,0.00000132507000000000,-7.58E-05
8.85859,8.86E-07,0.8,0.6,1,0.00000132347000000000,-6.25E-05
8.85859,8.86E-07,0.8,0.6,1,0.00000132188000000000,-5.11E-05
8.85859,8.86E-07,0.8,0.6,1,0.00000132029000000000,-4.31E-05
8.85859,8.86E-07,0.8,0.6,1,0.00000131871000000000,-3.91E-05
8.85859,8.86E-07,0.8,0.6,1,0.00000131713000000000,-3.91E-05
8.85859,8.86E-07,0.8,0.6,1,0.00000131555000000000,-4.25E-05
8.85859,8.86E-07,0.8,0.6,1,0.00000131398000000000,-4.84E-05
8.85859,8.86E-07,0.8,0.6,1,0.00000131241000000000,-5.54E-05
8.85859,8.86E-07,0.8,0.6,1,0.00000131085000000000,-6.26E-05
8.85859,8.86E-07,0.8,0.6,1,0.00000130929000000000,-6.94E-05
8.85859,8.86E-07,0.8,0.6,1,0.00000130773000000000,-7.58E-05
8.85859,8.86E-07,0.8,0.6,1,0.00000130618000000000,-8.23E-05
8.85859,8.86E-07,0.8,0.6,1,0.00000130463000000000,-8.99E-05
8.85859,8.86E-07,0.8,0.6,1,0.00000130308000000000,-9.93E-05
