,training_loss,validation_loss
1016,0.9421635,0.94816536
1017,0.94216084,0.9481625
1018,0.942158,0.9481596
1019,0.9421552,0.9481568
1020,0.9421523,0.94815385
1021,0.94214946,0.9481509
1022,0.9421465,0.9481481
1023,0.9421437,0.94814503
1024,0.9421407,0.9481421
1025,0.9421377,0.9481389
1026,0.9421347,0.9481359
1027,0.94213164,0.9481327
1028,0.9421285,0.94812953
1029,0.9421253,0.94812644
1030,0.9421221,0.94812316
1031,0.9421188,0.9481198
1032,0.94211555,0.9481164
1033,0.9421121,0.94811296
1034,0.9421086,0.94810945
1035,0.94210494,0.9481059
1036,0.9421011,0.94810206
1037,0.9420973,0.94809824
1038,0.9420932,0.94809407
1039,0.9420889,0.9480899
1040,0.94208443,0.9480854
1041,0.9420797,0.94808084
1042,0.94207466,0.94807583
1043,0.94206935,0.9480706
1044,0.9420638,0.94806516
1045,0.9420579,0.9480593
1046,0.94205207,0.9480533
1047,0.9420458,0.9480471
1048,0.9420392,0.94804037
1049,0.942032,0.94803303
1050,0.94202393,0.948025
1051,0.9420157,0.94801676
1052,0.9420075,0.9480085
1053,0.94199914,0.9480001
1054,0.9419915,0.9479922
1055,0.94198406,0.9479846
1056,0.94197667,0.94797736
1057,0.9419699,0.94797033
1058,0.9419637,0.9479641
1059,0.94195735,0.94795763
1060,0.9419511,0.9479513
1061,0.94194484,0.947945
1062,0.94193846,0.94793856
1063,0.941932,0.9479321
1064,0.94192564,0.9479257
1065,0.94191927,0.94791925
1066,0.94191283,0.9479129
1067,0.9419065,0.9479065
1068,0.9419001,0.9479
1069,0.94189364,0.9478937
1070,0.9418873,0.94788724
1071,0.9418808,0.9478808
1072,0.94187444,0.94787425
1073,0.94186807,0.94786793
1074,0.9418617,0.9478615
1075,0.9418554,0.94785506
1076,0.94184893,0.94784856
1077,0.9418426,0.9478421
1078,0.9418363,0.9478357
1079,0.9418299,0.94782925
1080,0.9418236,0.9478229
1081,0.9418173,0.9478166
1082,0.9418109,0.94781035
1083,0.94180465,0.9478039
1084,0.94179827,0.9477977
1085,0.9417919,0.94779146
1086,0.9417857,0.9477851
1087,0.9417794,0.9477787
1088,0.941773,0.9477722
1089,0.94176674,0.9477659
1090,0.9417604,0.9477595
1091,0.94175416,0.94775313
1092,0.9417478,0.9477467
1093,0.9417414,0.94774026
1094,0.94173515,0.947734
1095,0.9417289,0.9477278
1096,0.9417226,0.94772136
1097,0.94171625,0.94771504
1098,0.94171005,0.9477086
1099,0.9417037,0.9477023
1100,0.9416973,0.94769585
1101,0.9416909,0.9476896
1102,0.94168466,0.94768316
1103,0.9416782,0.9476767
1104,0.9416719,0.94767034
1105,0.94166553,0.9476638
1106,0.94165915,0.94765747
1107,0.9416528,0.947651
1108,0.94164646,0.9476446
1109,0.94164,0.94763815
1110,0.94163364,0.9476317
1111,0.94162726,0.9476252
1112,0.94162077,0.94761866
1113,0.9416144,0.9476122
1114,0.94160795,0.9476058
1115,0.9416015,0.9475992
1116,0.941595,0.94759274
1117,0.9415886,0.9475863
1118,0.94158214,0.9475797
1119,0.9415756,0.9475732
1120,0.94156915,0.9475666
1121,0.9415625,0.94756
1122,0.94155604,0.9475534
1123,0.9415495,0.9475467
1124,0.9415429,0.9475401
1125,0.9415363,0.9475335
1126,0.9415297,0.94752705
1127,0.94152325,0.9475202
1128,0.9415166,0.9475136
1129,0.94150996,0.94750696
1130,0.9415033,0.94750035
1131,0.9414966,0.9474935
1132,0.94148993,0.94748664
1133,0.94148326,0.94748
1134,0.9414765,0.9474733
1135,0.9414698,0.9474665
1136,0.9414631,0.94745976
1137,0.94145644,0.9474529
1138,0.94144964,0.94744605
1139,0.9414429,0.94743925
1140,0.94143605,0.9474324
1141,0.9414294,0.94742554
1142,0.9414224,0.94741875
1143,0.9414156,0.9474117
1144,0.94140875,0.94740486
1145,0.9414019,0.94739795
1146,0.9413951,0.9473909
1147,0.9413881,0.947384
1148,0.94138116,0.94737697
1149,0.94137424,0.94737
1150,0.9413674,0.94736296
1151,0.9413603,0.9473559
1152,0.9413533,0.94734883
1153,0.94134635,0.9473418
1154,0.9413393,0.94733477
1155,0.9413322,0.9473275
1156,0.9413251,0.94732046
1157,0.94131804,0.94731325
1158,0.9413109,0.9473062
1159,0.94130385,0.947299
1160,0.94129676,0.9472917
1161,0.94128954,0.9472842
1162,0.94128245,0.94727707
1163,0.9412752,0.94726986
1164,0.9412679,0.9472627
1165,0.9412607,0.94725555
1166,0.94125336,0.94724816
1167,0.9412462,0.9472408
1168,0.9412389,0.9472334
1169,0.94123155,0.9472259
1170,0.9412243,0.9472185
1171,0.9412169,0.9472111
1172,0.9412095,0.9472035
1173,0.94120216,0.9471963
1174,0.9411947,0.9471888
1175,0.94118726,0.9471812
1176,0.94117975,0.9471736
1177,0.9411723,0.9471661
1178,0.9411648,0.9471585
1179,0.94115716,0.9471509
1180,0.94114965,0.94714326
1181,0.94114214,0.9471356
1182,0.9411345,0.947128
1183,0.9411268,0.94712025
1184,0.9411192,0.9471125
1185,0.9411115,0.94710475
1186,0.9411039,0.9470968
1187,0.9410961,0.947089
1188,0.9410884,0.94708115
1189,0.94108063,0.9470735
1190,0.94107425,0.9470673
1191,0.9410665,0.9470596
1192,0.94105875,0.9470517
1193,0.941051,0.9470438
1194,0.9410432,0.94703573
1195,0.9410355,0.9470278
1196,0.9410277,0.9470199
1197,0.94101983,0.94701207
1198,0.94101197,0.9470042
1199,0.94100404,0.9469964
1200,0.9409961,0.94698834
1201,0.9409881,0.9469803
1202,0.94098026,0.9469721
1203,0.9409722,0.94696414
1204,0.9409643,0.946956
1205,0.9409563,0.94694793
1206,0.94094825,0.9469399
1207,0.94094014,0.94693184
1208,0.9409321,0.9469236
1209,0.9409239,0.94691527
1210,0.94091576,0.94690704
1211,0.94090766,0.9468988
1212,0.94089943,0.94689065
1213,0.9408912,0.9468823
1214,0.94088346,0.9468745
1215,0.94087523,0.94686556
1216,0.9408674,0.94685733
1217,0.9408591,0.9468491
1218,0.94085085,0.9468411
1219,0.9408424,0.9468328
1220,0.9408342,0.94682497
1221,0.94082606,0.94681674
1222,0.9408178,0.9468084
1223,0.94080955,0.94679976
1224,0.94080114,0.94679123
1225,0.9407929,0.9467826
1226,0.9407846,0.94677424
1227,0.9407761,0.9467659
1228,0.94076777,0.9467577
1229,0.9407593,0.9467492
1230,0.94075084,0.94674057
1231,0.9407423,0.9467319
1232,0.94073385,0.94672316
1233,0.94072527,0.94671446
1234,0.94071674,0.9467058
1235,0.9407081,0.9466972
1236,0.94069964,0.94668853
1237,0.94069093,0.94668
1238,0.94068223,0.9466711
1239,0.94067353,0.9466623
1240,0.9406648,0.94665337
1241,0.94065607,0.94664454
1242,0.94064736,0.94663566
1243,0.9406385,0.9466267
1244,0.94062966,0.9466179
1245,0.9406207,0.94660896
1246,0.9406119,0.9465999
1247,0.94060206,0.9465899
1248,0.9405932,0.9465807
1249,0.9405841,0.94657177
1250,0.9405751,0.94656277
1251,0.94056606,0.9465537
1252,0.94055694,0.9465445
1253,0.9405479,0.9465352
1254,0.94053864,0.94652575
1255,0.9405294,0.94651634
1256,0.9405202,0.9465071
1257,0.940511,0.94649786
1258,0.9405017,0.9464885
1259,0.94049233,0.94647914
1260,0.94048285,0.9464696
1261,0.9404736,0.94645995
1262,0.9404641,0.94645023
1263,0.9404546,0.94644076
1264,0.940445,0.9464311
1265,0.9404355,0.9464215
1266,0.9404259,0.94641185
1267,0.9404162,0.9464022
1268,0.9404065,0.9463921
1269,0.94039685,0.9463823
1270,0.9403871,0.94637245
1271,0.9403773,0.9463626
1272,0.9403674,0.9463528
1273,0.9403576,0.9463428
1274,0.94034773,0.9463327
1275,0.9403377,0.9463226
1276,0.94032776,0.94631237
1277,0.9403177,0.94630224
1278,0.9403076,0.94629216
1279,0.9402975,0.9462819
1280,0.94028735,0.94627166
1281,0.94027716,0.94626135
1282,0.940267,0.946251
1283,0.94025666,0.9462404
1284,0.9402463,0.94623
1285,0.9402359,0.94621956
1286,0.9402256,0.946209
1287,0.9402151,0.94619846
1288,0.9402045,0.9461879
1289,0.9401941,0.9461771
1290,0.94018346,0.9461665
1291,0.9401729,0.94615567
1292,0.9401622,0.9461449
1293,0.9401514,0.94613415
1294,0.94014066,0.94612306
1295,0.9401298,0.9461122
1296,0.9401191,0.9461012
1297,0.94010806,0.94609016
1298,0.94009715,0.9460791
1299,0.9400861,0.9460678
1300,0.9400751,0.9460568
1301,0.94006395,0.9460455
1302,0.9400528,0.94603425
1303,0.9400418,0.94602305
1304,0.9400306,0.94601154
1305,0.94001925,0.9460001
1306,0.94000787,0.9459888
1307,0.93999654,0.9459772
1308,0.93998516,0.94596577
1309,0.93997365,0.945954
1310,0.93996227,0.94594246
1311,0.9399505,0.9459308
1312,0.939939,0.9459189
1313,0.93992734,0.9459072
1314,0.9399156,0.9458953
1315,0.9399039,0.9458834
1316,0.9398921,0.94587153
1317,0.9398804,0.94585955
1318,0.93986845,0.9458474
1319,0.93985647,0.94583535
1320,0.9398444,0.9458233
1321,0.93983257,0.94581103
1322,0.93982035,0.94579875
1323,0.9398083,0.94578654
1324,0.9397961,0.94577426
1325,0.9397839,0.9457619
1326,0.93977165,0.94574946
1327,0.9397593,0.94573706
1328,0.93974686,0.9457244
1329,0.9397345,0.945712
1330,0.9397222,0.94569933
1331,0.93970966,0.94568664
1332,0.9396971,0.945674
1333,0.9396844,0.9456611
1334,0.9396718,0.9456484
1335,0.93965906,0.9456356
1336,0.93964636,0.9456226
1337,0.93963355,0.9456097
1338,0.93962073,0.94559664
1339,0.9396078,0.9455836
1340,0.9395948,0.9455705
1341,0.939582,0.9455574
1342,0.93956894,0.9455442
1343,0.9395558,0.9455309
1344,0.9395427,0.94551766
1345,0.9395296,0.94550437
1346,0.93951637,0.945491
1347,0.9395031,0.94547755
1348,0.9394898,0.94546413
1349,0.9394764,0.94545054
1350,0.9394629,0.9454371
1351,0.9394496,0.9454234
1352,0.9394361,0.9454098
1353,0.93942255,0.9453959
1354,0.939409,0.94538224
1355,0.93939537,0.9453686
1356,0.93938166,0.9453547
1357,0.93936795,0.94534063
1358,0.93935424,0.9453267
1359,0.9393404,0.9453129
1360,0.9393265,0.9452989
1361,0.9393126,0.9452848
1362,0.93929875,0.9452705
1363,0.9392846,0.94525635
1364,0.9392707,0.94524217
1365,0.93925655,0.9452279
1366,0.9392424,0.9452136
1367,0.93922824,0.9451992
1368,0.939214,0.9451847
1369,0.93919975,0.94517046
1370,0.9391853,0.94515574
1371,0.939171,0.9451413
1372,0.93915653,0.94512665
1373,0.93914217,0.945112
1374,0.9391276,0.94509727
1375,0.939113,0.9450826
1376,0.93909836,0.94506776
1377,0.93908376,0.94505286
1378,0.9390691,0.945038
1379,0.9390544,0.94502306
1380,0.9390395,0.9450081
1381,0.9390246,0.9449931
1382,0.9390098,0.94497794
1383,0.9389948,0.94496286
1384,0.93897986,0.9449477
1385,0.9389648,0.9449325
1386,0.93894976,0.94491714
1387,0.93893456,0.94490176
1388,0.93891937,0.9448864
1389,0.93890417,0.944871
1390,0.9388889,0.9448556
1391,0.9388736,0.9448401
1392,0.93885815,0.9448244
1393,0.9388428,0.94480896
1394,0.9388272,0.94479316
1395,0.93881166,0.9447774
1396,0.93879604,0.9447615
1397,0.9387804,0.9447458
1398,0.93876475,0.94473
1399,0.93874896,0.9447139
1400,0.93873316,0.9446979
1401,0.9387173,0.9446819
1402,0.9387014,0.9446658
1403,0.9386854,0.9446496
1404,0.9386694,0.9446333
1405,0.9386533,0.94461715
1406,0.93863714,0.94460076
1407,0.9386209,0.9445843
1408,0.9386048,0.9445678
1409,0.9385884,0.94455135
1410,0.93857205,0.9445348
1411,0.93855566,0.9445182
1412,0.9385391,0.9445015
1413,0.9385226,0.9444847
1414,0.938506,0.94446796
1415,0.9384894,0.9444511
1416,0.9384727,0.9444342
1417,0.93845594,0.94441724
1418,0.93843913,0.94440025
1419,0.9384221,0.9443831
1420,0.93840516,0.94436586
1421,0.93838817,0.9443486
1422,0.9383711,0.9443313
1423,0.9383539,0.94431394
1424,0.93833673,0.94429654
1425,0.9383194,0.9442791
1426,0.9383021,0.9442616
1427,0.93828464,0.9442438
1428,0.9382671,0.9442262
1429,0.9382497,0.94420844
1430,0.938232,0.9441907
1431,0.93821436,0.9441728
1432,0.9381967,0.9441549
1433,0.9381789,0.9441368
1434,0.93816113,0.94411874
1435,0.9381431,0.94410056
1436,0.9381251,0.9440824
1437,0.9381072,0.94406414
1438,0.93808913,0.9440459
1439,0.9380709,0.9440272
1440,0.93805265,0.9440092
1441,0.9380345,0.9439908
1442,0.938016,0.9439718
1443,0.9379977,0.94395316
1444,0.93797916,0.94393486
1445,0.9379606,0.9439161
1446,0.937942,0.9438969
1447,0.93792325,0.943878
1448,0.9379046,0.94385934
1449,0.93788576,0.94384
1450,0.93786687,0.9438207
1451,0.9378479,0.94380164
1452,0.9378288,0.94378257
1453,0.93780965,0.9437631
1454,0.9377906,0.9437436
1455,0.9377713,0.9437243
1456,0.93775195,0.9437046
1457,0.9377325,0.9436849
1458,0.937713,0.9436652
1459,0.93769354,0.94364554
1460,0.93767387,0.9436256
1461,0.93765426,0.94360554
1462,0.93763447,0.94358575
1463,0.9376146,0.94356555
1464,0.93759483,0.94354546
1465,0.93757474,0.9435254
1466,0.93755484,0.9435049
1467,0.93753463,0.94348454
1468,0.93751454,0.94346446
1469,0.93749434,0.9434438
1470,0.93747413,0.94342315
1471,0.93745375,0.94340277
1472,0.93743336,0.94338197
1473,0.9374128,0.94336116
1474,0.9373923,0.9433403
1475,0.93737155,0.9433196
1476,0.93735087,0.9432985
1477,0.93733007,0.9432774
1478,0.9373092,0.9432563
1479,0.9372884,0.9432352
1480,0.9372673,0.9432139
1481,0.93724626,0.9431926
1482,0.9372251,0.9431711
1483,0.9372038,0.94314957
1484,0.9371826,0.9431281
1485,0.9371614,0.9431066
1486,0.93713987,0.9430852
1487,0.9371184,0.9430631
1488,0.9370969,0.94304127
1489,0.9370753,0.9430198
1490,0.9370536,0.9429977
1491,0.937032,0.94297546
1492,0.93701017,0.9429537
1493,0.9369883,0.94293135
1494,0.9369664,0.9429092
1495,0.93694425,0.94288695
1496,0.9369223,0.94286466
1497,0.93690014,0.9428422
1498,0.9368779,0.9428198
1499,0.9368556,0.94279724
1500,0.93683326,0.9427744
1501,0.9368108,0.94275177
1502,0.93678844,0.9427291
1503,0.9367659,0.9427065
1504,0.9367434,0.9426832
1505,0.9367207,0.9426605
1506,0.93669814,0.9426379
1507,0.93667525,0.9426144
1508,0.9366524,0.94259137
1509,0.93662953,0.9425685
1510,0.93660665,0.942545
1511,0.9365836,0.9425216
1512,0.93656045,0.94249845
1513,0.9365373,0.94247484
1514,0.9365141,0.94245136
1515,0.93649083,0.94242793
1516,0.93646747,0.9424041
1517,0.936444,0.9423803
1518,0.93642056,0.9423567
1519,0.936397,0.9423328
1520,0.93637335,0.94230866
1521,0.9363497,0.94228494
1522,0.93632627,0.94226146
1523,0.9363024,0.9422376
1524,0.9362789,0.9422128
1525,0.93625516,0.942189
1526,0.93623143,0.9421658
1527,0.93620753,0.942141
1528,0.93618375,0.9421168
1529,0.93615985,0.94209325
1530,0.9361359,0.94206834
1531,0.9361118,0.94204384
1532,0.9360877,0.94201994
1533,0.93606347,0.9419954
1534,0.93603927,0.94197047
1535,0.9360149,0.94194615
1536,0.9359906,0.94192165
1537,0.9359661,0.94189644
1538,0.9359415,0.9418718
1539,0.9359171,0.9418473
1540,0.9358924,0.9418219
1541,0.9358677,0.9417971
1542,0.935843,0.94177234
1543,0.93581814,0.94174683
1544,0.9357932,0.94172174
1545,0.9357684,0.9416968
1546,0.93574333,0.9416713
1547,0.9357183,0.94164574
1548,0.9356931,0.94162065
1549,0.93566793,0.941595
1550,0.9356428,0.9415694
1551,0.93561745,0.9415441
1552,0.93559206,0.94151837
1553,0.9355666,0.94149244
1554,0.93554115,0.94146675
1555,0.9355156,0.9414408
1556,0.93548995,0.9414149
1557,0.9354643,0.94138896
1558,0.9354386,0.94136286
1559,0.9354128,0.9413368
1560,0.9353869,0.9413108
1561,0.93536156,0.9412851
1562,0.9353354,0.9412591
1563,0.9353095,0.9412319
1564,0.9352835,0.9412059
1565,0.9352577,0.9411804
1566,0.93523157,0.94115317
1567,0.9352054,0.9411268
1568,0.93517935,0.94110113
1569,0.935153,0.9410738
1570,0.93512666,0.9410474
1571,0.93510044,0.94102126
1572,0.935074,0.9409939
1573,0.93504745,0.9409672
1574,0.9350211,0.94094086
1575,0.9349944,0.94091344
1576,0.93496776,0.94088644
1577,0.93494105,0.9408599
1578,0.9349143,0.9408324
1579,0.93488747,0.94080526
1580,0.93486065,0.94077843
1581,0.9348336,0.940751
1582,0.93480664,0.9407235
1583,0.9347795,0.94069654
1584,0.9347524,0.9406688
1585,0.93472534,0.9406413
1586,0.9346982,0.94061434
1587,0.93467087,0.9405866
1588,0.9346437,0.9405585
1589,0.93461627,0.9405314
1590,0.9345889,0.9405037
1591,0.9345615,0.9404754
1592,0.934534,0.94044805
1593,0.93450636,0.94042027
1594,0.9344789,0.9403919
1595,0.9344511,0.9403642
1596,0.9344234,0.9403362
1597,0.9343956,0.94030774
1598,0.9343677,0.94027996
1599,0.9343397,0.94025165
1600,0.93431175,0.94022304
1601,0.93428373,0.94019496
1602,0.934256,0.94016707
1603,0.93422765,0.9401385
1604,0.93419963,0.9401094
1605,0.9341714,0.9400815
1606,0.93414325,0.94005305
1607,0.934115,0.9400239
1608,0.93408656,0.93999565
1609,0.93405807,0.9399668
1610,0.9340297,0.9399378
1611,0.9340011,0.9399093
1612,0.93397254,0.9398803
1613,0.9339438,0.939851
1614,0.9339151,0.93982226
1615,0.93388635,0.9397931
1616,0.9338575,0.9397638
1617,0.9338286,0.9397348
1618,0.9337996,0.93970543
1619,0.9337706,0.939676
1620,0.9337417,0.9396473
1621,0.93371254,0.9396171
1622,0.9336834,0.93958783
1623,0.9336542,0.9395588
1624,0.93362504,0.9395286
1625,0.9335956,0.93949926
1626,0.9335664,0.93947
1627,0.933537,0.9394395
1628,0.9335075,0.9394103
1629,0.93347794,0.9393804
1630,0.9334484,0.93935007
1631,0.93341887,0.9393207
1632,0.93338907,0.93929046
1633,0.93335944,0.93926024
1634,0.9333296,0.9392307
1635,0.93329984,0.9391999
1636,0.93327,0.9391699
1637,0.93324,0.93913984
1638,0.93321,0.9391093
1639,0.9331799,0.939079
1640,0.93314993,0.93904865
1641,0.93311965,0.9390181
1642,0.9330895,0.93898773
1643,0.9330593,0.9389568
1644,0.93302894,0.93892646
1645,0.9329986,0.93889594
1646,0.93296814,0.93886477
1647,0.9329376,0.93883425
1648,0.9329071,0.9388033
1649,0.9328765,0.93877214
1650,0.93284583,0.9387414
1651,0.9328151,0.93871015
1652,0.9327842,0.9386789
1653,0.9327532,0.938648
1654,0.9327224,0.9386164
1655,0.93269163,0.93858546
1656,0.93266064,0.93855494
1657,0.93262976,0.93852216
1658,0.9325985,0.93849164
1659,0.93256736,0.9384603
1660,0.93253636,0.9384279
1661,0.932505,0.9383974
1662,0.9324736,0.9383652
1663,0.9324423,0.9383331
1664,0.93241096,0.9383022
1665,0.93237925,0.9382698
1666,0.9323478,0.93823767
1667,0.9323161,0.9382066
1668,0.9322843,0.9381738
1669,0.9322526,0.9381418
1670,0.93222076,0.93811005
1671,0.9321891,0.9380775
1672,0.93215716,0.93804616
1673,0.93212515,0.9380127
1674,0.9320931,0.93798065
1675,0.9320612,0.9379491
1676,0.93202907,0.9379156
1677,0.93199664,0.9378836
1678,0.93196446,0.9378514
1679,0.9319321,0.9378181
1680,0.9318996,0.9377859
1681,0.9318671,0.9377531
1682,0.93183464,0.9377197
1683,0.931802,0.9376873
1684,0.9317692,0.93765384
1685,0.9317364,0.93762034
1686,0.9317036,0.9375879
1687,0.93167084,0.9375545
1688,0.93163776,0.9375213
1689,0.931605,0.93748754
1690,0.93157196,0.9374546
1691,0.93153876,0.9374212
1692,0.9315057,0.9373873
1693,0.93147236,0.9373542
1694,0.931439,0.93732035
1695,0.9314056,0.9372864
1696,0.9313721,0.93725306
1697,0.9313384,0.93721867
1698,0.9313048,0.93718475
1699,0.93127114,0.93715096
1700,0.9312373,0.9371164
1701,0.9312034,0.93708247
1702,0.93116945,0.9370481
1703,0.9311354,0.9370135
1704,0.9311014,0.9369796
1705,0.93106717,0.93694544
1706,0.93103313,0.9369099
1707,0.9309989,0.9368763
1708,0.93096447,0.936841
1709,0.93093014,0.93680614
1710,0.9308957,0.9367722
1711,0.93086123,0.9367364
1712,0.9308265,0.9367019
1713,0.9307919,0.9366674
1714,0.9307574,0.9366313
1715,0.9307224,0.93659717
1716,0.9306876,0.93656164
1717,0.93065274,0.93652594
1718,0.9306178,0.9364916
1719,0.9305827,0.9364553
1720,0.9305476,0.93642026
1721,0.9305124,0.9363847
1722,0.93047726,0.93634874
1723,0.9304419,0.9363136
1724,0.9304065,0.93627757
1725,0.93037105,0.93624175
1726,0.9303356,0.93620634
1727,0.93029994,0.93616986
1728,0.9302643,0.93613434
1729,0.9302287,0.93609786
1730,0.9301928,0.93606186
1731,0.930157,0.9360259
1732,0.9301211,0.9359893
1733,0.93008506,0.9359532
1734,0.930049,0.9359167
1735,0.9300129,0.9358801
1736,0.9299767,0.9358439
1737,0.9299405,0.9358069
1738,0.9299041,0.93577075
1739,0.9298677,0.93573356
1740,0.92983127,0.93569696
1741,0.92979467,0.9356601
1742,0.92975813,0.93562275
1743,0.9297214,0.9355863
1744,0.9296846,0.93554866
1745,0.92964786,0.9355117
1746,0.9296109,0.93547446
1747,0.929574,0.93543696
1748,0.929537,0.93540007
1749,0.9294999,0.9353619
1750,0.9294627,0.93532515
1751,0.92942554,0.93528706
1752,0.9293882,0.9352495
1753,0.92935085,0.93521214
1754,0.9293135,0.93517375
1755,0.92927605,0.9351364
1756,0.92923844,0.935098
1757,0.92920077,0.9350602
1758,0.92916304,0.9350223
1759,0.9291253,0.9349837
1760,0.92908746,0.93494606
1761,0.9290495,0.93490726
1762,0.9290116,0.9348693
1763,0.92897344,0.9348309
1764,0.9289352,0.93479204
1765,0.92889696,0.93475395
1766,0.92885864,0.9347148
1767,0.9288203,0.93467623
1768,0.9287818,0.934637
1769,0.9287432,0.93459827
1770,0.9287046,0.93455935
1771,0.9286658,0.93452
1772,0.928627,0.9344811
1773,0.92858815,0.9344415
1774,0.92854923,0.93440235
1775,0.9285102,0.93436295
1776,0.92847097,0.9343234
1777,0.9284318,0.934284
1778,0.9283926,0.9342442
1779,0.9283531,0.9342048
1780,0.9283137,0.9341645
1781,0.92827415,0.9341248
1782,0.9282345,0.93408453
1783,0.92819476,0.93404466
1784,0.928155,0.93400425
1785,0.92811507,0.9339642
1786,0.9280751,0.93392366
1787,0.928035,0.9338833
1788,0.9279948,0.93384284
1789,0.9279545,0.933802
1790,0.9279141,0.93376136
1791,0.9278737,0.93372035
1792,0.9278331,0.93367946
1793,0.9277924,0.93363833
1794,0.92775166,0.93359715
1795,0.92771083,0.93355596
1796,0.9276698,0.93351436
1797,0.9276287,0.93347317
1798,0.92758757,0.9334314
1799,0.9275463,0.9333902
1800,0.9275049,0.9333477
1801,0.92746353,0.93330693
1802,0.92742217,0.9332636
1803,0.9273807,0.9332236
1804,0.92733914,0.9331795
1805,0.92729753,0.93313974
1806,0.9272556,0.9330952
1807,0.9272134,0.9330545
1808,0.9271713,0.9330107
1809,0.9271294,0.93296874
1810,0.9270876,0.9329276
1811,0.92704624,0.9328836
1812,0.92700434,0.93284386
1813,0.9269618,0.93279874
