,training_loss,validation_loss
7313,0.6966229,0.6986771
7314,0.69650567,0.6983232
7315,0.6967468,0.698781
7316,0.6966517,0.6984998
7317,0.69693375,0.69893354
7318,0.6969876,0.69884723
7319,0.69736415,0.6993701
7320,0.6973354,0.6991836
7321,0.6975519,0.69956034
7322,0.697352,0.6992034
7323,0.69743717,0.6994452
7324,0.6971098,0.69896156
7325,0.6970156,0.699024
7326,0.6966159,0.6984688
7327,0.69649863,0.6985184
7328,0.69624054,0.6980718
7329,0.6964228,0.698479
7330,0.6963038,0.6981091
7331,0.696615,0.6986844
7332,0.6964486,0.6982636
7333,0.69670004,0.6987372
7334,0.6966246,0.69846565
7335,0.6968654,0.69887006
7336,0.6968715,0.69872457
7337,0.69715303,0.6991582
7338,0.69709814,0.69893867
7339,0.6972447,0.69925624
7340,0.69698805,0.6988334
7341,0.69691217,0.6989092
7342,0.69663435,0.69848794
7343,0.69664574,0.698659
7344,0.69640905,0.69824207
7345,0.69650435,0.6985501
7346,0.69628507,0.6980956
7347,0.6965183,0.6985873
7348,0.6963292,0.6981352
7349,0.6965633,0.69861364
7350,0.69640565,0.69824743
7351,0.69656706,0.6985693
7352,0.6965468,0.6984189
7353,0.6967152,0.69870394
7354,0.6967098,0.6985691
7355,0.6969794,0.69900227
7356,0.6968786,0.69870156
7357,0.69706196,0.6991046
7358,0.69683117,0.6986505
7359,0.69691896,0.6989486
7360,0.69663686,0.69848216
7361,0.6966869,0.6986958
7362,0.69650006,0.69834274
7363,0.6965939,0.6986156
7364,0.69640666,0.69822824
7365,0.6965722,0.6986148
7366,0.6963747,0.69818026
7367,0.69655275,0.69859946
7368,0.6963274,0.69814056
7369,0.69650525,0.69853413
7370,0.6963439,0.69817066
7371,0.6965117,0.6985239
7372,0.6963981,0.69823074
7373,0.6966295,0.6986454
7374,0.69651926,0.6983413
7375,0.69677323,0.6988013
7376,0.696658,0.69846517
7377,0.69689023,0.69892013
7378,0.6966982,0.69851696
7379,0.69674635,0.6987452
7380,0.6965519,0.69839597
7381,0.696614,0.69860435
7382,0.6964418,0.6982692
7383,0.6965404,0.6985545
7384,0.6962964,0.6980981
7385,0.6964119,0.69844574
7386,0.69615656,0.69794613
7387,0.6962562,0.69829094
7388,0.6960332,0.6978353
7389,0.69614136,0.69815624
7390,0.6960832,0.6978956
7391,0.6963065,0.6983162
7392,0.6962968,0.6981149
7393,0.69658566,0.69859254
7394,0.69658786,0.6984066
7395,0.6969067,0.6989128
7396,0.6968756,0.6986853
7397,0.69716895,0.699178
7398,0.697024,0.69882077
7399,0.6971977,0.6992039
7400,0.6969611,0.69875234
7401,0.69703984,0.699039
7402,0.6966705,0.6984605
7403,0.6966144,0.69860065
7404,0.6962393,0.69801366
7405,0.69625866,0.6982562
7406,0.6960201,0.69774747
7407,0.6962771,0.6983102
7408,0.696226,0.6978902
7409,0.69671357,0.6987865
7410,0.69665974,0.69831336
7411,0.6972657,0.6993356
7412,0.69723934,0.698931
7413,0.69789,0.69992846
7414,0.69803995,0.6997679
7415,0.6989203,0.700951
7416,0.6987627,0.7005163
7417,0.69933915,0.7013469
7418,0.698909,0.7006698
7419,0.6991294,0.70114416
7420,0.6983642,0.7000955
7421,0.69833076,0.70037216
7422,0.6973626,0.6990596
7423,0.69699633,0.699031
7424,0.6960272,0.6977505
7425,0.6955636,0.6975554
7426,0.69507986,0.69683236
7427,0.69488466,0.6968813
7428,0.69472486,0.69647104
7429,0.69480914,0.69683784
7430,0.69493055,0.69665194
7431,0.6953149,0.6973715
7432,0.6954799,0.69720924
7433,0.6959936,0.69802135
7434,0.6961493,0.6979279
7435,0.69660026,0.6985666
7436,0.6967147,0.69853485
7437,0.6970505,0.6989949
7438,0.69700223,0.69880027
7439,0.6972616,0.699247
7440,0.6971255,0.6988556
7441,0.6974171,0.69947135
7442,0.69711655,0.6987968
7443,0.6974673,0.69955987
7444,0.6969943,0.6986821
7445,0.6970533,0.699104
7446,0.6965828,0.6983332
7447,0.6964254,0.6983983
7448,0.6959997,0.69781566
7449,0.6958523,0.6977922
7450,0.69569665,0.6974914
7451,0.69576347,0.6977674
7452,0.69569474,0.69741553
7453,0.6958842,0.6979501
7454,0.6956047,0.6973182
7455,0.6956417,0.69766873
7456,0.6955242,0.6972945
7457,0.69569767,0.6976751
7458,0.6958256,0.6976231
7459,0.69619656,0.69818
7460,0.6963951,0.6981653
7461,0.6968798,0.6988964
7462,0.69687545,0.6986262
7463,0.6972822,0.69930476
7464,0.69714725,0.6989065
7465,0.69731516,0.6993086
7466,0.6970341,0.6988247
7467,0.6969929,0.6989572
7468,0.69651777,0.6983352
7469,0.69629866,0.69825697
7470,0.6959574,0.69774026
7471,0.6958976,0.69791657
7472,0.6955815,0.6973047
7473,0.6955902,0.6976456
7474,0.6952756,0.6969983
7475,0.69527507,0.6973006
7476,0.69518936,0.69695723
7477,0.69538707,0.69737315
7478,0.6956163,0.69739234
7479,0.6962102,0.6982176
7480,0.69652253,0.69827014
7481,0.6971738,0.69919014
7482,0.6972801,0.6990387
7483,0.6977388,0.6997287
7484,0.69766474,0.699449
7485,0.69782865,0.6997986
7486,0.697513,0.69931096
7487,0.69743186,0.6994026
7488,0.6969515,0.6987321
7489,0.69680023,0.69879276
7490,0.6963695,0.6981455
7491,0.69625056,0.69823486
7492,0.69586736,0.6976515
7493,0.6957715,0.69776213
7494,0.6955871,0.6973433
7495,0.69566905,0.69769675
7496,0.6955438,0.6972687
7497,0.6957563,0.6977997
7498,0.6956462,0.69737345
7499,0.6958956,0.69791144
7500,0.6959012,0.6976614
7501,0.6962096,0.69819146
7502,0.69633204,0.6981128
7503,0.6967223,0.69870263
7504,0.6967272,0.6985079
7505,0.69709456,0.69908744
7506,0.6970676,0.69882596
7507,0.69740736,0.6994279
7508,0.69718355,0.6989293
7509,0.6973513,0.69937265
7510,0.6969218,0.69867885
7511,0.6966978,0.69867474
7512,0.6960929,0.69790804
7513,0.69574875,0.69768906
7514,0.69543767,0.69723487
7515,0.6952984,0.6972942
7516,0.6951398,0.69686234
7517,0.6952975,0.69736964
7518,0.6951373,0.69681865
7519,0.69529164,0.69735724
7520,0.6951942,0.6969256
7521,0.6954224,0.6974128
7522,0.6956091,0.69740134
7523,0.6960557,0.6980089
7524,0.69641745,0.6982126
7525,0.6971199,0.69911045
7526,0.6974071,0.69915473
7527,0.69815725,0.7002025
7528,0.698046,0.6997613
7529,0.6987375,0.70080006
7530,0.6983188,0.7000391
7531,0.6986456,0.70067704
7532,0.69802916,0.6997912
7533,0.6979175,0.6999002
7534,0.6971441,0.6989428
7535,0.69664323,0.69859844
7536,0.69588995,0.69769996
7537,0.69540787,0.6973811
7538,0.69497204,0.69672745
7539,0.69482875,0.6968725
7540,0.6946511,0.6963392
7541,0.69477874,0.6968729
7542,0.6946558,0.69633466
7543,0.6948299,0.69688576
7544,0.69489235,0.69662815
7545,0.6952855,0.69727826
7546,0.6956444,0.6974214
7547,0.69625133,0.6982262
7548,0.69660515,0.69839054
7549,0.6971693,0.69914544
7550,0.6972866,0.6990659
7551,0.6976632,0.6996551
7552,0.6974749,0.6992364
7553,0.69767725,0.6996908
7554,0.69720477,0.6989535
7555,0.6970863,0.6990942
7556,0.6964567,0.69821817
7557,0.69612306,0.6981087
7558,0.6955532,0.6973383
7559,0.69524,0.69721925
7560,0.6949509,0.69671875
7561,0.6949134,0.696938
7562,0.69483477,0.69654703
7563,0.6950753,0.69714725
7564,0.69506115,0.69674873
7565,0.69538975,0.69744545
7566,0.6954268,0.69716054
7567,0.6957951,0.6977812
7568,0.69599605,0.6977965
7569,0.6964504,0.6983943
7570,0.6966568,0.6984627
7571,0.69706976,0.6990332
7572,0.69709826,0.6988622
7573,0.69739896,0.69941247
7574,0.69703186,0.6987765
7575,0.6970082,0.6990155
7576,0.69651616,0.69828135
7577,0.6962441,0.6982183
7578,0.69576156,0.69755757
7579,0.6954943,0.6974594
7580,0.6952279,0.6969991
7581,0.6952265,0.69724596
7582,0.69514036,0.69684577
7583,0.695363,0.69743913
7584,0.69524425,0.69692785
7585,0.695374,0.69742
7586,0.6952382,0.69699585
7587,0.6953591,0.6973099
7588,0.69553953,0.697357
7589,0.6959428,0.69788724
7590,0.6962927,0.69806015
7591,0.69689196,0.6989072
7592,0.6970089,0.69871813
7593,0.6976354,0.6996948
7594,0.69744533,0.6991422
7595,0.6979769,0.70002663
7596,0.697597,0.69933003
7597,0.6977621,0.6997577
7598,0.6972459,0.6990356
7599,0.6969379,0.69887364
7600,0.6962681,0.69810164
7601,0.695793,0.6977265
7602,0.6953453,0.6971291
7603,0.69522035,0.6972536
7604,0.6949606,0.6966438
7605,0.6950337,0.69713944
7606,0.6947697,0.6964255
7607,0.6948456,0.6969205
7608,0.6946632,0.69639087
7609,0.69479275,0.6967601
7610,0.694965,0.6967775
7611,0.69544625,0.6973922
7612,0.6959292,0.6976985
7613,0.69657296,0.69857895
7614,0.6967473,0.6984817
7615,0.69726944,0.69929403
7616,0.69710004,0.6988429
7617,0.69736636,0.6993641
7618,0.69703525,0.69881123
7619,0.6969018,0.6988582
7620,0.6963825,0.69819707
7621,0.69601786,0.69795585
7622,0.6956253,0.69741786
7623,0.6954556,0.697454
7624,0.6951464,0.69685644
7625,0.6951372,0.6971981
7626,0.6948738,0.6965417
7627,0.69488674,0.69695085
7628,0.69470406,0.6964065
7629,0.6948047,0.6968106
7630,0.69493234,0.69668484
7631,0.69532406,0.6973004
7632,0.6956742,0.6974403
7633,0.6962807,0.6982665
7634,0.6965405,0.69830656
7635,0.6970238,0.6990158
7636,0.6969603,0.6987347
7637,0.6971628,0.69914764
7638,0.6968265,0.698609
7639,0.69673276,0.6987095
7640,0.69626296,0.69804007
7641,0.69604796,0.69802976
7642,0.69559914,0.6973629
7643,0.6953898,0.69737935
7644,0.6951379,0.69687885
7645,0.69506794,0.6970783
7646,0.69491225,0.69662935
7647,0.6950543,0.6970861
7648,0.69501835,0.696717
7649,0.6951958,0.69722354
7650,0.6951958,0.6969201
7651,0.6954243,0.69742185
7652,0.6955237,0.6972851
7653,0.69583476,0.69780445
7654,0.695983,0.69776356
7655,0.69622767,0.69818735
7656,0.6962624,0.6980427
7657,0.6964435,0.6984134
7658,0.6962702,0.6980337
7659,0.6963126,0.69829893
7660,0.695989,0.697736
7661,0.6959054,0.6979035
7662,0.69554275,0.69728655
7663,0.69540554,0.69739807
7664,0.6951492,0.696895
7665,0.6951688,0.69717175
7666,0.6951225,0.6968504
7667,0.69534236,0.6973678
7668,0.69536674,0.6970883
7669,0.69563925,0.69765306
7670,0.6956652,0.6974176
7671,0.69590163,0.69787467
7672,0.69598496,0.6977684
7673,0.69623065,0.6981842
7674,0.6962569,0.6980328
7675,0.69645494,0.69842535
7676,0.6963082,0.69805753
7677,0.6963775,0.6983782
7678,0.69603574,0.6977678
7679,0.6959681,0.69798285
7680,0.6955432,0.6972766
7681,0.69535244,0.6973514
7682,0.6950492,0.69680196
7683,0.6950009,0.696991
7684,0.6949701,0.6967123
7685,0.69520766,0.6972291
7686,0.6953195,0.6970309
7687,0.6956976,0.6977387
7688,0.6957419,0.69745946
7689,0.69608057,0.69809085
7690,0.6960539,0.6978125
7691,0.6962901,0.6982516
7692,0.69621396,0.6980077
7693,0.69626933,0.6982054
7694,0.69615954,0.69794565
7695,0.69616354,0.6981317
7696,0.6958547,0.697602
7697,0.6957878,0.6978007
7698,0.6953955,0.6971105
7699,0.69526136,0.6972948
7700,0.69492966,0.6966436
7701,0.6948955,0.6969187
7702,0.6947839,0.6965184
7703,0.69495237,0.6969577
7704,0.69508237,0.69682986
7705,0.69549376,0.6974983
7706,0.69573957,0.69748634
7707,0.6962614,0.69826466
7708,0.6963747,0.6981331
7709,0.69679403,0.69877726
7710,0.69679826,0.69856036
7711,0.69720024,0.69919807
7712,0.69695354,0.6986988
7713,0.69713795,0.69915324
7714,0.69662315,0.6983596
7715,0.69651586,0.6985366
7716,0.6958438,0.69758725
7717,0.69547534,0.6974756
7718,0.69494814,0.6967083
7719,0.6947077,0.6967028
7720,0.69454783,0.6962762
7721,0.69460654,0.696641
7722,0.69461566,0.69630706
7723,0.69495136,0.69701195
7724,0.69506043,0.69674784
7725,0.69541085,0.69744027
7726,0.69555235,0.69729346
7727,0.6959431,0.69791293
7728,0.6960977,0.69788766
7729,0.6964,0.69834304
7730,0.69643056,0.69822663
7731,0.6965701,0.6985396
7732,0.6963019,0.69806564
7733,0.6962412,0.6982437
7734,0.6957034,0.6974323
7735,0.69548583,0.6975058
7736,0.69501024,0.6967224
7737,0.69476193,0.6967823
7738,0.6944341,0.6961623
7739,0.6943982,0.6964123
7740,0.6944433,0.6961596
7741,0.6947531,0.6967949
7742,0.6949028,0.6966132
7743,0.69536185,0.69738895
7744,0.69559234,0.6973354
7745,0.69608426,0.6980684
7746,0.6962791,0.69806224
7747,0.69661033,0.69855565
7748,0.6965767,0.69838
7749,0.69662493,0.6985709
7750,0.6963577,0.6981263
7751,0.69623363,0.698211
7752,0.69575334,0.6974741
7753,0.6956094,0.6976352
7754,0.6951637,0.69686586
7755,0.6949793,0.6970127
7756,0.6946713,0.6963966
7757,0.69467175,0.69668454
7758,0.6946643,0.6963966
7759,0.6949849,0.6970022
7760,0.6951637,0.6968785
7761,0.6955655,0.697586
7762,0.6957014,0.6974358
7763,0.6960962,0.69810015
7764,0.69603914,0.6978014
7765,0.6961881,0.6981572
7766,0.69608235,0.6978487
7767,0.6961152,0.6980843
7768,0.69586873,0.6976104
7769,0.6958597,0.6978639
7770,0.69550043,0.697218
7771,0.6954179,0.6974409
7772,0.69508046,0.6967897
7773,0.6949508,0.69695795
7774,0.69474024,0.6964702
7775,0.69484013,0.69684345
7776,0.6948767,0.6965975
7777,0.6951679,0.69718754
7778,0.6952359,0.69695586
7779,0.6954992,0.6975049
7780,0.6955242,0.697268
7781,0.6957058,0.69767654
7782,0.69564676,0.6974195
7783,0.6957047,0.6976495
7784,0.695655,0.697422
7785,0.6957505,0.69772565
7786,0.6956141,0.69732875
7787,0.6957185,0.69774854
7788,0.6953705,0.69705105
7789,0.6954568,0.69750905
7790,0.69513613,0.6968197
7791,0.6951557,0.69718194
7792,0.6949257,0.6966617
7793,0.69494146,0.69691306
7794,0.6949613,0.69673914
7795,0.6952243,0.6971936
7796,0.6954359,0.6971779
7797,0.69580525,0.69780827
7798,0.69578844,0.697517
7799,0.696124,0.698132
7800,0.69596595,0.69769585
7801,0.6961699,0.69817007
7802,0.6959272,0.69766116
7803,0.69596153,0.6979481
7804,0.6956169,0.6973631
7805,0.6954279,0.6973958
7806,0.69511586,0.6968721
7807,0.69499916,0.6969825
7808,0.69479144,0.6965105
7809,0.6947985,0.6968232
7810,0.69466954,0.69635105
7811,0.69474614,0.6967855
7812,0.694684,0.69637877
7813,0.69490004,0.6969184
7814,0.69497174,0.6967047
7815,0.6952871,0.69726783
7816,0.69546264,0.69722724
7817,0.69587135,0.69782966
7818,0.696057,0.6978276
7819,0.69648147,0.6984486
7820,0.69649684,0.69826055
7821,0.6970008,0.69900465
7822,0.6968914,0.6986069
7823,0.6974484,0.6994976
7824,0.6971469,0.6988284
7825,0.6978177,0.69992226
7826,0.697233,0.6988999
7827,0.6976086,0.6997209
7828,0.69680166,0.69848907
7829,0.6967307,0.69879466
7830,0.6958424,0.6975841
7831,0.69534904,0.6973474
7832,0.69464403,0.6964388
7833,0.6942105,0.6961948
7834,0.6938209,0.69557947
7835,0.6936622,0.69569564
7836,0.6936019,0.69525224
7837,0.6937842,0.69587874
7838,0.6937665,0.6953658
7839,0.6939669,0.69603264
7840,0.6940732,0.6957328
7841,0.6944745,0.6964677
7842,0.69487816,0.69661057
7843,0.6954674,0.69740504
7844,0.696037,0.69779396
7845,0.6967677,0.6987067
7846,0.6969212,0.6986716
7847,0.69745344,0.6994238
7848,0.69726706,0.698977
7849,0.69763535,0.69966817
7850,0.69717366,0.69883287
7851,0.6976078,0.69970495
7852,0.69691175,0.69854236
7853,0.69715303,0.69926053
7854,0.6963342,0.6980085
7855,0.69614536,0.6981797
7856,0.69530433,0.6970712
7857,0.6946581,0.6965735
7858,0.6940991,0.69594324
7859,0.69372004,0.6956329
7860,0.6934661,0.69521743
7861,0.6934626,0.69549227
7862,0.6936158,0.695205
7863,0.69405043,0.6961982
7864,0.6940823,0.69562054
7865,0.69457734,0.6967053
7866,0.6945434,0.696178
7867,0.6949138,0.6968828
7868,0.6952323,0.69704276
7869,0.69569826,0.6975532
7870,0.69622695,0.6980829
7871,0.69677114,0.6986729
7872,0.69693786,0.69869834
7873,0.69737774,0.699386
7874,0.6969529,0.698631
7875,0.69722897,0.6993133
7876,0.696568,0.6982167
7877,0.69668984,0.69877166
7878,0.6959147,0.6975935
7879,0.6956248,0.6976384
7880,0.69487906,0.6966494
7881,0.69435364,0.6962825
7882,0.69390553,0.6957247
7883,0.6936585,0.69561493
7884,0.69354403,0.69524795
7885,0.6937296,0.69579947
7886,0.6939971,0.6956114
7887,0.69507676,0.69707596
7888,0.6965778,0.6983455
7889,0.6986399,0.70048386
7890,0.699927,0.7017897
7891,0.70134777,0.7032034
7892,0.7011355,0.70289797
7893,0.7013451,0.70339054
7894,0.6989223,0.70056874
7895,0.6973747,0.6994816
7896,0.69498223,0.69667464
7897,0.69344383,0.6955026
7898,0.69248253,0.6942705
7899,0.6921225,0.6941529
7900,0.6920144,0.69383055
7901,0.69210607,0.69402695
7902,0.69236773,0.6942924
7903,0.69271666,0.6944991
7904,0.69331217,0.6953292
7905,0.69404536,0.69564116
7906,0.69515306,0.6973043
7907,0.6953411,0.6968918
7908,0.69608885,0.6982139
7909,0.69574326,0.69739234
7910,0.69585955,0.69784164
7911,0.69546837,0.69725025
7912,0.6952216,0.69713664
7913,0.69487005,0.69669306
7914,0.6946031,0.69659346
7915,0.6942881,0.6960222
7916,0.6941879,0.69628483
7917,0.69382536,0.6954662
7918,0.69364214,0.69573843
7919,0.69328177,0.6949533
7920,0.6932026,0.6952118
7921,0.69321144,0.6949392
7922,0.6934072,0.6953852
7923,0.6936787,0.695389
7924,0.6942071,0.6962168
7925,0.6947502,0.6963804
7926,0.69574547,0.6978112
7927,0.695949,0.69756943
7928,0.6968183,0.69883764
7929,0.69683826,0.6985515
7930,0.6973675,0.6993199
7931,0.69717944,0.69896656
7932,0.6971464,0.69906974
7933,0.6965421,0.69833535
7934,0.69605505,0.69798917
7935,0.6953051,0.69706357
7936,0.69471425,0.69671553
7937,0.69405925,0.6957781
7938,0.69363964,0.69568527
7939,0.69328845,0.6949514
7940,0.6931661,0.6952335
7941,0.6930505,0.6946685
7942,0.69315666,0.6952172
7943,0.6932125,0.69484097
7944,0.69359016,0.6956239
7945,0.6939391,0.695599
7946,0.6945864,0.69658506
7947,0.695136,0.69682664
7948,0.6961056,0.69808567
7949,0.69657636,0.69828165
7950,0.69760484,0.69956917
7951,0.6977142,0.6994384
7952,0.6983748,0.7003571
7953,0.69853336,0.7002919
7954,0.70051074,0.7024464
7955,0.70191187,0.70373946
7956,0.70369035,0.7055953
7957,0.70260173,0.7043931
7958,0.701426,0.70336795
7959,0.6984481,0.7001852
7960,0.6963564,0.698417
7961,0.6939374,0.6955978
7962,0.69260544,0.6947106
7963,0.69203717,0.6937219
7964,0.6921157,0.69412136
7965,0.69250375,0.69431394
7966,0.6931341,0.6948956
7967,0.6942803,0.6963277
7968,0.6952566,0.6967054
7969,0.69714504,0.6994034
7970,0.69626,0.69771785
7971,0.6964569,0.6985227
7972,0.6957153,0.6974223
7973,0.6952404,0.6970876
7974,0.69467175,0.6965315
7975,0.6940749,0.69596654
7976,0.6935717,0.6953317
7977,0.6933627,0.6954466
7978,0.6931516,0.6947356
7979,0.69313365,0.6953074
7980,0.6927108,0.69429475
7981,0.69248533,0.6945482
7982,0.6922991,0.694022
7983,0.692354,0.6942984
7984,0.6924,0.6942036
7985,0.6925416,0.69442946
7986,0.69271266,0.69450074
7987,0.69310987,0.69504553
7988,0.69354194,0.6951806
7989,0.69421345,0.6962541
7990,0.69465154,0.6962059
7991,0.69570005,0.69782686
7992,0.6957152,0.6973045
7993,0.6962917,0.6983461
7994,0.69591326,0.69765794
7995,0.69588023,0.6977917
7996,0.69557595,0.69742405
7997,0.6953332,0.6972549
7998,0.69497466,0.6967562
7999,0.6947358,0.69679606
8000,0.69431466,0.69595027
8001,0.6941887,0.69632876
8002,0.6936493,0.695227
8003,0.69333893,0.69542855
8004,0.6928629,0.6945329
8005,0.6927124,0.69470453
8006,0.69260126,0.6943488
8007,0.69276375,0.6947126
8008,0.6929527,0.69466424
8009,0.6933822,0.6953558
8010,0.69387126,0.69549364
8011,0.6946938,0.696736
8012,0.6951976,0.69678557
8013,0.6963953,0.6984608
8014,0.69674534,0.6983807
8015,0.6976787,0.6996681
8016,0.69778144,0.6995104
8017,0.698305,0.7002146
8018,0.69790095,0.69968766
8019,0.6976967,0.6995995
8020,0.69678396,0.69856936
8021,0.69602567,0.69798094
8022,0.6948977,0.69662833
8023,0.69411427,0.69612247
8024,0.6933573,0.6950187
8025,0.6929723,0.69501585
8026,0.69266564,0.6942858
8027,0.6925961,0.6946624
8028,0.6924878,0.6941106
8029,0.6925904,0.69463485
8030,0.69266945,0.69431275
8031,0.6930238,0.69502836
8032,0.69340503,0.69506437
8033,0.69407636,0.6960578
8034,0.69481075,0.6964667
8035,0.69594175,0.6979456
8036,0.6965588,0.69821626
8037,0.6978618,0.69985867
8038,0.6980939,0.6997749
8039,0.6989768,0.70096946
8040,0.69860053,0.7003099
8041,0.6988846,0.7008985
8042,0.6977473,0.69944304
8043,0.69727623,0.6993307
8044,0.69569767,0.6973895
8045,0.694744,0.696809
8046,0.6936178,0.6953077
8047,0.6928947,0.69495296
8048,0.6923,0.6939936
8049,0.69203055,0.69407135
8050,0.69184494,0.69352764
8051,0.6917847,0.69379896
8052,0.6917009,0.6933893
8053,0.69163674,0.69356275
8054,0.6916054,0.69335926
8055,0.69159216,0.6934048
8056,0.69161046,0.6934557
8057,0.6916299,0.69340074
8058,0.69163984,0.69350487
8059,0.6916428,0.69344556
8060,0.6916609,0.6934743
8061,0.6916977,0.69358516
8062,0.6917756,0.6935332
8063,0.69191307,0.6938757
8064,0.6921161,0.69382626
8065,0.69262224,0.6946699
8066,0.6932055,0.69480616
8067,0.69423455,0.6963464
8068,0.6951381,0.6967013
8069,0.69709945,0.69919634
8070,0.69822687,0.6998531
8071,0.70078367,0.7027791
8072,0.70187193,0.70362896
8073,0.7038745,0.7057409
8074,0.70370793,0.7055685
8075,0.70365405,0.7055019
8076,0.70154333,0.7033381
8077,0.69970363,0.7017029
8078,0.6968047,0.69842404
8079,0.6952833,0.6974413
8080,0.69346875,0.69500303
8081,0.6925947,0.69477266
8082,0.691898,0.69354373
8083,0.69165957,0.6937139
8084,0.69154745,0.69333225
8085,0.69159263,0.69342434
8086,0.6917661,0.69372225
8087,0.6920676,0.69371134
8088,0.6926715,0.6947764
8089,0.69316685,0.6946716
8090,0.69397146,0.69612914
8091,0.6941854,0.69574183
8092,0.69495755,0.69701165
8093,0.6953345,0.6970052
8094,0.6961811,0.6981333
8095,0.6965027,0.6982403
8096,0.6972325,0.6992041
8097,0.69689715,0.69861877
8098,0.697069,0.6991004
8099,0.6961726,0.69782454
8100,0.6959756,0.6980455
8101,0.6948466,0.6964886
8102,0.6941906,0.69622886
8103,0.6933948,0.695099
8104,0.69288516,0.69488037
8105,0.69246984,0.69419104
8106,0.6923228,0.6942968
8107,0.6921601,0.6938403
8108,0.6922516,0.6942585
8109,0.69232565,0.69395083
8110,0.69263434,0.6946804
8111,0.6928824,0.69446754
8112,0.69344336,0.69547623
8113,0.6939647,0.695548
8114,0.694881,0.69687605
8115,0.69566435,0.69731075
8116,0.69705164,0.6990175
8117,0.69762135,0.6993149
8118,0.6988284,0.7007758
8119,0.69875777,0.70044184
8120,0.69922507,0.7012097
8121,0.6983189,0.6999569
8122,0.69810236,0.7001469
8123,0.6966385,0.6982663
8124,0.69600844,0.6980782
8125,0.69443786,0.69611585
8126,0.69332284,0.69531894
8127,0.692476,0.69422084
8128,0.69204926,0.6940374
8129,0.6917559,0.6934529
8130,0.6917121,0.69373846
8131,0.69168544,0.6933209
8132,0.6918106,0.693882
8133,0.6919284,0.6935059
8134,0.69224095,0.69432145
8135,0.692453,0.69402015
8136,0.6929945,0.69500434
8137,0.693539,0.69516855
8138,0.69442517,0.69636494
8139,0.69531107,0.6970011
8140,0.69658136,0.6985063
8141,0.69739795,0.6990808
8142,0.6988247,0.7007832
8143,0.69906175,0.7006948
8144,0.70001435,0.70204276
8145,0.69874924,0.7003793
8146,0.6981633,0.70015395
8147,0.6965172,0.6982028
8148,0.6953602,0.69731194
8149,0.69408226,0.6958
8150,0.6932269,0.6952203
8151,0.692594,0.69425493
8152,0.69225997,0.6943179
8153,0.6919682,0.6935812
8154,0.69191873,0.6939752
8155,0.6918348,0.693429
8156,0.6919013,0.6939278
8157,0.6920124,0.6936273
8158,0.6923999,0.6944145
8159,0.69282675,0.69444084
8160,0.6935494,0.69552636
8161,0.69429284,0.69590086
8162,0.6954861,0.697486
8163,0.6961347,0.69777626
8164,0.69745964,0.69947445
8165,0.69765943,0.69931316
8166,0.69848764,0.700506
8167,0.6978808,0.69954365
8168,0.6979446,0.69999385
8169,0.69678265,0.6984391
8170,0.69633096,0.6984179
8171,0.6947963,0.6964599
8172,0.69381857,0.6958709
8173,0.69277614,0.69449264
8174,0.6921521,0.6941645
8175,0.69165796,0.6933977
8176,0.6914661,0.6934382
8177,0.6913444,0.6930676
8178,0.69127536,0.69319785
8179,0.691235,0.6930018
8180,0.69122607,0.69303906
8181,0.69125426,0.69311774
8182,0.69130003,0.69302124
8183,0.6913484,0.6932537
8184,0.6914126,0.6931003
8185,0.6915542,0.69346154
8186,0.6919386,0.6936163
8187,0.6927811,0.694725
8188,0.69397706,0.6955685
8189,0.695941,0.6979752
8190,0.6973847,0.698947
8191,0.7000855,0.7021423
8192,0.70041835,0.70208424
8193,0.70149684,0.7034003
8194,0.700978,0.7027906
8195,0.7006836,0.7025482
8196,0.6990184,0.7008064
8197,0.69767654,0.6996788
8198,0.6954384,0.6970929
8199,0.6942023,0.6963327
8200,0.69285953,0.69441783
8201,0.69214135,0.6942854
8202,0.6915648,0.69320524
8203,0.6913544,0.6933864
8204,0.69121844,0.69296914
8205,0.69119644,0.6930251
8206,0.69132084,0.69325835
8207,0.6915616,0.693198
8208,0.69204587,0.69410205
8209,0.6925839,0.6940782
8210,0.6934996,0.6956121
8211,0.69396806,0.695459
8212,0.69502085,0.6970926
8213,0.69556326,0.69715375
8214,0.6968213,0.6988169
8215,0.6971546,0.6988442
8216,0.6979744,0.6999383
8217,0.6975999,0.69932514
8218,0.69765854,0.6996551
8219,0.6965835,0.6982725
8220,0.6960451,0.69809175
8221,0.6946676,0.696338
8222,0.6937056,0.69576126
8223,0.692728,0.6944233
8224,0.6921193,0.6941327
8225,0.6916685,0.69334453
8226,0.6915376,0.69354224
8227,0.69143724,0.69305885
8228,0.6914802,0.69348705
8229,0.6915153,0.693105
8230,0.69175345,0.6937603
8231,0.6920783,0.6936079
8232,0.69277775,0.6947865
8233,0.69342035,0.69493717
8234,0.6947158,0.6967233
8235,0.6956813,0.69727635
8236,0.6974016,0.69937867
8237,0.69809383,0.69975334
8238,0.69937205,0.70132136
8239,0.6991993,0.7008706
8240,0.6994977,0.70149004
8241,0.69808364,0.699758
8242,0.69731086,0.69936323
8243,0.6954292,0.6970972
8244,0.6942548,0.696318
8245,0.69297224,0.69465405
8246,0.69221735,0.6942675
8247,0.69165796,0.693354
8248,0.6914514,0.69347835
8249,0.6913006,0.6929741
8250,0.69122326,0.6932058
8251,0.6911456,0.692849
